Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       12.925,             0, -4.82999992371,            -2, 4.32892193203e-06, 3802.55102539,          4000,   24.45221138, -5.03094911575, -29.203742981
        12.95,             0, -4.82000017166,            -2, 4.33519471699e-06, 3800.39477539,          4000, 24.4446773529, -5.03095340729, -29.2916698456
       12.975,             0, -4.80999994278,            -2, 4.34149524153e-06, 3798.23852539,          4000, 24.4371452332, -5.03095769882, -29.3795890808
           13,             0, -4.80000019073,            -2, 4.34782168668e-06, 3796.08227539,          4000, 24.4296112061, -5.03096199036, -29.4675006866
       13.025,             0, -4.78999996185,            -2, 4.35417541667e-06, 3793.92602539,          4000,  24.422077179, -5.03096628189, -29.5554046631
        13.05,             0, -4.78000020981,            -2, 4.36055688624e-06, 3791.76977539,          4000, 24.4145431519, -5.03097057343, -29.6433010101
       13.075,             0, -4.76999998093,            -2, 4.36696655015e-06, 3789.61352539,          4000, 24.4070091248, -5.03097486496, -29.7311916351
         13.1,             0, -4.76000022888,            -2, 4.3734034989e-06, 3787.45727539,          4000,  24.399477005, -5.03097915649, -29.8190727234
       13.125,             0,         -4.75,            -2, 4.37986909674e-06, 3785.30102539,          4000, 24.3919429779, -5.03098344803, -29.9069480896
        13.15,             0, -4.73999977112,            -2, 4.38636197941e-06, 3783.14477539,          4000, 24.3844089508, -5.03098773956, -29.9948139191
       13.175,             0, -4.73000001907,            -2, 4.39288396592e-06, 3780.98852539,          4000, 24.3768749237, -5.0309920311, -30.0826721191
         13.2,             0, -4.71999979019,            -2, 4.39943369202e-06, 3778.83227539,          4000, 24.3693408966, -5.03099632263, -30.1705245972
       13.225,             0, -4.71000003815,            -2, 4.40601252194e-06, 3776.67602539,          4000, 24.3618068695, -5.03100061417, -30.2583675385
        13.25,             0, -4.69999980927,            -2, 4.4126204557e-06, 3774.51977539,          4000, 24.3542747498, -5.0310049057, -30.3462028503
       13.275,             0, -4.69000005722,            -2, 4.41925703853e-06, 3772.36328125,          4000, 24.3467407227, -5.0310087204, -30.4340286255
         13.3,             0, -4.67999982834,            -2, 4.4259236347e-06, 3770.20703125,          4000, 24.3392066956, -5.03101301193, -30.5218486786
       13.325,             0, -4.67000007629,            -2, 4.43261887995e-06, 3768.05078125,          4000, 24.3316726685, -5.03101730347, -30.6096591949
        13.35,             0, -4.65999984741,            -2, 4.43934459327e-06, 3765.89453125,          4000, 24.3241386414,  -5.031021595, -30.6974620819
       13.375,             0, -4.65000009537,            -2, 4.44609895567e-06, 3763.73803711,          4000, 24.3166065216, -5.03102588654, -30.7852573395
         13.4,             0, -4.63999986649,            -2, 4.45288424089e-06, 3761.58178711,          4000, 24.3090724945, -5.03103017807, -30.8730430603
       13.425,             0, -4.63000011444,            -2, 4.45969999419e-06, 3759.42529297,          4000, 24.3015384674, -5.03103399277, -30.9608211517
        13.45,             0, -4.61999988556,            -2, 4.46654530606e-06, 3757.26904297,          4000, 24.2940044403, -5.0310382843, -31.0485897064
       13.475,             0, -4.61000013351,            -2, 4.4734219955e-06, 3755.11254883,          4000, 24.2864704132, -5.03104257584, -31.1363506317
         13.5,             0, -4.59999990463,            -2, 4.48032869826e-06, 3752.95605469,          4000, 24.2789382935, -5.03104639053, -31.2241039276
       13.525,             0, -4.59000015259,            -2, 4.48726768809e-06, 3750.79956055,          4000, 24.2714042664, -5.03105068207, -31.3118476868
        13.55,             0, -4.57999992371,            -2, 4.49407025371e-06, 3748.64331055,          4000, 24.2638702393, -5.0310549736, -31.3995819092
       13.575,             0, -4.57000017166,            -2, 4.50066863777e-06, 3746.48681641,          4000, 24.2563362122, -5.0310587883, -31.4873065948
         13.6,             0, -4.55999994278,            -2, 4.50729794466e-06, 3744.33032227,          4000, 24.2488021851, -5.03106307983, -31.5750236511
       13.625,             0, -4.55000019073,            -2, 4.51395908385e-06, 3742.17382812,          4000, 24.2412700653, -5.03106737137, -31.662733078
        13.65,             0, -4.53999996185,            -2, 4.52065205536e-06, 3740.01708984,          4000, 24.2337360382, -5.03107118607, -31.7504310608
       13.675,             0, -4.53000020981,            -2, 4.52737776868e-06,  3737.8605957,          4000, 24.2262020111, -5.0310754776, -31.8381214142
         13.7,             0, -4.51999998093,            -2, 4.53413576906e-06, 3735.70410156,          4000,  24.218667984, -5.0310792923, -31.9258022308
       13.725,             0, -4.51000022888,            -2, 4.540926966e-06, 3733.54736328,          4000, 24.2111339569, -5.03108358383, -32.0134735107
        13.75,             0,          -4.5,            -2, 4.54775090475e-06, 3731.39086914,          4000, 24.2035999298, -5.03108739853, -32.1011352539
