Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
       30.575,             0, 2.23000001907,             0, 7.52116147851e-06, -2191.68408203,          6000, 19.0983161926, -15.9573802948, 88.0545043945
         30.6,             0, 2.24000000954,             0, 7.50784556658e-06, -2201.08959961,          6000, 19.1803073883, -15.9573669434, 88.2785263062
       30.625,             0,          2.25,             0, 7.49464606997e-06, -2210.49511719,          6000, 19.2623004913, -15.9573535919, 88.5025482178
        30.65,             0, 2.25999999046,             0, 7.4815611697e-06, -2219.90039062,          6000,  19.344291687, -15.9573402405, 88.7265701294
       30.675,             0, 2.26999998093,             0, 7.46858995626e-06, -2229.3059082,          6000,   19.42628479, -15.9573259354,  88.950592041
         30.7,             0, 2.27999997139,             0, 7.45573106542e-06, -2238.71118164,          6000, 19.5082759857, -15.9573125839, 89.1746139526
       30.725,             0, 2.28999996185,             0, 7.44298131394e-06, -2248.11669922,          6000, 19.5902671814, -15.9572992325, 89.3986358643
        30.75,             0, 2.29999995232,             0, 7.43034161133e-06, -2257.52197266,          6000, 19.6722602844, -15.9572849274, 89.6226577759
       30.775,             0, 2.30999994278,             0, 7.41780831959e-06, -2266.92749023,          6000, 19.7542514801, -15.9572706223, 89.8466796875
         30.8,             0, 2.31999993324,             0, 7.40538234822e-06, -2276.33276367,          6000, 19.8362445831, -15.9572572708, 90.0707015991
       30.825,             0, 2.32999992371,             0, 7.393060514e-06, -2285.73828125,          6000, 19.9182357788, -15.9572429657, 90.2947235107
        30.85,             0, 2.33999991417,             0, 7.38084281693e-06, -2295.14355469,          6000, 20.0002288818, -15.9572286606, 90.5187454224
       30.875,             0, 2.34999990463,             0, 7.36872652851e-06, -2304.54907227,          6000, 20.0822200775, -15.9572153091,  90.742767334
         30.9,             0,  2.3599998951,             0, 7.35671164875e-06, -2313.9543457,          6000, 20.1642112732, -15.957201004, 90.9667892456
       30.925,             0, 2.36999988556,             0, 7.34479681341e-06, -2323.35986328,          6000, 20.2462043762, -15.9571866989, 91.1908111572
        30.95,             0, 2.38000011444,             0, 7.33298065825e-06, -2332.76513672,          6000, 20.3281955719, -15.9571723938, 91.4148330688
       30.975,             0,  2.3900001049,             0, 7.32126090952e-06, -2342.1706543,          6000, 20.4101886749, -15.9571580887, 91.6388549805
           31,             0, 2.40000009537,             0, 7.30963711248e-06, -2351.57592773,          6000, 20.4921798706, -15.9571428299, 91.8628768921
       31.025,             0, 2.41000008583,             0, 7.29810835765e-06, -2360.98144531,          6000, 20.5741710663, -15.9571285248, 92.0868988037
        31.05,             0, 2.42000007629,             0, 7.28667373551e-06, -2370.38671875,          6000, 20.6561641693, -15.9571142197, 92.3109207153
       31.075,             0, 2.43000006676,             0, 7.27533142708e-06, -2379.79223633,          6000,  20.738155365, -15.9570999146,  92.534942627
         31.1,             0, 2.44000005722,             0, 7.26408052287e-06, -2389.19750977,          6000,  20.820148468, -15.9570846558, 92.7589645386
       31.125,             0, 2.45000004768,             0, 7.25291965864e-06, -2398.60302734,          6000, 20.9021396637, -15.9570703506, 92.9829864502
        31.15,             0, 2.46000003815,             0, 7.24184883438e-06, -2408.00830078,          6000, 20.9841327667, -15.9570550919, 93.2070083618
       31.175,             0, 2.47000002861,             0, 7.23086577636e-06, -2417.41381836,          6000, 21.0661239624, -15.9570407867, 93.4310302734
         31.2,             0, 2.48000001907,             0, 7.21996957509e-06, -2426.8190918,          6000, 21.1481151581, -15.957025528, 93.6550521851
       31.225,             0, 2.49000000954,             0, 7.20915977581e-06, -2436.22460938,          6000, 21.2301082611, -15.9570102692, 93.8790817261
        31.25,             0,           2.5,             0, 7.19843501429e-06, -2445.62988281,          6000, 21.3120994568, -15.9569950104, 94.1031036377
       31.275,             0, 2.50999999046,             0, 7.18743922334e-06, -2454.50708008,          6000, 21.3895072937, -15.9569807053, 94.2178726196
         31.3,             0, 2.51999998093,             0, 7.17652665116e-06, -2463.38452148,          6000, 21.4669151306, -15.9569654465,  94.332649231
       31.325,             0, 2.52999997139,             0, 7.16569593351e-06, -2472.26171875,          6000, 21.5443248749, -15.9569501877, 94.4474258423
        31.35,             0, 2.53999996185,             0, 7.15494707038e-06, -2481.13891602,          6000, 21.6217327118, -15.9569349289, 94.5622024536
       31.375,             0, 2.54999995232,             0, 7.14427824278e-06, -2490.01611328,          6000, 21.6991405487, -15.9569196701, 94.6769790649
         31.4,             0, 2.55999994278,             0, 7.13368854122e-06, -2498.89331055,          6000, 21.7765483856, -15.9569034576, 94.7917556763
       31.425,             0, 2.56999993324,             0, 7.12317660145e-06, -2507.77050781,          6000, 21.8539562225, -15.9568881989, 94.9065322876
        31.45,             0, 2.57999992371,             0, 7.11274333298e-06, -2516.64770508,          6000, 21.9313640594, -15.9568729401, 95.0213088989
       31.475,             0, 2.58999991417,             0, 7.10238600732e-06, -2525.52490234,          6000, 22.0087718964, -15.9568567276, 95.1360855103
         31.5,             0, 2.59999990463,             0, 7.09210462446e-06, -2534.40209961,          6000, 22.0861797333, -15.9568414688, 95.2508621216
       31.525,             0,  2.6099998951,             0, 7.08189827492e-06, -2543.27929688,          6000, 22.1635875702,  -15.95682621, 95.3656387329
        31.55,             0, 2.61999988556,             0, 7.07176604919e-06, -2552.15649414,          6000, 22.2409954071, -15.9568099976, 95.4804153442
       31.575,             0, 2.63000011444,             0, 7.06170658304e-06, -2561.03369141,          6000,  22.318403244, -15.9567937851, 95.5951843262
         31.6,             0,  2.6400001049,             0, 7.05172033122e-06, -2569.91088867,          6000, 22.3958110809, -15.9567785263, 95.7099609375
       31.625,             0, 2.65000009537,             0, 7.04180547473e-06, -2578.78808594,          6000, 22.4732208252, -15.9567623138, 95.8247375488
        31.65,             0, 2.66000008583,             0, 7.03196155882e-06, -2587.6652832,          6000, 22.5506286621, -15.9567461014, 95.9395141602
       31.675,             0, 2.67000007629,             0, 7.02218767401e-06, -2596.54248047,          6000,  22.628036499, -15.9567298889, 96.0542907715
         31.7,             0, 2.68000006676,             0, 7.0124829108e-06, -2605.41967773,          6000, 22.7054443359, -15.9567136765, 96.1690673828
       31.725,             0, 2.69000005722,             0, 7.00284681443e-06,  -2614.296875,          6000, 22.7828521729, -15.956697464, 96.2838439941
        31.75,             0, 2.70000004768,             0, 6.99327847542e-06, -2623.17407227,          6000, 22.8602600098, -15.9566812515, 96.3986206055
       31.775,             0, 2.71000003815,             0, 6.98377698427e-06, -2632.05126953,          6000, 22.9376678467, -15.9566650391, 96.5133972168
         31.8,             0, 2.72000002861,             0, 6.97434234098e-06, -2640.9284668,          6000, 23.0150756836, -15.9566488266, 96.6281738281
       31.825,             0, 2.73000001907,             0, 6.96497272656e-06, -2649.80566406,          6000, 23.0924835205, -15.9566326141, 96.7429504395
        31.85,             0, 2.74000000954,             0, 6.95566859577e-06, -2658.68286133,          6000, 23.1698913574, -15.9566164017, 96.8577270508
       31.875,             0,          2.75,             0, 6.9464281296e-06, -2667.56005859,          6000, 23.2472991943, -15.9565992355, 96.9725036621
         31.9,             0, 2.75999999046,             0, 6.9372517828e-06, -2676.43725586,          6000, 23.3247089386, -15.9565830231,  97.087272644
       31.925,             0, 2.76999998093,             0, 6.9281377364e-06, -2685.31445312,          6000, 23.4021167755, -15.9565658569, 97.2020492554
        31.95,             0, 2.77999997139,             0, 6.91908599038e-06, -2694.19165039,          6000, 23.4795246124, -15.9565496445, 97.3168258667
       31.975,             0, 2.78999996185,             0, 6.91009699949e-06, -2703.06884766,          6000, 23.5569324493, -15.9565324783,  97.431602478
           32,             0, 2.79999995232,             0, 6.90116712576e-06, -2711.94604492,          6000, 23.6343402863, -15.9565153122, 97.5463790894
       32.025,             0, 2.80999994278,             0, 6.89229864292e-06, -2720.82324219,          6000, 23.7117481232, -15.9564990997, 97.6611557007
        32.05,             0, 2.81999993324,             0, 6.88348973199e-06, -2729.70043945,          6000, 23.7891559601, -15.9564819336,  97.775932312
       32.075,             0, 2.82999992371,             0, 6.87473993821e-06, -2738.57763672,          6000,  23.866563797, -15.9564647675, 97.8907089233
