Time,AVz,Ay,Steer_SW
        65.15, -0.392654567957, -0.00633032154292, -0.966247320175
       65.175, -0.367586940527, -0.00550448382273, -0.483902841806
         65.2, -0.332695662975, -0.0045844418928, 0.00429381616414
       65.225, -0.290483683348, -0.00374588463455,  0.4849999547
        65.25, -0.242020905018, -0.0024949721992, 0.94487285614
       65.275, -0.186994075775, -0.00115473254118,  1.3709025383
         65.3, -0.127153649926, 0.000143633471453, 1.75505590439
       65.325, -0.064315572381, 0.00139724893961, 2.09313130379
        65.35, -0.000338286743499, 0.00259329099208, 2.38102531433
       65.375, 0.0629389435053, 0.00371903809719, 2.61463475227
         65.4, 0.123841002584, 0.00474923569709, 2.78985667229
       65.425, 0.181052386761, 0.00563000608236, 2.90258789062
        65.45, 0.233840793371, 0.00629190308973,  2.9487247467
       65.475, 0.281852513552, 0.00673019234091, 2.92416453362
         65.5, 0.324360460043, 0.00702710682526, 2.82480382919
       65.525, 0.359763145447, 0.00726387323812, 2.64653944969
        65.55, 0.385776311159, 0.00742129050195, 2.38547277451
       65.575, 0.40053486824, 0.00737020140514, 2.04566073418
         65.6, 0.403330713511, 0.00707370974123,  1.6414949894
       65.625, 0.394382297993, 0.00654713623226, 1.18805730343
        65.65, 0.374192327261, 0.00579511886463, 0.700429797173
       65.675, 0.343437492847, 0.004870462697, 0.193694591522
         65.7, 0.303874582052, 0.00403022114187, -0.317066341639
       65.725, 0.257616817951, 0.00291314115748, -0.816770911217
        65.75, 0.203904211521, 0.00150006636977, -1.29033696651
       65.775, 0.144001215696, 0.0001089574871, -1.72268271446
         65.8, 0.0798354819417, -0.00124506722204, -2.09872579575
       65.825, 0.0135486694053, -0.0025168529246, -2.40400671959
        65.85, -0.0524806119502, -0.00367051362991, -2.63337922096
       65.875, -0.115939117968, -0.00468927389011, -2.78886628151
         65.9, -0.174968183041, -0.00553844822571, -2.87267518044
       65.925, -0.228520825505, -0.00615343730897, -2.88701367378
        65.95, -0.276319473982, -0.00653464440256, -2.83408880234
       65.975, -0.317967712879, -0.00678021414205, -2.71610832214
           66, -0.352196782827, -0.00698632979766, -2.53527975082
       66.025, -0.377074033022, -0.0071490961127, -2.29381012917
        66.05, -0.391156613827, -0.00714875338599, -1.99390733242
       66.075, -0.394160807133, -0.00693227443844, -1.63777863979
         66.1, -0.386481016874, -0.00648576067761, -1.22865128517
       66.125, -0.368525892496, -0.00580393150449, -0.777289927006
        66.15, -0.340700179338, -0.00492791645229, -0.297837495804
       66.175, -0.30413210392, -0.00408026529476, 0.195547118783
         66.2, -0.261001884937, -0.00312447198667, 0.688705146313
       66.225, -0.210725903511, -0.00176318385638, 1.16747772694
        66.25, -0.15375392139, -0.000397605734179, 1.61770606041
       66.275, -0.0917779430747, 0.000963694707025, 2.02523136139
         66.3, -0.0266299825162, 0.00228636991233, 2.37589454651
       66.325, 0.0395660102367, 0.00353038869798, 2.65553712845
        66.35, 0.104522168636, 0.00464898394421, 2.84999990463
       66.375, 0.165994554758, 0.00557244755328,     2.9488132
         66.4, 0.222181975842, 0.00621943455189, 2.95626211166
       66.425, 0.272164642811, 0.00658011622727, 2.88032054901
        66.45, 0.315351039171, 0.00675933575258, 2.72896265984
       66.475, 0.350456178188, 0.00688092643395, 2.51016235352
         66.5, 0.37543335557, 0.00697377510369, 2.23189353943
       66.525, 0.388739079237, 0.00693204905838, 1.90213048458
        66.55, 0.390325933695, 0.00669150846079, 1.52884697914
       66.575, 0.380915284157, 0.00622310489416, 1.12001729012
         66.6, 0.361273109913, 0.00553167611361, 0.683615207672
       66.625, 0.332176029682, 0.00467589590698, 0.227619931102
        66.65, 0.29518660903, 0.0038797724992, -0.238902613521
       66.675, 0.252230554819, 0.00288460706361, -0.704461932182
         66.7, 0.202508181334, 0.00156093016267, -1.15723931789
       66.725, 0.146691575646, 0.000249405828072, -1.58541631699
        66.75, 0.0862951800227, -0.00105547229759, -1.97717416286
       66.775, 0.0229585245252, -0.00232653855346, -2.32069420815
         66.8, -0.0414290763438, -0.00353461620398, -2.60415792465
       66.825, -0.104860633612, -0.00464393896982, -2.81574678421
        66.85, -0.16540569067, -0.00559420557693, -2.94364190102
       66.875, -0.221491679549, -0.00629045022652, -2.9760248661
         66.9, -0.272040188313, -0.00667639030144, -2.90324807167
       66.925, -0.315967828035, -0.00682500842959, -2.7317097187
        66.95, -0.351505428553, -0.00686426088214, -2.47499990463
       66.975, -0.376191169024, -0.00684746261686, -2.14674186707
           67, -0.388178050518, -0.00670194951817, -1.76056015491
       67.025, -0.387344181538, -0.00635432964191,  -1.330078125
        67.05, -0.374435931444, -0.00576529186219, -0.868919849396
       67.075, -0.350374817848, -0.00495280371979, -0.390709042549
         67.1, -0.316576957703, -0.00410640146583, 0.0909304097295
       67.125, -0.275718361139, -0.00324970134534, 0.562374711037
        67.15, -0.228062331676, -0.00196955446154, 1.00999999046
       67.175, -0.1738845855, -0.000690058921464,  1.4215824604
         67.2, -0.115074038506, 0.000549529853743, 1.79049861431
       67.225, -0.0534509085119, 0.00173857260961, 2.11152458191
        67.25, 0.00908704288304, 0.00286118034273, 2.37943696976
       67.275, 0.0706590041518, 0.00390093866736,   2.589012146
         67.3, 0.12955597043, 0.00482656806707, 2.73502659798
       67.325, 0.184445470572, 0.00557832093909, 2.81225633621
        67.35, 0.234539344907, 0.00609432905912, 2.81547832489
       67.375, 0.279309630394, 0.00639241794124, 2.73946857452
         67.4, 0.317790091038, 0.00654980260879, 2.57900357246
       67.425, 0.34814196825, 0.00662052957341, 2.32961559296
        67.45, 0.36798286438, 0.00656892592087, 1.99814772606
       67.475, 0.375733911991, 0.00633252598345,  1.6001496315
         67.5, 0.371235013008, 0.00587442610413, 1.15139496326
       67.525, 0.354933381081, 0.00518024154007, 0.667657732964
        67.55, 0.327583104372, 0.00431931391358, 0.164711564779
       67.575, 0.291209548712, 0.00354588590562, -0.34166970849
         67.6, 0.247571662068, 0.00240679248236, -0.835712313652
       67.625, 0.195963144302, 0.00105087598786, -1.30164253712
        67.65, 0.13796697557, -0.000276973762084, -1.72368645668
       67.675, 0.075561478734, -0.00155979953706, -2.08607053757
         67.7, 0.0109839979559, -0.00274838274345, -2.37452888489
       67.725, -0.0532962046564, -0.00381029560231, -2.58594322205
        67.75, -0.114926420152, -0.004731209483, -2.7221903801
       67.775, -0.172048509121, -0.00547500699759, -2.78517174721
         67.8, -0.223608285189, -0.00598553614691, -2.77678775787
       67.825, -0.269243687391, -0.00627662101761, -2.69893932343
        67.85, -0.308431267738, -0.00643738964573, -2.55352759361
       67.875, -0.339836895466, -0.00654707662761, -2.34245324135
         67.9, -0.361550331116, -0.0065914997831, -2.06761741638
       67.925, -0.372191518545, -0.00647787703201, -1.73092055321
        67.95, -0.371574819088, -0.00614627776667, -1.3344180584
       67.975, -0.359979242086, -0.00555982720107, -0.88616335392
           68, -0.337718814611, -0.00473936926574, -0.402001857758
       68.025, -0.305667817593, -0.00388793135062, 0.101700358093
        68.05, -0.266101747751, -0.00299886870198, 0.608577132225
       68.075, -0.218717068434, -0.00165340176318, 1.10226237774
         68.1, -0.163700044155, -0.000296913261991, 1.56638979912
       68.125, -0.102860912681, 0.00104738492519, 1.98459351063
        68.15, -0.0381654985249, 0.00234188186005, 2.34050703049
       68.175, 0.0280632153153, 0.00354123977013, 2.61776471138
         68.2, 0.0932720154524, 0.00459558516741, 2.79999995232
       68.225, 0.15489064157, 0.00543453637511, 2.87530136108
        68.25, 0.210749894381, 0.00598368933424, 2.84957480431
       68.275, 0.259671956301, 0.00623677531257, 2.73318052292
         68.3, 0.301022291183, 0.00628715893254, 2.53647899628
       68.325, 0.333582907915, 0.00625470560044, 2.26983070374
        68.35, 0.355399012566, 0.00618796795607, 1.94359588623
       68.375, 0.365056693554, 0.00602453248575, 1.56813502312
         68.4, 0.362597167492, 0.00565474759787, 1.15380847454
       68.425, 0.34871789813, 0.00504070939496, 0.710976719856
        68.45, 0.324308782816, 0.00423774495721,          0.25
       68.475, 0.291148483753, 0.0034894477576, -0.218573451042
         68.5, 0.251271039248, 0.00250461325049, -0.683444261551
       68.525, 0.203913837671, 0.00121342798229, -1.13312530518
        68.55, 0.150002449751, -5.07861659571e-05, -1.55612933636
       68.575, 0.0911467969418, -0.0012991722906, -1.94096922874
         68.6, 0.029066266492, -0.00250212941319, -2.27615785599
       68.625, -0.0342715345323, -0.00363141298294, -2.55020809174
        68.65, -0.0967901721597, -0.00465472508222, -2.75163269043
       68.675, -0.15649484098, -0.00551765551791, -2.86894440651
         68.7, -0.211728602648, -0.00613430095837, -2.89065623283
       68.725, -0.26130720973, -0.00645436160266, -2.80623149872
        68.75, -0.304094433784, -0.00653424533084, -2.61935448647
       68.775, -0.33834785223, -0.00648670410737, -2.34465694427
         68.8, -0.361673116684, -0.00637664226815, -1.99705266953
       68.825, -0.372232943773, -0.0061649675481, -1.59145486355
        68.85, -0.369835495949, -0.00575627433136, -1.1427770853
       68.875, -0.355149567127, -0.00510398671031, -0.665932714939
         68.9, -0.329172372818, -0.00426786812022, -0.175835326314
       68.925, -0.294061601162, -0.00350897316821, 0.312601625919
        68.95, -0.251856207848, -0.00242719822563, 0.784464657307
       68.975, -0.201983839273, -0.00111798488069, 1.22485291958
           69, -0.146015122533, 0.000138794828672,   1.621545434
       69.025, -0.0859164819121, 0.00134594400879, 1.96830010414
        69.05, -0.0236985441297, 0.00248198048212, 2.25968360901
       69.075, 0.0385720431805, 0.00353034539148, 2.49026322365
         69.1, 0.0989266633987, 0.00446822913364, 2.65460538864
       69.125,  0.1556776613, 0.00524973496795, 2.74727725983
        69.15, 0.207635566592, 0.00580596411601,  2.7628455162
       69.175, 0.254106104374, 0.00611628452316, 2.69587755203
         69.2, 0.294327169657, 0.00623760093004, 2.54093956947
       69.225, 0.326811254025, 0.00623554456979, 2.29263138771
        69.25, 0.349243938923, 0.00611933227628, 1.95242905617
       69.275, 0.359538793564, 0.00585141219199, 1.53715336323
         69.3, 0.357015192509, 0.00536567252129, 1.06570065022
       69.325, 0.341890305281, 0.00463222293183, 0.556967198849
        69.35, 0.315019518137, 0.00378537597135, 0.0298497024924
       69.375, 0.278961390257, 0.0029831524007, -0.496755480766
         69.4, 0.234309002757, 0.00167378259357, -1.00395178795
       69.425, 0.181044131517, 0.000319618149661, -1.47284293175
        69.45, 0.12129444629, -0.000999226351269, -1.88453221321
       69.475, 0.0573616102338, -0.0022343583405, -2.22015357018
         69.5, -0.00807517860085, -0.00333140604198, -2.46727156639
       69.525, -0.0721890255809, -0.00426832027733, -2.62779736519
        69.55, -0.13246165216, -0.00503237079829, -2.70558381081
       69.575, -0.187076434493, -0.00558017008007, -2.70448374748
         69.6, -0.235191851854, -0.00588402710855, -2.62834978104
       69.625, -0.276497721672, -0.00599397113547, -2.48103499413
        69.65, -0.310206502676, -0.00600031856447, -2.26639199257
       69.675, -0.334737569094, -0.00595194520429, -1.98827338219
         69.7, -0.348412245512, -0.00581998284906, -1.65053224564
       69.725, -0.350606799126, -0.00551207829267, -1.25703728199
        69.75, -0.341471046209, -0.00495682843029, -0.815076112747
       69.775, -0.321389079094, -0.0041751107201, -0.339563786983
         69.8, -0.291554957628, -0.00340886064805, 0.153552547097
       69.825, -0.254131168127, -0.00248562148772, 0.648325800896
        69.85, -0.208385124803, -0.00117470452096,  1.1288087368
       69.875, -0.155021861196, 0.000115166054456, 1.57905447483
         69.9, -0.0958474874496, 0.00138968403917, 1.98311567307
       69.925, -0.0328345000744, 0.0026083830744, 2.32504534721
        69.95, 0.0316856577992, 0.00372818158939, 2.58889627457
       69.975, 0.0951757505536, 0.00470152730122, 2.75872135162
           70, 0.155110836029, 0.0054575460963,  2.8209002018
       70.025, 0.209350571036, 0.00592046231031, 2.77900719643
        70.05, 0.256654441357, 0.00609792303294, 2.64432382584
       70.075, 0.296222180128, 0.00608270661905, 2.42816758156
         70.1, 0.326711148024, 0.00598553474993, 2.14185643196
       70.125, 0.346203416586, 0.00585810933262, 1.79670798779
        70.15, 0.35347110033, 0.0056338403374, 1.40403997898
       70.175, 0.348602116108, 0.00519657181576, 0.975170195103
         70.2, 0.332294255495, 0.00451931823045, 0.521416306496
       70.225, 0.305665880442, 0.00373391038738, 0.0540960468352
        70.25, 0.271114736795, 0.00298713264056, -0.415417253971
       70.275, 0.229384914041, 0.00180437706877, -0.87533980608
         70.3, 0.180052757263, 0.000535411760211, -1.31370353699
       70.325, 0.124716714025, -0.000711620145012, -1.71853983402
        70.35, 0.0650298818946, -0.00192444468848, -2.0778799057
       70.375, 0.00288889720105, -0.00306891906075, -2.37975478172
         70.4, -0.0596008561552, -0.0041145500727, -2.61219596863
       70.425, -0.12029543519, -0.00502052158117, -2.76323461533
        70.45, -0.177231535316, -0.00571752293035, -2.82090163231
       70.475, -0.228870809078, -0.00612739473581, -2.77322864532
         70.5, -0.274041861296, -0.00624713022262, -2.61083912849
       70.525, -0.311273276806, -0.00615266617388, -2.34351754189
        70.55, -0.338352173567, -0.00594506738707, -1.98963558674
       70.575, -0.35294380784, -0.00567473378032, -1.56760573387
         70.6, -0.354010641575, -0.00525197666138, -1.0958404541
       70.625, -0.341814339161, -0.00458932481706, -0.592752277851
        70.65, -0.317369073629, -0.00377131160349, -0.0767535716295
       70.675, -0.283318370581, -0.00302029796876, 0.433743208647
         70.7, -0.240948438644, -0.00179248373024, 0.920325577259
       70.725, -0.19010913372, -0.000482703675516, 1.36460089684
        70.75, -0.132981404662, 0.000768964469898, 1.75235569477
       70.775, -0.0718331858516, 0.00194122211542, 2.07870125771
         70.8, -0.00902498606592, 0.00301358755678, 2.34001064301
       70.825, 0.053122445941, 0.00397218670696, 2.53265666962
        70.85, 0.112512268126, 0.00479209981859, 2.65301251411
       70.875, 0.167473658919, 0.00542138889432, 2.69745087624
         70.9, 0.216944813728, 0.00580625096336, 2.66234517097
       70.925, 0.260298877954, 0.00596314761788, 2.54406809807
        70.95, 0.296632826328, 0.00595712848008, 2.33899259567
