Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.925, 0.170000001788,            -6,             0,  3363.5078125, 2079.52294922,          4000, -12.1127557755, -46.7086296082, 6.71876239777
         2.95, 0.180000007153,            -6,             0, 3402.91137695, 1987.00219727,          4000, -11.417593956,  -47.19688797, 6.27681922913
        2.975, 0.189999997616,            -6,             0, 3435.23046875,  1900.3013916,          4000, -10.7721748352, -47.597366333, 5.84495592117
            3, 0.20000000298,            -6,             0, 3461.73486328, 1819.21496582,          4000, -10.1727571487, -47.9257888794, 5.42771434784
        3.025, 0.209999993443,            -6,             0, 3483.22900391, 1743.34350586,          4000, -9.61574172974, -48.1921310425, 5.02735519409
         3.05, 0.219999998808,            -6,             0, 3500.39526367, 1672.30163574,          4000, -9.09772777557, -48.4048423767, 4.64517450333
        3.075, 0.230000004172,            -6,             0, 3513.72436523, 1605.68395996,          4000, -8.61554431915, -48.5700073242, 4.28158187866
          3.1, 0.239999994636,            -6,             0, 3523.61035156, 1543.10986328,          4000, -8.16625595093, -48.6925048828, 3.93650746346
        3.125,          0.25,            -6,             0, 3530.64599609, 1484.34338379,          4000, -7.74716854095, -48.7796897888, 3.61009383202
         3.15, 0.259999990463,            -6,             0, 3535.19042969, 1429.09033203,          4000, -7.35581159592, -48.8359985352, 3.30185079575
        3.175, 0.270000010729,            -6,             0, 3537.55004883, 1377.07958984,          4000, -6.98993301392, -48.8652381897, 3.01113033295
          3.2, 0.280000001192,            -6,             0, 3537.98852539, 1328.06286621,          4000, -6.64747953415, -48.8706741333, 2.73718500137
        3.225, 0.289999991655,            -6,             0,  3537.3737793, 1282.04467773,          4000, -6.32658290863, -48.8630523682, 2.48022627831
         3.25, 0.300000011921,            -6,             0, 3535.28344727, 1238.57763672,          4000, -6.02554416656, -48.8371543884, 2.23835206032
        3.275, 0.310000002384,            -6,             0, 3531.87792969,    1197.46875,          4000, -5.74281787872, -48.7949523926, 2.01072454453
          3.3, 0.319999992847,            -6,             0, 3527.30273438, 1158.54516602,          4000, -5.47699785233, -48.7382583618, 1.79653227329
        3.325, 0.330000013113,            -6,             0, 3521.68457031, 1121.64831543,          4000, -5.22680425644, -48.6686439514, 1.59498775005
         3.35, 0.340000003576,            -6,             0, 3515.83813477, 1086.85144043,          4000, -4.99107122421, -48.5961990356, 1.40621256828
        3.375, 0.34999999404,            -6,             0, 3509.40039062, 1053.86523438,          4000, -4.76873683929, -48.5164260864, 1.22881913185
          3.4, 0.360000014305,            -6,             0, 3502.22509766, 1022.49639893,          4000, -4.5588312149, -48.4275169373, 1.06182789803
        3.425, 0.370000004768,            -6,             0, 3494.38647461, 992.634643555,          4000, -4.36046886444, -48.3303833008, 0.904597043991
         3.45, 0.379999995232,            -6,             0, 3485.94897461, 964.178955078,          4000, -4.17283964157, -48.2258338928, 0.756522357464
        3.475, 0.389999985695,            -6,             0, 3477.54150391, 937.190612793,          4000, -3.99520254135, -48.1216545105, 0.617607057095
          3.5, 0.40000000596,            -6,             0, 3469.06469727, 911.533508301,          4000, -3.82687759399, -48.0166168213, 0.487103641033
        3.525, 0.409999996424,            -6,             0, 3460.15209961, 887.016174316,          4000, -3.6672410965, -47.9061775208, 0.364090383053
         3.55, 0.419999986887,            -6,             0, 3450.84301758, 863.567199707,          4000, -3.51572060585, -47.7908248901, 0.248106241226
        3.575, 0.430000007153,            -6,             0,  3441.1730957, 841.120605469,          4000, -3.37178874016, -47.6710014343, 0.138720497489
          3.6, 0.439999997616,            -6,             0, 3437.06152344, 821.022094727,          4000, -3.23496031761, -47.6200523376, 0.0402928702533
        3.625, 0.449999988079,            -6,             0, 3439.95556641,    803.453125,          4000, -3.10478758812, -47.6559143066, -0.0470253303647
         3.65, 0.460000008345,            -6,             0, 3442.66210938, 786.605102539,          4000, -2.98085737228, -47.689453125, -0.129615828395
        3.675, 0.469999998808,            -6,             0, 3445.19604492, 770.435546875,          4000, -2.86278820038, -47.7208518982, -0.207761287689
          3.7, 0.479999989271,            -6,             0,  3447.5715332, 754.904968262,          4000, -2.75022649765, -47.7502861023, -0.281725138426
        3.725, 0.490000009537,            -6,             0, 3449.80126953, 739.976989746,          4000, -2.64284491539, -47.7779159546, -0.351753085852
         3.75,           0.5,            -6,             0, 3451.89672852, 725.617919922,          4000, -2.54034018517, -47.8038825989, -0.418074339628
        3.775, 0.509999990463,            -6,             0, 3453.86791992, 711.796386719,          4000, -2.44243049622, -47.8283081055, -0.480902761221
          3.8, 0.519999980927,            -6,             0, 3455.72436523, 698.483215332,          4000, -2.34885406494,  -47.85131073, -0.540438175201
        3.825, 0.52999997139,            -6,             0, 3457.47460938, 685.651367188,          4000, -2.25936770439, -47.8730010986, -0.596867203712
         3.85, 0.540000021458,            -6,             0, 3459.12646484, 673.275634766,          4000, -2.17374420166, -47.8934669495, -0.650364279747
