Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.275,             0, -38.2900009155,             0, 8.16663501269e-08,  644.73059082,          1000, -22.4608573914, -6.63000011444, -0.111454121768
          4.3,             0, -38.2799987793,             0, 8.16993264152e-08, 644.759216309,          1000, -22.461856842, -6.63000011444, -0.111560337245
        4.325,             0, -38.2700004578,             0, 8.17322955982e-08, 644.787780762,          1000, -22.4628543854, -6.63000011444, -0.111666560173
         4.35,             0, -38.2599983215,             0, 8.17652718865e-08,  644.81640625,          1000, -22.4638519287, -6.63000011444, -0.11177277565
        4.375,             0,        -38.25,             0, 8.17982552803e-08, 644.844970703,          1000, -22.464849472, -6.63000011444, -0.111878998578
          4.4,             0, -38.2400016785,             0, 8.18312386741e-08, 644.873596191,          1000, -22.4658489227, -6.63000011444, -0.111985221505
        4.425,             0, -38.2299995422,             0, 8.18642220679e-08,  644.90222168,          1000, -22.4668464661, -6.63000011444, -0.112091436982
         4.45,             0, -38.2200012207,             0, 8.18972054617e-08, 644.930786133,          1000, -22.4678440094, -6.63000011444, -0.11219765991
        4.475,             0, -38.2099990845,             0, 8.19303380695e-08, 644.959411621,          1000, -22.4688415527, -6.63000011444, -0.112303875387
          4.5,             0, -38.2000007629,             0, 8.19633356741e-08, 644.987976074,          1000, -22.4698390961, -6.63000011444, -0.112410098314
        4.525,             0, -38.1899986267,             0, 8.19964682819e-08, 645.016601562,          1000, -22.4708385468, -6.63000011444, -0.112516321242
         4.55,             0, -38.1800003052,             0, 8.20294658865e-08, 645.045227051,          1000, -22.4718360901, -6.63000011444, -0.112622536719
        4.575,             0, -38.1699981689,             0, 8.20626127052e-08, 645.073791504,          1000, -22.4728336334, -6.63000011444, -0.112728759646
          4.6,             0, -38.1599998474,             0, 8.20957595238e-08, 645.102416992,          1000, -22.4738311768, -6.63000011444, -0.112834975123
        4.625,             0, -38.1500015259,             0, 8.21289063424e-08, 645.130981445,          1000, -22.4748306274, -6.63000011444, -0.112941198051
         4.65,             0, -38.1399993896,             0, 8.21620602665e-08, 645.159606934,          1000, -22.4758281708, -6.63000011444, -0.113047420979
        4.675,             0, -38.1300010681,             0, 8.21952141905e-08, 645.188171387,          1000, -22.4768257141, -6.63000011444, -0.113153636456
          4.7,             0, -38.1199989319,             0, 8.22283681146e-08, 645.216796875,          1000, -22.4778232574, -6.63000011444, -0.113259859383
        4.725,             0, -38.1100006104,             0, 8.22616712526e-08, 645.245422363,          1000, -22.4788227081, -6.63000011444, -0.11336607486
         4.75,             0, -38.0999984741,             0, 8.22948322821e-08, 645.273986816,          1000, -22.4798202515, -6.63000011444, -0.113472297788
        4.775,             0, -38.0900001526,             0, 8.23281425255e-08, 645.302612305,          1000, -22.4808177948, -6.63000011444, -0.113578520715
          4.8,             0, -38.0800018311,             0, 8.23613106604e-08, 645.331176758,          1000, -22.4818153381, -6.63000011444, -0.113684736192
        4.825,             0, -38.0699996948,             0, 8.23946209039e-08, 645.359802246,          1000, -22.4828147888, -6.63000011444, -0.11379095912
         4.85,             0, -38.0600013733,             0, 8.24279382527e-08, 645.388427734,          1000, -22.4838123322, -6.63000011444, -0.113897174597
        4.875,             0, -38.0499992371,             0, 8.24611134931e-08, 645.416992188,          1000, -22.4848098755, -6.63000011444, -0.114003397524
          4.9,             0, -38.0400009155,             0, 8.2494430842e-08, 645.445617676,          1000, -22.4858074188, -6.63000011444, -0.114109620452
