Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.425,             0, -39.0299987793,             0, -277.03414917,   21905.53125,         40000, -437.468719482, -203.999954224, -6.9551486969
         2.45,             0, -39.0200004578,             0, -277.058227539, 21907.8320312,         40000, -437.511474609, -203.999954224, -7.01093530655
        2.475,             0, -39.0099983215,             0, -277.082305908, 21910.1328125,         40000, -437.554260254, -203.999954224, -7.06677913666
          2.5,             0,           -39,             0, -277.106414795, 21912.4355469,         40000, -437.597045898, -203.999954224, -7.12268018723
        2.525,             0, -38.9900016785,             0, -277.130523682, 21914.7382812,         40000, -437.639831543, -203.999954224, -7.17863798141
         2.55,             0, -38.9799995422,             0, -277.154663086, 21917.0429688,         40000, -437.682647705, -203.999954224, -7.23465299606
        2.575,             0, -38.9700012207,             0, -277.17880249, 21919.3476562,         40000, -437.725463867, -203.999954224, -7.29072570801
          2.6,             0, -38.9599990845,             0, -277.202972412, 21921.6523438,         40000, -437.768310547, -203.999954224, -7.34685516357
        2.625,             0, -38.9500007629,             0, -277.227142334, 21923.9570312,         40000, -437.811126709, -203.999954224, -7.4030418396
         2.65,             0, -38.9399986267,             0, -277.251312256, 21926.2636719,         40000, -437.854003906, -203.999954224, -7.45928621292
        2.675,             0, -38.9300003052,             0, -277.275512695, 21928.5722656,         40000, -437.896850586, -203.999954224, -7.5155878067
          2.7,             0, -38.9199981689,             0, -277.299743652, 21930.8789062,         40000, -437.939727783, -203.999954224, -7.57194709778
        2.725,             0, -38.9099998474,             0, -277.323974609,    21933.1875,         40000, -437.982635498, -203.999954224, -7.62836360931
         2.75,             0, -38.9000015259,             0, -277.348205566, 21935.4960938,         40000, -438.025512695, -203.999954224, -7.68483781815
        2.775,             0, -38.8899993896,             0, -277.372467041, 21937.8066406,         40000, -438.06842041, -203.999954224, -7.74136972427
          2.8,             0, -38.8800010681,             0, -277.396759033, 21940.1171875,         40000, -438.111358643, -203.999954224, -7.7979593277
        2.825,             0, -38.8699989319,             0, -277.421020508, 21942.4277344,         40000, -438.154296875, -203.999954224, -7.85460662842
         2.85,             0, -38.8600006104,             0, -277.445343018, 21944.7402344,         40000, -438.197235107, -203.999954224, -7.91131162643
        2.875,             0, -38.8499984741,             0, -277.46963501, 21947.0527344,         40000, -438.24017334, -203.999954224, -7.96807432175
          2.9,             0, -38.8400001526,             0, -277.493988037, 21949.3652344,         40000, -438.28314209, -203.999954224, -8.02489471436
        2.925,             0, -38.8300018311,             0, -277.518310547, 21951.6777344,         40000, -438.326141357, -203.999954224, -8.08177375793
         2.95,             0, -38.8199996948,             0, -277.542663574, 21953.9921875,         40000, -438.369110107, -203.999954224, -8.13871002197
        2.975,             0, -38.8100013733,             0, -277.567047119, 21956.3085938,         40000, -438.412109375, -203.999954224, -8.19570446014
            3,             0, -38.7999992371,             0, -277.591430664, 21958.6230469,         40000, -438.45513916, -203.999954224, -8.25275802612
        3.025,             0, -38.7900009155,             0, -277.615844727, 21960.9394531,         40000, -438.498138428, -203.999954224, -8.30986881256
         3.05,             0, -38.7799987793,             0, -277.640258789, 21963.2578125,         40000, -438.54119873, -203.999954224, -8.36703777313
        3.075,             0, -38.7700004578,             0, -277.664672852, 21965.5742188,         40000, -438.584228516, -203.999954224, -8.42426490784
          3.1,             0, -38.7599983215,             0, -277.689117432, 21967.8925781,         40000, -438.627288818, -203.999954224, -8.48155021667
        3.125,             0,        -38.75,             0, -277.713592529, 21970.2128906,         40000, -438.670349121, -203.999954224, -8.53889465332
         3.15,             0, -38.7400016785,             0, -277.738067627,   21972.53125,         40000, -438.713439941, -203.999954224, -8.5962972641
        3.175,             0, -38.7299995422,             0, -277.762542725, 21974.8515625,         40000, -438.756530762, -203.999954224, -8.65375804901
          3.2,             0, -38.7200012207,             0, -277.78704834, 21977.1738281,         40000, -438.799621582, -203.999954224, -8.71127700806
        3.225,             0, -38.7099990845,             0, -277.811553955, 21979.4941406,         40000, -438.84274292, -203.999954224, -8.76885509491
         3.25,             0, -38.7000007629,             0, -277.836090088, 21981.8164062,         40000, -438.885864258, -203.999954224, -8.82649230957
        3.275,             0, -38.6899986267,             0, -277.860626221,  21984.140625,         40000, -438.929016113, -203.999954224, -8.88418769836
          3.3,             0, -38.6800003052,             0, -277.885192871, 21986.4648438,         40000, -438.972167969, -203.999954224, -8.94194126129
        3.325,             0, -38.6699981689,             0, -277.909759521, 21988.7890625,         40000, -439.015319824, -203.999954224, -8.99975395203
         3.35,             0, -38.6599998474,             0, -277.934356689, 21991.1132812,         40000, -439.05847168, -203.999954224, -9.05762577057
        3.375,             0, -38.6500015259,             0, -277.958953857, 21993.4394531,         40000, -439.101654053, -203.999954224, -9.11555671692
          3.4,             0, -38.6399993896,             0, -277.983581543,  21995.765625,         40000, -439.144866943, -203.999954224, -9.1735458374
        3.425,             0, -38.6300010681,             0, -278.008209229, 21998.0917969,         40000, -439.188079834, -203.999954224, -9.23159408569
         3.45,             0, -38.6199989319,             0, -278.032836914, 22000.4199219,         40000, -439.231292725, -203.999954224, -9.28970241547
        3.475,             0, -38.6100006104,             0, -278.057495117, 22002.7480469,         40000, -439.274505615, -203.999954224, -9.34786891937
          3.5,             0, -38.5999984741,             0, -278.082183838,  22005.078125,         40000, -439.317749023, -203.999954224, -9.40609455109
        3.525,             0, -38.5900001526,             0, -278.106872559,   22007.40625,         40000, -439.360992432, -203.999954224, -9.46437931061
         3.55,             0, -38.5800018311,             0, -278.131561279, 22009.7382812,         40000, -439.404266357, -203.999954224, -9.52272415161
