Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.825, 0.129999995232,            -2,             0, 14606.5390625,  3885.4753418,         20000, -162.798446655, -101.999954224, -131.073013306
         2.85, 0.140000000596,            -2,             0, 15200.3623047, 3772.28222656,         20000, -158.059143066, -101.999954224, -124.549293518
        2.875, 0.15000000596,            -2,             0, 15688.3105469, 3657.90527344,         20000, -153.269958496, -101.999954224, -117.980407715
          2.9, 0.159999996424,            -2,             0,    16074.8125,  3543.3605957,         20000, -148.473449707, -101.999954224, -111.451805115
        2.925, 0.170000001788,            -2,             0, 16366.8447266, 3429.54833984,         20000, -143.707336426, -101.999954224, -105.037414551
         2.95, 0.180000007153,            -2,             0, 16573.1542969, 3317.24267578,         20000, -139.004043579, -101.999954224, -98.7985305786
        2.975, 0.189999997616,            -2,             0, 16703.5058594, 3207.08911133,         20000, -134.390609741, -101.999954224, -92.7835845947
            3, 0.20000000298,            -2,             0, 16768.0097656, 3099.60693359,         20000, -129.888839722, -101.999954224, -87.0286102295
        3.025, 0.209999993443,            -2,             0,   16776.59375, 2995.19970703,         20000, -125.515632629, -101.999954224, -81.5582962036
         3.05, 0.219999998808,            -2,             0, 16738.6191406, 2894.16430664,         20000, -121.283477783, -101.999954224, -76.3873596191
        3.075, 0.230000004172,            -2,             0, 16662.6386719, 2796.70556641,         20000, -117.200965881, -101.999954224, -71.5221252441
          3.1, 0.239999994636,            -2,             0, 16556.2695312, 2702.94897461,         20000, -113.273368835, -101.999954224, -66.9621429443
        3.125,          0.25,            -2,             0, 16426.1425781, 2612.95336914,         20000, -109.503189087, -101.999954224, -62.7016677856
         3.15, 0.259999990463,            -2,             0, 16277.9423828, 2526.72412109,         20000, -105.890670776, -101.999954224, -58.7310142517
        3.175, 0.270000010729,            -2,             0, 16116.4550781, 2444.22314453,         20000, -102.434242249, -101.999954224, -55.0377197266
          3.2, 0.280000001192,            -2,             0, 15945.6621094, 2365.37915039,         20000, -99.1309280396, -101.999954224, -51.6075172424
        3.225, 0.289999991655,            -2,             0, 15768.8320312, 2290.09545898,         20000, -95.9766845703, -101.999954224, -48.425075531
         3.25, 0.300000011921,            -2,             0, 15588.6181641,  2218.2565918,         20000, -92.9667053223, -101.999954224, -45.4746322632
        3.275, 0.310000002384,            -2,             0, 15407.1464844, 2149.73510742,         20000, -90.0956420898, -101.999954224, -42.7404174805
          3.3, 0.319999992847,            -2,             0, 15226.1025391, 2084.39453125,         20000, -87.3578109741, -101.999954224, -40.2070045471
        3.325, 0.330000013113,            -2,             0, 15046.8027344, 2022.09448242,         20000, -84.7473373413, -101.999954224, -37.8595161438
         3.35, 0.340000003576,            -2,             0, 14870.2597656, 1962.69311523,         20000, -82.2582626343, -101.999954224, -35.683807373
        3.375, 0.34999999404,            -2,             0, 14697.2392578, 1906.04907227,         20000, -79.8846969604, -101.999954224, -33.6665267944
          3.4, 0.360000014305,            -2,             0, 14528.3007812, 1852.02319336,         20000, -77.620803833, -101.999954224, -31.7951927185
