Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.575,             0,             0, -4.36999988556, -1265.38269043, -387.844024658,         40000, 8.01634120941, -203.998260498, 82.1960220337
          1.6,             0,             0, -4.36000013351, -1265.38293457, -387.145172119,         40000, 8.00189590454, -203.998275757, 82.0188369751
        1.625,             0,             0, -4.34999990463, -1265.38317871, -386.446350098,         40000, 7.98745155334, -203.998291016, 81.8416442871
         1.65,             0,             0, -4.34000015259, -1265.38342285, -385.747497559,         40000, 7.97300672531, -203.998306274, 81.6644592285
        1.675,             0,             0, -4.32999992371, -1265.38366699, -385.04864502,         40000, 7.95856189728, -203.998321533, 81.4872741699
          1.7,             0,             0, -4.32000017166, -1265.38391113, -384.34979248,         40000, 7.94411706924, -203.998336792, 81.3100891113
        1.725,             0,             0, -4.30999994278, -1265.38415527, -383.650939941,         40000, 7.92967224121, -203.998352051, 81.1328964233
         1.75,             0,             0, -4.30000019073, -1265.38427734, -382.952087402,         40000, 7.91522741318, -203.99836731, 80.9557113647
        1.775,             0,             0, -4.28999996185, -1265.38452148, -382.253234863,         40000, 7.90078210831, -203.998382568, 80.7785186768
          1.8,             0,             0, -4.28000020981, -1265.38476562, -381.554382324,         40000, 7.88633728027, -203.998397827, 80.6013259888
        1.825,             0,             0, -4.26999998093, -1265.38500977, -380.855529785,         40000, 7.87189245224, -203.998413086, 80.4241409302
         1.85,             0,             0, -4.26000022888, -1265.38525391, -380.156677246,         40000, 7.85744762421, -203.998428345, 80.2469482422
        1.875,             0,             0,         -4.25, -1265.38537598, -379.457824707,         40000, 7.84300279617, -203.998443604, 80.0697555542
          1.9,             0,             0, -4.23999977112, -1265.38562012, -378.758972168,         40000, 7.82855796814, -203.998458862, 79.8925628662
        1.925,             0,             0, -4.23000001907, -1265.38586426, -378.060119629,         40000, 7.81411266327, -203.998474121, 79.7153701782
         1.95,             0,             0, -4.21999979019, -1265.3861084, -377.36126709,         40000, 7.79966783524, -203.99848938, 79.5381774902
        1.975,             0,             0, -4.21000003815, -1265.38623047, -376.662414551,         40000,  7.7852230072, -203.998504639, 79.3609848022
            2,             0,             0, -4.19999980927, -1265.38647461, -375.963531494,         40000, 7.77077817917, -203.998519897, 79.1837921143
        2.025,             0,             0, -4.19000005722, -1265.38671875, -375.264678955,         40000,  7.7563328743, -203.998535156, 79.0065994263
         2.05,             0,             0, -4.17999982834, -1265.38684082, -374.565826416,         40000, 7.74188804626, -203.998550415, 78.8294067383
        2.075,             0,             0, -4.17000007629, -1265.38708496, -373.866973877,         40000, 7.72744321823, -203.998565674, 78.6522064209
          2.1,             0,             0, -4.15999984741, -1265.3873291, -373.16809082,         40000, 7.71299791336, -203.998580933, 78.4750137329
        2.125,             0,             0, -4.15000009537, -1265.38745117, -372.469238281,         40000, 7.69855308533, -203.998596191, 78.2978210449
         2.15,             0,             0, -4.13999986649, -1265.38769531, -371.770385742,         40000, 7.68410778046, -203.998596191, 78.1206207275
        2.175,             0,             0, -4.13000011444, -1265.38793945, -371.071502686,         40000, 7.66966295242, -203.99861145, 77.9434280396
          2.2,             0,             0, -4.11999988556, -1265.38806152, -370.372650146,         40000, 7.65521764755, -203.998626709, 77.7662277222
        2.225,             0,             0, -4.11000013351, -1265.38830566, -369.67376709,         40000, 7.64077281952, -203.998641968, 77.5890274048
