Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.275,             0, -39.0900001526,             0, 252.389907837, 1502.27990723,          2000, -52.3355102539, -10.1999931335, -0.427430659533
          2.3,             0, -39.0800018311,             0, 252.393859863, 1502.38037109,          2000, -52.3390045166, -10.1999931335, -0.427779495716
        2.325,             0, -39.0699996948,             0, 252.397827148, 1502.48071289,          2000, -52.342502594, -10.1999931335, -0.428128629923
         2.35,             0, -39.0600013733,             0, 252.401794434, 1502.58117676,          2000, -52.3460006714, -10.1999931335, -0.428478032351
        2.375,             0, -39.0499992371,             0, 252.405761719, 1502.68151855,          2000, -52.3494987488, -10.1999931335, -0.428827702999
          2.4,             0, -39.0400009155,             0, 252.409729004, 1502.78198242,          2000, -52.3530006409, -10.1999931335, -0.429177671671
        2.425,             0, -39.0299987793,             0, 252.413696289, 1502.88244629,          2000, -52.3564987183, -10.1999931335, -0.429527878761
         2.45,             0, -39.0200004578,             0, 252.417678833, 1502.98291016,          2000, -52.3599967957, -10.1999931335, -0.429878383875
        2.475,             0, -39.0099983215,             0, 252.421646118, 1503.08337402,          2000, -52.3634986877, -10.1999931335, -0.430229157209
          2.5,             0,           -39,             0, 252.425628662, 1503.18383789,          2000, -52.3669967651, -10.1999931335, -0.430580228567
        2.525,             0, -38.9900016785,             0, 252.429611206, 1503.28430176,          2000, -52.3704986572, -10.1999931335, -0.430931538343
         2.55,             0, -38.9799995422,             0,  252.43359375,  1503.3848877,          2000, -52.3740005493, -10.1999931335, -0.431283146143
        2.575,             0, -38.9700012207,             0, 252.437576294, 1503.48535156,          2000, -52.3775024414, -10.1999931335, -0.431635022163
          2.6,             0, -38.9599990845,             0, 252.441558838, 1503.58581543,          2000, -52.3810043335, -10.1999931335, -0.431987196207
        2.625,             0, -38.9500007629,             0, 252.445556641, 1503.68640137,          2000, -52.3845062256, -10.1999931335, -0.432339608669
         2.65,             0, -38.9399986267,             0, 252.449539185,  1503.7869873,          2000, -52.3880081177, -10.1999931335, -0.432692319155
        2.675,             0, -38.9300003052,             0, 252.453536987, 1503.88745117,          2000, -52.3915100098, -10.1999931335, -0.433045297861
          2.7,             0, -38.9199981689,             0,  252.45753479, 1503.98803711,          2000, -52.3950119019, -10.1999931335, -0.433398574591
        2.725,             0, -38.9099998474,             0, 252.461532593, 1504.08862305,          2000, -52.3985176086, -10.1999931335, -0.433752119541
         2.75,             0, -38.9000015259,             0, 252.465530396, 1504.18920898,          2000, -52.4020195007, -10.1999931335, -0.434105932713
        2.775,             0, -38.8899993896,             0, 252.469528198, 1504.28979492,          2000, -52.4055252075, -10.1999931335, -0.434460014105
          2.8,             0, -38.8800010681,             0,  252.47354126, 1504.39038086,          2000, -52.4090309143, -10.1999931335, -0.43481439352
        2.825,             0, -38.8699989319,             0, 252.477539062, 1504.49108887,          2000, -52.4125328064, -10.1999931335, -0.435169041157
         2.85,             0, -38.8600006104,             0, 252.481552124,  1504.5916748,          2000, -52.4160385132, -10.1999931335, -0.435523986816
        2.875,             0, -38.8499984741,             0, 252.485549927, 1504.69226074,          2000,  -52.41954422, -10.1999931335, -0.435879200697
          2.9,             0, -38.8400001526,             0, 252.489562988, 1504.79296875,          2000, -52.4230537415, -10.1999931335, -0.436234682798
        2.925,             0, -38.8300018311,             0,  252.49357605, 1504.89355469,          2000, -52.4265594482, -10.1999931335, -0.436590433121
         2.95,             0, -38.8199996948,             0,  252.49760437,  1504.9942627,          2000, -52.430065155, -10.1999931335, -0.436946481466
        2.975,             0, -38.8100013733,             0, 252.501617432,  1505.0949707,          2000, -52.4335708618, -10.1999931335, -0.437302798033
            3,             0, -38.7999992371,             0, 252.505645752, 1505.19567871,          2000, -52.4370803833, -10.1999931335, -0.437659412622
        3.025,             0, -38.7900009155,             0, 252.509658813, 1505.29638672,          2000, -52.4405899048, -10.1999931335, -0.438016295433
         3.05,             0, -38.7799987793,             0, 252.513687134, 1505.39709473,          2000, -52.4440956116, -10.1999931335, -0.438373446465
        3.075,             0, -38.7700004578,             0, 252.517715454, 1505.49780273,          2000, -52.4476051331, -10.1999931335, -0.438730895519
          3.1,             0, -38.7599983215,             0, 252.521743774, 1505.59851074,          2000, -52.4511146545, -10.1999931335, -0.439088612795
        3.125,             0,        -38.75,             0, 252.525772095, 1505.69921875,          2000, -52.454624176, -10.1999931335, -0.439446628094
         3.15,             0, -38.7400016785,             0, 252.529800415, 1505.80004883,          2000, -52.4581336975, -10.1999931335, -0.439804911613
        3.175,             0, -38.7299995422,             0, 252.533843994, 1505.90075684,          2000, -52.461643219, -10.1999931335, -0.440163493156
          3.2,             0, -38.7200012207,             0, 252.537872314, 1506.00158691,          2000, -52.4651527405, -10.1999931335, -0.440522313118
        3.225,             0, -38.7099990845,             0, 252.541915894, 1506.10229492,          2000, -52.4686660767, -10.1999931335, -0.440881460905
         3.25,             0, -38.7000007629,             0, 252.545959473,   1506.203125,          2000, -52.4721755981, -10.1999931335, -0.441240876913
        3.275,             0, -38.6899986267,             0, 252.550003052, 1506.30395508,          2000, -52.4756889343, -10.1999931335, -0.441600561142
          3.3,             0, -38.6800003052,             0, 252.554046631, 1506.40478516,          2000, -52.4791984558, -10.1999931335, -0.441960543394
        3.325,             0, -38.6699981689,             0, 252.558105469, 1506.50561523,          2000, -52.482711792, -10.1999931335, -0.442320793867
         3.35,             0, -38.6599998474,             0, 252.562149048, 1506.60644531,          2000, -52.4862251282, -10.1999931335, -0.442681342363
        3.375,             0, -38.6500015259,             0, 252.566207886, 1506.70727539,          2000, -52.4897384644, -10.1999931335, -0.443042159081
          3.4,             0, -38.6399993896,             0, 252.570251465, 1506.80810547,          2000, -52.4932518005, -10.1999931335, -0.443403244019
        3.425,             0, -38.6300010681,             0, 252.574310303, 1506.90893555,          2000, -52.4967651367, -10.1999931335, -0.443764656782
         3.45,             0, -38.6199989319,             0, 252.578369141,  1507.0098877,          2000, -52.5002784729, -10.1999931335, -0.444126307964
        3.475,             0, -38.6100006104,             0, 252.582427979, 1507.11071777,          2000, -52.5037918091, -10.1999931335, -0.44448825717
          3.5,             0, -38.5999984741,             0, 252.586502075, 1507.21166992,          2000,  -52.50730896, -10.1999931335, -0.444850504398
        3.525,             0, -38.5900001526,             0, 252.590560913,     1507.3125,          2000, -52.5108222961, -10.1999931335, -0.445213019848
         3.55,             0, -38.5800018311,             0,  252.59463501, 1507.41345215,          2000, -52.514339447, -10.1999931335, -0.445575833321
        3.575,             0, -38.5699996948,             0, 252.598709106,  1507.5144043,          2000, -52.5178565979, -10.1999931335, -0.445938944817
          3.6,             0, -38.5600013733,             0, 252.602767944, 1507.61535645,          2000, -52.5213699341, -10.1999931335, -0.446302294731
        3.625,             0, -38.5499992371,             0, 252.606842041, 1507.71630859,          2000, -52.524887085, -10.1999931335, -0.446665972471
         3.65,             0, -38.5400009155,             0, 252.610931396, 1507.81726074,          2000, -52.5284042358, -10.1999931335, -0.447029918432
        3.675,             0, -38.5299987793,             0, 252.615005493, 1507.91821289,          2000, -52.5319213867, -10.1999931335, -0.447394132614
          3.7,             0, -38.5200004578,             0,  252.61907959, 1508.01916504,          2000, -52.5354385376, -10.1999931335, -0.447758674622
        3.725,             0, -38.5099983215,             0, 252.623168945, 1508.12023926,          2000, -52.5389595032, -10.1999931335, -0.448123455048
         3.75,             0,         -38.5,             0, 252.627258301, 1508.22119141,          2000, -52.5424766541, -10.1999931335, -0.448488563299
        3.775,             0, -38.4900016785,             0, 252.631332397, 1508.32214355,          2000, -52.5459938049, -10.1999931335, -0.448853939772
          3.8,             0, -38.4799995422,             0, 252.635437012, 1508.42321777,          2000, -52.5495147705, -10.1999931335, -0.449219584465
        3.825,             0, -38.4700012207,             0, 252.639526367, 1508.52429199,          2000, -52.5530319214, -10.1999931335, -0.449585527182
         3.85,             0, -38.4599990845,             0, 252.643615723, 1508.62524414,          2000, -52.556552887, -10.1999931335, -0.449951767921
        3.875,             0, -38.4500007629,             0, 252.647705078, 1508.72631836,          2000, -52.5600738525, -10.1999931335, -0.450318306684
          3.9,             0, -38.4399986267,             0, 252.651809692, 1508.82739258,          2000, -52.5635948181, -10.1999931335, -0.450685113668
        3.925,             0, -38.4300003052,             0, 252.655914307,  1508.9284668,          2000, -52.5671157837, -10.1999931335, -0.451052188873
         3.95,             0, -38.4199981689,             0, 252.660018921, 1509.02954102,          2000, -52.5706367493, -10.1999931335, -0.451419591904
        3.975,             0, -38.4099998474,             0, 252.664123535, 1509.13061523,          2000, -52.5741577148, -10.1999931335, -0.451787263155
            4,             0, -38.4000015259,             0, 252.668228149, 1509.23181152,          2000, -52.5776786804, -10.1999931335, -0.452155202627
        4.025,             0, -38.3899993896,             0, 252.672332764, 1509.33288574,          2000, -52.5812034607, -10.1999931335, -0.452523469925
         4.05,             0, -38.3800010681,             0, 252.676452637, 1509.43395996,          2000, -52.5847244263, -10.1999931335, -0.452892005444
        4.075,             0, -38.3699989319,             0, 252.680557251, 1509.53515625,          2000, -52.5882492065, -10.1999931335, -0.453260809183
          4.1,             0, -38.3600006104,             0, 252.684677124, 1509.63623047,          2000, -52.5917701721, -10.1999931335, -0.453629940748
        4.125,             0, -38.3499984741,             0, 252.688796997, 1509.73742676,          2000, -52.5952949524, -10.1999931335, -0.453999340534
         4.15,             0, -38.3400001526,             0,  252.69291687, 1509.83862305,          2000, -52.5988197327, -10.1999931335, -0.454369038343
        4.175,             0, -38.3300018311,             0, 252.697036743, 1509.93969727,          2000, -52.6023445129, -10.1999931335, -0.454739004374
          4.2,             0, -38.3199996948,             0, 252.701156616, 1510.04089355,          2000, -52.6058692932, -10.1999931335, -0.455109298229
        4.225,             0, -38.3100013733,             0, 252.705291748, 1510.14208984,          2000, -52.6093940735, -10.1999931335, -0.455479860306
         4.25,             0, -38.2999992371,             0, 252.709411621, 1510.24328613,          2000, -52.6129188538, -10.1999931335, -0.455850690603
        4.275,             0, -38.2900009155,             0, 252.713546753, 1510.34460449,          2000, -52.616443634, -10.1999931335, -0.456221848726
          4.3,             0, -38.2799987793,             0, 252.717681885, 1510.44580078,          2000, -52.619972229, -10.1999931335, -0.45659327507
        4.325,             0, -38.2700004578,             0, 252.721817017, 1510.54699707,          2000, -52.6234970093, -10.1999931335, -0.456964999437
         4.35,             0, -38.2599983215,             0, 252.725952148, 1510.64819336,          2000, -52.6270256042, -10.1999931335, -0.457337021828
        4.375,             0,        -38.25,             0, 252.730102539, 1510.74951172,          2000, -52.6305503845, -10.1999931335, -0.457709342241
          4.4,             0, -38.2400016785,             0, 252.734237671, 1510.85070801,          2000, -52.6340789795, -10.1999931335, -0.458081930876
        4.425,             0, -38.2299995422,             0, 252.738388062, 1510.95202637,          2000, -52.6376075745, -10.1999931335, -0.458454817533
         4.45,             0, -38.2200012207,             0, 252.742523193, 1511.05334473,          2000, -52.6411361694, -10.1999931335, -0.458828002214
        4.475,             0, -38.2099990845,             0, 252.746673584, 1511.15466309,          2000, -52.6446647644, -10.1999931335, -0.459201484919
          4.5,             0, -38.2000007629,             0, 252.750823975, 1511.25585938,          2000, -52.6481933594, -10.1999931335, -0.459575235844
        4.525,             0, -38.1899986267,             0, 252.754989624, 1511.35717773,          2000, -52.6517219543, -10.1999931335, -0.459949314594
