Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.925,             0,             0, -4.23000001907, -209.838378906, 512.611328125,          6000, 129.255340576, -15.1445903778, 17.6354122162
         1.95,             0,             0, -4.21999979019, -209.872817993,  511.55645752,          6000, 128.910675049, -15.1445941925,  17.590385437
        1.975,             0,             0, -4.21000003815, -209.907165527, 510.501647949,          6000, 128.565994263, -15.1445970535, 17.5453529358
            2,             0,             0, -4.19999980927, -209.941436768, 509.446807861,          6000, 128.221313477, -15.1446008682, 17.5003128052
        2.025,             0,             0, -4.19000005722, -209.975631714, 508.391967773,          6000,  127.87664032, -15.1446037292, 17.4552688599
         2.05,             0,             0, -4.17999982834, -210.009735107, 507.337158203,          6000, 127.531967163, -15.1446075439, 17.4102172852
        2.075,             0,             0, -4.17000007629, -210.043762207, 506.282318115,          6000, 127.187286377, -15.1446113586, 17.3651599884
          2.1,             0,             0, -4.15999984741, -210.077713013, 505.227508545,          6000,  126.84261322, -15.1446142197, 17.3200969696
        2.125,             0,             0, -4.15000009537, -210.111572266, 504.172668457,          6000, 126.497932434, -15.1446170807, 17.2750263214
         2.15,             0,             0, -4.13999986649, -210.145355225, 503.117858887,          6000, 126.153251648, -15.1446208954, 17.2299518585
        2.175,             0,             0, -4.13000011444, -210.17906189, 502.063018799,          6000, 125.808578491, -15.1446237564, 17.1848697662
          2.2,             0,             0, -4.11999988556, -210.212677002, 501.008209229,          6000, 125.463897705, -15.1446275711, 17.1397838593
        2.225,             0,             0, -4.11000013351, -210.24621582, 499.953369141,          6000, 125.119216919, -15.1446304321, 17.0946903229
         2.25,             0,             0, -4.09999990463, -210.279678345,  498.89855957,          6000, 124.774536133, -15.1446342468, 17.0495910645
        2.275,             0,             0, -4.09000015259, -210.313049316,     497.84375,          6000, 124.429855347, -15.1446371078, 17.0044841766
          2.3,             0,             0, -4.07999992371, -210.346343994,  496.78894043,          6000, 124.085174561, -15.1446399689, 16.9593734741
        2.325,             0,             0, -4.07000017166, -210.379547119, 495.734100342,          6000, 123.740493774, -15.1446437836, 16.9142570496
         2.35,             0,             0, -4.05999994278, -210.412689209, 494.679290771,          6000, 123.395812988, -15.1446466446, 16.8691329956
        2.375,             0,             0, -4.05000019073, -210.445724487, 493.624481201,          6000, 123.051132202, -15.1446504593,  16.824005127
          2.4,             0,             0, -4.03999996185, -210.47869873, 492.569671631,          6000, 122.706451416, -15.1446533203, 16.7788696289
        2.425,             0,             0, -4.03000020981, -210.511581421, 491.514862061,          6000,  122.36177063, -15.1446561813, 16.7337284088
         2.45,             0,             0, -4.01999998093, -210.544387817,  490.46005249,          6000, 122.017089844, -15.144659996, 16.6885814667
        2.475,             0,             0, -4.01000022888, -210.577102661,  489.40524292,          6000, 121.672409058, -15.1446628571, 16.6434288025
          2.5,             0,             0,            -4, -210.609741211,  488.35043335,          6000, 121.327720642, -15.1446657181, 16.5982704163
