Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.825,             0,             0, -3.86999988556, 384.269775391, -3.03250670433,          2000, 0.105646885931, -10.1999464035,  3.1184899807
         2.85,             0,             0, -3.8599998951, 384.269775391, -2.99740076065,          2000, 0.104423865676, -10.1999473572, 3.11031723022
        2.875,             0,             0, -3.84999990463, 384.269805908, -2.96229457855,          2000, 0.10320083797, -10.1999483109, 3.10214471817
          2.9,             0,             0, -3.83999991417, 384.269805908, -2.92718863487,          2000, 0.101977817714, -10.1999483109,  3.0939719677
        2.925,             0,             0, -3.82999992371, 384.269836426, -2.89208269119,          2000, 0.100754797459, -10.1999492645, 3.08579921722
         2.95,             0,             0, -3.81999993324, 384.269836426, -2.85697674751,          2000, 0.0995317772031, -10.1999492645, 3.07762670517
        2.975,             0,             0, -3.80999994278, 384.269866943, -2.82187056541,          2000, 0.0983087494969, -10.1999502182,  3.0694539547
            3,             0,             0, -3.79999995232, 384.269897461, -2.78676462173,          2000, 0.0970857292414, -10.1999502182, 3.06128144264
        3.025,             0,             0, -3.78999996185, 384.269897461, -2.75165867805,          2000, 0.0958627015352, -10.1999511719, 3.05310869217
         3.05,             0,             0, -3.77999997139, 384.269927979, -2.71655249596,          2000, 0.0946396738291, -10.1999511719,  3.0449359417
        3.075,             0,             0, -3.76999998093, 384.269927979, -2.68144655228,          2000, 0.0934166535735, -10.1999521255, 3.03676319122
          3.1,             0,             0, -3.75999999046, 384.269958496, -2.64634037018,          2000, 0.0921936258674, -10.1999521255, 3.02859067917
        3.125,             0,             0,         -3.75, 384.269958496, -2.6112344265,          2000, 0.0909705981612, -10.1999530792,  3.0204179287
         3.15,             0,             0, -3.74000000954, 384.269989014, -2.5761282444,          2000, 0.0897475704551, -10.1999540329, 3.01224517822
        3.175,             0,             0, -3.73000001907, 384.269989014, -2.54102230072,          2000, 0.0885245501995, -10.1999540329, 3.00407242775
          3.2,             0,             0, -3.72000002861, 384.270019531, -2.50591611862,          2000, 0.0873015224934, -10.1999549866, 2.99589967728
        3.225,             0,             0, -3.71000003815, 384.270019531, -2.47081017494,          2000, 0.0860784947872, -10.1999549866, 2.98772716522
         3.25,             0,             0, -3.70000004768, 384.270050049, -2.43570399284,          2000, 0.0848554670811, -10.1999559402, 2.97955441475
        3.275,             0,             0, -3.69000005722, 384.270050049, -2.40059781075,          2000, 0.0836324393749, -10.1999559402, 2.97138166428
          3.3,             0,             0, -3.68000006676, 384.270080566, -2.36549186707,          2000, 0.0824094042182, -10.1999568939,  2.9632089138
        3.325,             0,             0, -3.67000007629, 384.270080566, -2.33038568497,          2000, 0.0811863765121, -10.1999568939, 2.95503616333
         3.35,             0,             0, -3.66000008583, 384.270111084, -2.29527950287,          2000, 0.0799633488059, -10.1999578476, 2.94686341286
        3.375,             0,             0, -3.65000009537, 384.270111084, -2.26017355919,          2000, 0.0787403210998, -10.1999578476, 2.93869066238
          3.4,             0,             0, -3.6400001049, 384.270141602, -2.22506737709,          2000, 0.077517285943, -10.1999588013, 2.93051791191
        3.425,             0,             0, -3.63000011444, 384.270141602, -2.18996119499,          2000, 0.0762942582369, -10.1999588013, 2.92234516144
         3.45,             0,             0, -3.61999988556, 384.270172119, -2.15485501289,          2000, 0.0750712305307, -10.1999588013, 2.91417217255
        3.475,             0,             0, -3.6099998951, 384.270172119, -2.1197488308,          2000, 0.073848195374, -10.1999597549, 2.90599942207
          3.5,             0,             0, -3.59999990463, 384.270202637, -2.0846426487,          2000, 0.0726251676679, -10.1999597549,  2.8978266716
        3.525,             0,             0, -3.58999991417, 384.270202637, -2.0495364666,          2000, 0.0714021325111, -10.1999607086, 2.88965392113
         3.55,             0,             0, -3.57999992371, 384.270202637, -2.0144302845,          2000, 0.0701790973544, -10.1999607086, 2.88148117065
        3.575,             0,             0, -3.56999993324, 384.270233154, -1.97932422161,          2000, 0.0689560696483, -10.1999616623, 2.87330842018
          3.6,             0,             0, -3.55999994278, 384.270233154, -1.94421803951,          2000, 0.0677330344915, -10.1999616623, 2.86513543129
        3.625,             0,             0, -3.54999995232, 384.270263672, -1.90911185741,          2000, 0.0665099993348, -10.199962616, 2.85696268082
         3.65,             0,             0, -3.53999996185, 384.270263672, -1.87400567532,          2000, 0.0652869716287, -10.199962616, 2.84878993034
        3.675,             0,             0, -3.52999997139, 384.270294189, -1.83889949322,          2000, 0.0640639364719, -10.1999635696, 2.84061694145
          3.7,             0,             0, -3.51999998093, 384.270294189, -1.80379331112,          2000, 0.0628409013152, -10.1999635696, 2.83244419098
        3.725,             0,             0, -3.50999999046, 384.270324707, -1.76868700981,          2000, 0.0616178661585, -10.1999635696, 2.82427144051
         3.75,             0,             0,          -3.5, 384.270324707, -1.73358082771,          2000, 0.0603948310018, -10.1999645233, 2.81609845161
        3.775,             0,             0, -3.49000000954, 384.270324707, -1.69847464561,          2000, 0.059171795845, -10.1999645233, 2.80792570114
          3.8,             0,             0, -3.48000001907, 384.270355225, -1.66336846352,          2000, 0.0579487606883, -10.199965477, 2.79975295067
        3.825,             0,             0, -3.47000002861, 384.270355225, -1.62826216221,          2000, 0.0567257255316, -10.199965477, 2.79157996178
         3.85,             0,             0, -3.46000003815, 384.270385742, -1.59315598011,          2000, 0.0555026903749, -10.1999664307,  2.7834072113
        3.875,             0,             0, -3.45000004768, 384.270385742, -1.5580496788,          2000, 0.0542796552181, -10.1999664307, 2.77523422241
          3.9,             0,             0, -3.44000005722, 384.270385742, -1.5229434967,          2000, 0.0530566163361, -10.1999664307, 2.76706147194
        3.925,             0,             0, -3.43000006676,  384.27041626, -1.4878371954,          2000, 0.0518335811794, -10.1999673843, 2.75888848305
         3.95,             0,             0, -3.42000007629,  384.27041626, -1.4527310133,          2000, 0.0506105422974, -10.1999673843, 2.75071573257
        3.975,             0,             0, -3.41000008583, 384.270446777, -1.41762471199,          2000, 0.0493875071406, -10.199968338, 2.74254274368
            4,             0,             0, -3.40000009537, 384.270446777, -1.38251841068,          2000, 0.0481644682586, -10.199968338, 2.73436999321
        4.025,             0,             0, -3.3900001049, 384.270446777, -1.34741222858,          2000, 0.0469414293766, -10.199968338, 2.72619700432
         4.05,             0,             0, -3.38000011444, 384.270477295, -1.31230592728,          2000, 0.0457183942199, -10.1999692917, 2.71802401543
        4.075,             0,             0, -3.36999988556, 384.270477295, -1.27719962597,          2000, 0.0444953553379, -10.1999692917, 2.70985126495
          4.1,             0,             0, -3.3599998951, 384.270507812, -1.24209332466,          2000, 0.0432723164558, -10.1999702454, 2.70167827606
        4.125,             0,             0, -3.34999990463, 384.270507812, -1.20698702335,          2000, 0.0420492775738, -10.1999702454, 2.69350528717
         4.15,             0,             0, -3.33999991417, 384.270507812, -1.17188084126,          2000, 0.0408262386918, -10.1999702454,  2.6853325367
        4.175,             0,             0, -3.32999992371,  384.27053833, -1.13677453995,          2000, 0.0396031998098, -10.199971199, 2.67715954781
          4.2,             0,             0, -3.31999993324,  384.27053833, -1.10166823864,          2000, 0.0383801609278, -10.199971199, 2.66898655891
        4.225,             0,             0, -3.30999994278,  384.27053833, -1.06656193733,          2000, 0.0371571183205, -10.199971199, 2.66081357002
         4.25,             0,             0, -3.29999995232, 384.270568848, -1.03145563602,          2000, 0.0359340794384, -10.1999721527, 2.65264081955
        4.275,             0,             0, -3.28999996185, 384.270568848, -0.996349275112,          2000, 0.0347110405564, -10.1999721527, 2.64446783066
          4.3,             0,             0, -3.27999997139, 384.270568848, -0.961242973804,          2000, 0.0334879979491, -10.1999721527, 2.63629484177
        4.325,             0,             0, -3.26999998093, 384.270599365, -0.926136672497,          2000, 0.0322649590671, -10.1999731064, 2.62812185287
         4.35,             0,             0, -3.25999999046, 384.270599365, -0.891030371189,          2000, 0.0310419183224, -10.1999731064, 2.61994886398
        4.375,             0,             0,         -3.25, 384.270599365, -0.855924069881,          2000, 0.0298188775778, -10.1999731064, 2.61177611351
          4.4,             0,             0, -3.24000000954, 384.270629883, -0.820817708969,          2000, 0.0285958349705, -10.1999740601, 2.60360312462
        4.425,             0,             0, -3.23000001907, 384.270629883, -0.785711407661,          2000, 0.0273727942258, -10.1999740601, 2.59543013573
         4.45,             0,             0, -3.22000002861, 384.270629883, -0.750605046749,          2000, 0.0261497534811, -10.1999740601, 2.58725714684
        4.475,             0,             0, -3.21000003815,   384.2706604, -0.715498745441,          2000, 0.0249267108738, -10.1999750137, 2.57908415794
          4.5,             0,             0, -3.20000004768,   384.2706604, -0.680392384529,          2000, 0.0237036682665, -10.1999750137, 2.57091116905
        4.525,             0,             0, -3.19000005722,   384.2706604, -0.645286023617,          2000, 0.0224806275219, -10.1999750137, 2.56273818016
         4.55,             0,             0, -3.18000006676, 384.270690918, -0.610179722309,          2000, 0.0212575849146, -10.1999759674, 2.55456519127
        4.575,             0,             0, -3.17000007629, 384.270690918, -0.575073361397,          2000, 0.0200345423073, -10.1999759674, 2.54639220238
