Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.875, 0.15000000596,           -10,             0, 2226.93408203, 2441.57885742,          4000, -24.8656082153, -10.5816898346, 36.9081268311
          2.9, 0.159999996424,           -10,             0, 2294.80297852, 2368.43920898,          4000, -24.4396495819, -10.5816745758, 37.1504936218
        2.925, 0.170000001788,           -10,             0, 2357.84985352, 2297.99462891,          4000, -24.0294036865, -10.5816583633, 37.2747650146
         2.95, 0.180000007153,           -10,             0, 2416.34936523, 2230.25952148,          4000, -23.6349525452, -10.5816421509, 37.2966918945
        2.975, 0.189999997616,           -10,             0, 2470.54980469, 2165.20874023,          4000, -23.2561435699, -10.5816249847, 37.2305145264
            3, 0.20000000298,           -10,             0, 2520.68408203, 2102.78735352,          4000, -22.892660141, -10.5816087723, 37.0889892578
        3.025, 0.209999993443,           -10,             0, 2566.97509766, 2042.92114258,          4000, -22.5440654755, -10.5815925598, 36.8834381104
         3.05, 0.219999998808,           -10,             0, 2609.64013672,  1985.5222168,          4000, -22.2098464966, -10.5815753937, 36.6238441467
        3.075, 0.230000004172,           -10,             0, 2648.89111328, 1930.49438477,          4000, -21.8894424438, -10.5815582275,  36.318977356
          3.1, 0.239999994636,           -10,             0, 2684.93481445, 1877.73742676,          4000, -21.5822658539, -10.5815410614, 35.9764976501
        3.125,          0.25,           -10,             0, 2717.97363281, 1827.14904785,          4000, -21.2877235413, -10.5815238953, 35.6030845642
         3.15, 0.259999990463,           -10,             0, 2748.20385742, 1778.62792969,          4000, -21.0052204132, -10.5815057755, 35.2045288086
        3.175, 0.270000010729,           -10,             0, 2775.81445312, 1732.07397461,          4000, -20.7341785431, -10.5814886093, 34.7858543396
          3.2, 0.280000001192,           -10,             0, 2800.98779297, 1687.39050293,          4000, -20.4740276337, -10.5814704895,  34.351398468
        3.225, 0.289999991655,           -10,             0, 2823.89794922, 1644.48364258,          4000, -20.2242259979, -10.5814523697, 33.9048995972
         3.25, 0.300000011921,           -10,             0, 2844.71044922, 1603.26416016,          4000, -19.9842510223, -10.5814342499, 33.4495697021
        3.275, 0.310000002384,           -10,             0, 2863.58178711, 1563.64624023,          4000, -19.7536029816, -10.5814161301, 32.9881591797
          3.3, 0.319999992847,           -10,             0, 2880.65991211, 1525.54882812,          4000, -19.5318088531, -10.5813980103, 32.5230331421
        3.325, 0.330000013113,           -10,             0, 2896.08325195, 1488.89465332,          4000, -19.3184204102, -10.5813789368, 32.0561904907
         3.35, 0.340000003576,           -10,             0, 2909.98193359, 1453.61083984,          4000, -19.1130104065, -10.581360817,  31.589345932
        3.375, 0.34999999404,           -10,             0, 2922.47680664, 1419.62841797,          4000, -18.915178299, -10.5813417435, 31.1239376068
          3.4, 0.360000014305,           -10,             0, 2933.68066406, 1386.88220215,          4000, -18.7245445251,  -10.58132267, 30.6611862183
        3.425, 0.370000004768,           -10,             0, 2943.69799805, 1355.31103516,          4000, -18.5407524109, -10.5813035965, 30.2021102905
         3.45, 0.379999995232,           -10,             0,  2952.6262207, 1324.85705566,          4000, -18.3634643555, -10.5812835693, 29.7475585938
        3.475, 0.389999985695,           -10,             0,  2960.5546875,  1295.4654541,          4000, -18.1923618317, -10.5812644958, 29.2982330322
          3.5, 0.40000000596,           -10,             0, 2967.56640625, 1267.08508301,          4000, -18.0271472931, -10.5812444687, 28.8547096252
        3.525, 0.409999996424,           -10,             0, 2973.73754883, 1239.66748047,          4000, -17.8675365448, -10.5812244415, 28.4174556732
         3.55, 0.419999986887,           -10,             0, 2979.13867188, 1213.16699219,          4000, -17.7132663727, -10.5812044144, 27.9868373871
