Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         4.05, 0.620000004768,            -6,             0, 3147.19604492, 553.876586914,          4000, -13.8758325577, -10.5842990875, 15.7277669907
        4.075, 0.629999995232,            -6,             0, 3140.96240234, 542.621398926,          4000, -13.8103055954, -10.5842752457, 15.4833154678
          4.1, 0.639999985695,            -6,             0, 3134.82861328, 531.667114258,          4000, -13.7465305328, -10.5842514038, 15.2448348999
        4.125, 0.649999976158,            -6,             0, 3128.79394531, 521.002075195,          4000, -13.6844377518, -10.5842266083, 15.0121307373
         4.15, 0.660000026226,            -6,             0,  3122.8581543,  510.61505127,          4000, -13.6239624023, -10.5842027664, 14.7850131989
        4.175, 0.670000016689,            -6,             0, 3117.01977539, 500.495452881,          4000, -13.5650444031, -10.5841779709, 14.5633001328
          4.2, 0.680000007153,            -6,             0, 3111.27807617, 490.633209229,          4000, -13.5076227188, -10.5841531754, 14.3468170166
        4.225, 0.689999997616,            -6,             0, 3105.63183594, 481.018676758,          4000, -13.4516439438, -10.5841283798,   14.13539505
         4.25, 0.699999988079,            -6,             0, 3100.08007812, 471.642822266,          4000, -13.3970527649, -10.5841026306, 13.9288730621
        4.275, 0.709999978542,            -6,             0, 3094.62133789, 462.496887207,          4000, -13.3438005447, -10.5840778351, 13.7270936966
          4.3, 0.72000002861,            -6,             0, 3089.25415039, 453.572662354,          4000, -13.2918386459, -10.5840520859, 13.5299062729
        4.325, 0.730000019073,            -6,             0, 3083.97729492, 444.862213135,          4000, -13.2411193848, -10.5840263367, 13.3371667862
         4.35, 0.740000009537,            -6,             0,  3078.7890625, 436.358062744,          4000, -13.1916017532, -10.5840005875, 13.1487350464
        4.375,          0.75,            -6,             0, 3073.68823242, 428.053009033,          4000, -13.1432418823, -10.5839748383, 12.9644784927
          4.4, 0.759999990463,            -6,             0,  3068.6730957, 419.940216064,          4000, -13.0960016251, -10.5839481354, 12.7842664719
        4.425, 0.769999980927,            -6,             0, 3063.74243164, 412.013153076,          4000, -13.0498418808, -10.5839223862, 12.6079759598
         4.45, 0.77999997139,            -6,             0, 3058.89428711, 404.265563965,          4000, -13.0047254562, -10.5838956833, 12.4354867935
        4.475, 0.790000021458,            -6,             0, 3054.12744141, 396.691467285,          4000, -12.9606199265, -10.5838689804, 12.2666835785
          4.5, 0.800000011921,            -6,             0, 3049.44018555,  389.28515625,          4000, -12.9174900055, -10.5838422775, 12.1014566422
        4.525, 0.810000002384,            -6,             0, 3044.83105469, 382.041168213,          4000, -12.8753042221, -10.5838155746, 11.9396972656
         4.55, 0.819999992847,            -6,             0, 3040.29858398, 374.954284668,          4000, -12.8340330124, -10.5837879181, 11.7813034058
        4.575, 0.829999983311,            -6,             0, 3035.84130859, 368.019470215,          4000, -12.7936468124, -10.5837602615, 11.6261768341
          4.6, 0.839999973774,            -6,             0, 3031.45727539, 361.231903076,          4000, -12.754117012, -10.5837335587, 11.4742202759
        4.625, 0.850000023842,            -6,             0, 3027.85986328, 354.670257568,          4000, -12.7191543579, -10.5861463547,  11.329823494
         4.65, 0.860000014305,            -6,             0,  3023.6262207,  348.16305542,          4000, -12.6812839508, -10.5861473083, 11.1839208603
        4.675, 0.870000004768,            -6,             0, 3019.46191406, 341.789886475,          4000, -12.644194603, -10.5861473083, 11.0409221649
          4.7, 0.879999995232,            -6,             0, 3015.36547852, 335.546630859,          4000, -12.6078605652, -10.586148262, 10.9007463455
        4.725, 0.889999985695,            -6,             0, 3011.33520508, 329.429412842,          4000, -12.572259903, -10.5861492157, 10.7633142471
         4.75, 0.899999976158,            -6,             0, 3007.37036133, 323.434509277,          4000, -12.5373716354, -10.5861501694, 10.6285476685
        4.775, 0.910000026226,            -6,             0, 3003.46899414, 317.558258057,          4000, -12.5031738281, -10.5861501694, 10.4963731766
          4.8, 0.920000016689,            -6,             0, 2999.63012695, 311.797241211,          4000, -12.4696464539, -10.586151123, 10.3667201996
        4.825, 0.930000007153,            -6,             0, 2995.85253906, 306.148071289,          4000, -12.4367704391, -10.5861520767, 10.2395181656
         4.85, 0.939999997616,            -6,             0, 2992.13452148,  300.60760498,          4000, -12.4045267105, -10.5861520767, 10.1147022247
        4.875, 0.949999988079,            -6,             0,  2988.4753418, 295.172729492,          4000, -12.3728971481, -10.5861530304, 9.99220752716
          4.9, 0.959999978542,            -6,             0, 2984.87329102, 289.840454102,          4000, -12.3418655396, -10.5861539841, 9.87197113037
        4.925, 0.97000002861,            -6,             0, 2981.32763672, 284.607940674,          4000, -12.311413765, -10.5861549377, 9.75393486023
         4.95, 0.980000019073,            -6,             0, 2977.83691406, 279.472442627,          4000, -12.2815275192, -10.5861549377, 9.63803863525
        4.975, 0.990000009537,            -6,             0, 2974.40014648, 274.431243896,          4000, -12.2521896362, -10.5861558914, 9.52422809601
            5,             1,            -6,             0, 2971.01611328, 269.481872559,          4000, -12.2233858109, -10.5861568451, 9.41244888306
