Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.675,             0, -39.3300018311,             0, 1.56658586548e-07, 1283.60522461,          2000, -44.7177772522, -13.2600002289, -0.20172727108
          1.7,             0, -39.3199996948,             0, 1.56720943778e-07,  1283.6607666,          2000, -44.7197113037, -13.2600002289, -0.201924115419
        1.725,             0, -39.3100013733,             0, 1.56783599436e-07, 1283.71643066,          2000, -44.7216453552, -13.2600002289, -0.202120959759
         1.75,             0, -39.2999992371,             0, 1.56846269306e-07, 1283.77197266,          2000, -44.7235794067, -13.2600002289, -0.202317789197
        1.775,             0, -39.2900009155,             0, 1.56908939175e-07, 1283.82763672,          2000, -44.7255134583, -13.2600002289, -0.202514633536
          1.8,             0, -39.2799987793,             0, 1.56971609044e-07, 1283.88317871,          2000, -44.7274475098, -13.2600002289, -0.202711477876
        1.825,             0, -39.2700004578,             0, 1.57034278914e-07, 1283.93884277,          2000, -44.7293815613, -13.2600002289, -0.202908322215
         1.85,             0, -39.2599983215,             0, 1.57096962994e-07, 1283.99438477,          2000, -44.7313156128, -13.2600002289, -0.203105151653
        1.875,             0,        -39.25,             0, 1.57159931291e-07, 1284.05004883,          2000, -44.7332496643, -13.2600002289, -0.203301995993
          1.9,             0, -39.2400016785,             0, 1.57222615371e-07, 1284.10559082,          2000, -44.7351837158, -13.2600002289, -0.203498840332
        1.925,             0, -39.2299995422,             0, 1.57285597879e-07, 1284.16125488,          2000, -44.7371177673, -13.2600002289, -0.20369566977
         1.95,             0, -39.2200012207,             0, 1.5734829617e-07, 1284.21679688,          2000, -44.7390518188, -13.2600002289, -0.20389251411
        1.975,             0, -39.2099990845,             0, 1.57411292889e-07, 1284.27246094,          2000, -44.7409858704, -13.2600002289, -0.204089358449
            2,             0, -39.2000007629,             0, 1.57474289608e-07, 1284.32800293,          2000, -44.7429199219, -13.2600002289, -0.204286202788
        2.025,             0, -39.1899986267,             0, 1.5753700211e-07, 1284.38354492,          2000, -44.7448539734, -13.2600002289, -0.204483032227
         2.05,             0, -39.1800003052,             0, 1.57599998829e-07, 1284.43920898,          2000, -44.7467880249, -13.2600002289, -0.204679876566
