Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
           31,             0, 2.40000009537,             0, 7.72305327246e-07, -289.760986328,           500, 0.852307975292, -1.32976198196, 3.65300989151
       31.025,             0, 2.41000008583,             0, 7.71562326918e-07, -290.741149902,           500, 0.855191171169, -1.32976067066, 3.65714406967
        31.05,             0, 2.42000007629,             0, 7.70823476159e-07, -291.721313477,           500, 0.858074426651, -1.32975947857, 3.66127800941
       31.075,             0, 2.43000006676,             0, 7.70088547597e-07, -292.701446533,           500, 0.860957622528, -1.32975828648, 3.66541194916
         31.1,             0, 2.44000005722,             0, 7.69357598074e-07, -293.681610107,           500, 0.863840818405, -1.32975709438,  3.6695458889
       31.125,             0, 2.45000004768,             0, 7.68630513903e-07, -294.661743164,           500, 0.866724014282, -1.32975578308, 3.67368006706
        31.15,             0, 2.46000003815,             0, 7.67907408772e-07, -295.641906738,           500, 0.869607210159, -1.32975459099, 3.67781400681
       31.175,             0, 2.47000002861,             0, 7.67188055306e-07, -296.622039795,           500, 0.872490406036, -1.3297533989, 3.68194794655
         31.2,             0, 2.48000001907,             0, 7.66472453506e-07, -297.602203369,           500, 0.875373601913, -1.32975208759, 3.68608188629
       31.225,             0, 2.49000000954,             0, 7.65760660215e-07, -298.582336426,           500, 0.878256797791, -1.3297508955, 3.69021606445
        31.25,             0,           2.5,             0, 7.65052561746e-07,     -299.5625,           500, 0.881139993668, -1.3297495842,  3.6943500042
       31.275,             0, 2.50999999046,             0, 7.6421548556e-07, -300.380645752,           500, 0.883546829224, -1.32974839211, 3.69236111641
         31.3,             0, 2.51999998093,             0, 7.63382104196e-07, -301.198791504,           500, 0.885953724384, -1.3297470808,  3.6903719902
       31.325,             0, 2.52999997139,             0, 7.62552247124e-07, -302.016937256,           500, 0.88836055994, -1.3297457695, 3.68838310242
        31.35,             0, 2.53999996185,             0, 7.61725971188e-07, -302.835113525,           500, 0.890767395496, -1.32974457741, 3.68639397621
       31.375,             0, 2.54999995232,             0, 7.60875707329e-07, -303.653259277,           500, 0.893174231052, -1.32974326611, 3.68440508842
