Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.975, 0.189999997616,            -4,             0, 3679.50976562,  1336.1385498,          4000, -18.4297332764, -10.5862846375, 28.8737068176
            3, 0.20000000298,            -4,             0, 3678.03588867, 1285.11572266,          4000, -18.1327285767, -10.5862674713, 28.4131298065
        3.025, 0.209999993443,            -4,             0, 3673.48828125, 1237.10400391,          4000, -17.8532543182, -10.5862503052, 27.9121990204
         3.05, 0.219999998808,            -4,             0, 3666.48144531, 1191.86743164,          4000, -17.5899353027, -10.586233139, 27.3844966888
        3.075, 0.230000004172,            -4,             0, 3657.51928711, 1149.19018555,          4000, -17.3415184021, -10.5862150192, 26.8404102325
          3.1, 0.239999994636,            -4,             0, 3647.01538086, 1108.87548828,          4000, -17.1068534851, -10.5861978531, 26.2878799438
        3.125,          0.25,            -4,             0, 3635.30957031,  1070.7442627,          4000, -16.8848991394, -10.5861797333, 25.7329483032
         3.15, 0.259999990463,            -4,             0,  3622.6809082, 1034.63342285,          4000, -16.6747074127, -10.5861616135, 25.1801891327
        3.175, 0.270000010729,            -4,             0, 3609.35839844, 1000.39440918,          4000, -16.4754104614, -10.5861434937, 24.6330490112
          3.2, 0.280000001192,            -4,             0, 3595.53051758, 967.892028809,          4000, -16.2862224579, -10.5861253738,  24.094083786
        3.225, 0.289999991655,            -4,             0, 3581.35107422, 937.002868652,          4000, -16.1064243317, -10.586107254, 23.5651683807
         3.25, 0.300000011921,            -4,             0, 3566.94628906, 907.614440918,          4000, -15.9353628159, -10.5860881805, 23.0476417542
        3.275, 0.310000002384,            -4,             0, 3552.41967773, 879.623779297,          4000, -15.7724370956, -10.5860691071,  22.542432785
          3.3, 0.319999992847,            -4,             0, 3537.85522461, 852.936950684,          4000, -15.617099762, -10.5860500336, 22.0501441956
        3.325, 0.330000013113,            -4,             0, 3523.32128906, 827.467651367,          4000, -15.4688501358, -10.5860309601, 21.5711269379
         3.35, 0.340000003576,            -4,             0, 3508.87304688, 803.137023926,          4000, -15.3272266388, -10.5860118866, 21.1055450439
        3.375, 0.34999999404,            -4,             0, 3494.55517578, 779.872436523,          4000, -15.1918087006, -10.5859928131, 20.6534118652
          3.4, 0.360000014305,            -4,             0, 3480.40307617, 757.607177734,          4000, -15.062207222, -10.5859727859, 20.2146244049
        3.425, 0.370000004768,            -4,             0, 3466.44458008, 736.279846191,          4000, -14.9380645752, -10.5859527588, 19.7889976501
         3.45, 0.379999995232,            -4,             0, 3452.70166016,  715.83380127,          4000, -14.8190517426, -10.5859327316, 19.3762836456
        3.475, 0.389999985695,            -4,             0, 3439.19116211,  696.21673584,          4000, -14.7048625946, -10.5859127045, 18.9761829376
          3.5, 0.40000000596,            -4,             0, 3425.92553711, 677.380371094,          4000, -14.5952177048, -10.5858926773, 18.5883674622
        3.525, 0.409999996424,            -4,             0, 3412.91381836, 659.279968262,          4000, -14.4898557663, -10.5858726501, 18.2124843597
         3.55, 0.419999986887,            -4,             0, 3400.16186523, 641.874023438,          4000, -14.3885364532, -10.5858516693, 17.8481693268
        3.575, 0.430000007153,            -4,             0, 3387.67382812, 625.124145508,          4000, -14.2910346985, -10.5858306885, 17.4950447083
          3.6, 0.439999997616,            -4,             0, 3375.45117188, 608.994628906,          4000, -14.197142601, -10.5858097076, 17.1527385712
        3.625, 0.449999988079,            -4,             0, 3363.49414062, 593.452148438,          4000, -14.1066675186, -10.5857887268, 16.8208732605
         3.65, 0.460000008345,            -4,             0, 3351.80175781, 578.465820312,          4000, -14.0194292068, -10.585767746, 16.4990768433
        3.675, 0.469999998808,            -4,             0, 3340.37133789, 564.006774902,          4000, -13.935259819, -10.5857458115, 16.1869869232
          3.7, 0.479999989271,            -4,             0, 3329.20019531, 550.048095703,          4000, -13.8540019989, -10.5857248306, 15.8842487335
        3.725, 0.490000009537,            -4,             0, 3318.28466797, 536.564697266,          4000, -13.775510788, -10.5857028961, 15.5905132294
         3.75,           0.5,            -4,             0, 3307.62011719, 523.533081055,          4000, -13.6996479034, -10.5856809616, 15.3054456711
        3.775, 0.509999990463,            -4,             0,  3297.2019043, 510.931152344,          4000, -13.626285553, -10.5856590271, 15.0287208557
          3.8, 0.519999980927,            -4,             0, 3287.02514648, 498.738342285,          4000, -13.5553045273, -10.5856361389, 14.7600240707
        3.825, 0.52999997139,            -4,             0, 3277.08447266, 486.935302734,          4000, -13.4865913391, -10.5856142044, 14.4990530014
         3.85, 0.540000021458,            -4,             0, 3267.37426758, 475.503875732,          4000, -13.4200410843, -10.5855913162, 14.2455177307
        3.875, 0.550000011921,            -4,             0,  3257.8894043, 464.427001953,          4000, -13.3555545807, -10.585568428, 13.9991369247
          3.9, 0.560000002384,            -4,             0,  3248.6237793,  453.68862915,          4000, -13.2930374146, -10.5855455399, 13.7596435547
        3.925, 0.569999992847,            -4,             0, 3239.57226562, 443.273681641,          4000, -13.2324018478, -10.5855226517, 13.5267782211
         3.95, 0.579999983311,            -4,             0, 3230.72875977, 433.167907715,          4000, -13.1735658646, -10.5854997635, 13.3002948761
        3.975, 0.589999973774,            -4,             0, 3222.08813477, 423.357879639,          4000, -13.1164512634, -10.5854759216, 13.0799560547
            4, 0.600000023842,            -4,             0, 3213.64477539, 413.830993652,          4000, -13.0609836578, -10.5854520798, 12.8655357361
        4.025, 0.610000014305,            -4,             0, 3205.39282227, 404.575256348,          4000, -13.0070943832, -10.5854282379, 12.6568155289
         4.05, 0.620000004768,            -4,             0, 3197.32763672, 395.579376221,          4000, -12.9547166824, -10.5854043961, 12.4535884857
        4.075, 0.629999995232,            -4,             0, 3189.44360352, 386.832672119,          4000, -12.9037895203, -10.5853805542, 12.2556552887
          4.1, 0.639999985695,            -4,             0,  3181.7355957, 378.325042725,          4000, -12.8542528152, -10.5853557587, 12.0628252029
        4.125, 0.649999976158,            -4,             0, 3174.19848633, 370.046905518,          4000, -12.8060522079, -10.5853319168,  11.874915123
         4.15, 0.660000026226,            -4,             0, 3166.82788086,  361.98916626,          4000, -12.7591342926, -10.5853071213, 11.6917514801
        4.175, 0.670000016689,            -4,             0, 3159.61865234, 354.143218994,          4000, -12.7134485245, -10.5852823257, 11.5131673813
          4.2, 0.680000007153,            -4,             0, 3152.56640625, 346.500946045,          4000, -12.6689472198, -10.5852575302, 11.3390007019
        4.225, 0.689999997616,            -4,             0, 3145.66625977, 339.054504395,          4000, -12.6255865097, -10.585231781, 11.1690998077
         4.25, 0.699999988079,            -4,             0, 3138.91430664, 331.796600342,          4000, -12.5833215714, -10.5852069855, 11.0033178329
        4.275, 0.709999978542,            -4,             0, 3132.30615234, 324.720184326,          4000, -12.5421133041, -10.5851812363, 10.8415136337
          4.3, 0.72000002861,            -4,             0, 3125.83764648, 317.818572998,          4000, -12.5019226074, -10.5851554871, 10.6835536957
        4.325, 0.730000019073,            -4,             0, 3119.50488281, 311.085449219,          4000, -12.4627122879, -10.5851297379, 10.5293073654
         4.35, 0.740000009537,            -4,             0, 3113.30395508,  304.51473999,          4000, -12.424446106, -10.5851039886,  10.378651619
        4.375,          0.75,            -4,             0, 3107.23120117, 298.100708008,          4000, -12.3870925903, -10.5850782394,  10.231467247
          4.4, 0.759999990463,            -4,             0, 3101.28295898, 291.837860107,          4000, -12.3506174088, -10.5850515366, 10.0876426697
        4.425, 0.769999980927,            -4,             0, 3095.45556641, 285.720916748,          4000, -12.314991951, -10.5850248337, 9.94706630707
         4.45, 0.77999997139,            -4,             0, 3089.74584961, 279.744873047,          4000, -12.2801866531, -10.5849981308, 9.80963516235
        4.475, 0.790000021458,            -4,             0, 3084.15063477, 273.904998779,          4000, -12.246172905, -10.5849714279, 9.67524814606
          4.5, 0.800000011921,            -4,             0, 3078.66650391, 268.196655273,          4000, -12.2129249573, -10.584944725, 9.54380893707
        4.525, 0.810000002384,            -4,             0, 3073.29052734, 262.615539551,          4000, -12.1804170609, -10.5849170685, 9.41522502899
         4.55, 0.819999992847,            -4,             0, 3068.01953125, 257.157440186,          4000, -12.1486253738, -10.5848894119,  9.2894077301
        4.575, 0.829999983311,            -4,             0, 3062.85083008, 251.818374634,          4000, -12.1175251007, -10.584862709, 9.16627216339
          4.6, 0.839999973774,            -4,             0, 3058.49975586, 246.644088745,          4000, -12.0904607773, -10.5872631073, 9.04892158508
        4.625, 0.850000023842,            -4,             0, 3053.53466797, 241.531311035,          4000, -12.0607061386, -10.587264061, 8.93089199066
         4.65, 0.860000014305,            -4,             0, 3048.66381836, 236.526550293,          4000, -12.031580925, -10.5872650146, 8.81530666351
        4.675, 0.870000004768,            -4,             0, 3043.88476562, 231.626434326,          4000, -12.0030641556, -10.5872650146, 8.70209312439
          4.7, 0.879999995232,            -4,             0, 3039.19482422, 226.827758789,          4000, -11.9751377106, -10.5872659683, 8.59118080139
        4.725, 0.889999985695,            -4,             0, 3034.59179688,  222.12739563,          4000, -11.9477834702, -10.587266922, 8.48250293732
         4.75, 0.899999976158,            -4,             0, 3030.07373047, 217.522399902,          4000, -11.9209833145, -10.5872678757, 8.37599468231
        4.775, 0.910000026226,            -4,             0, 3025.63769531, 213.009872437,          4000, -11.8947229385, -10.5872678757, 8.27159309387
          4.8, 0.920000016689,            -4,             0, 3021.28222656, 208.587112427,          4000, -11.8689842224, -10.5872688293, 8.16923713684
        4.825, 0.930000007153,            -4,             0, 3017.00488281, 204.251449585,          4000, -11.8437519073, -10.587269783, 8.06886959076
         4.85, 0.939999997616,            -4,             0, 3012.80395508, 200.000366211,          4000, -11.8190126419, -10.587269783, 7.97043514252
        4.875, 0.949999988079,            -4,             0, 3008.67724609,  195.83140564,          4000, -11.7947511673, -10.5872707367,   7.873878479
          4.9, 0.959999978542,            -4,             0, 3004.62280273, 191.742248535,          4000, -11.7709541321, -10.5872716904, 7.77914857864
        4.925, 0.97000002861,            -4,             0, 3000.63916016, 187.730621338,          4000, -11.7476081848, -10.587272644,  7.6861948967
         4.95, 0.980000019073,            -4,             0, 2996.72412109,   183.7943573,          4000, -11.7247009277, -10.587272644, 7.59496927261
        4.975, 0.990000009537,            -4,             0, 2992.87646484, 179.931350708,          4000, -11.7022199631, -10.5872735977, 7.50542497635
            5,             1,            -4,             0, 2989.09423828, 176.139602661,          4000, -11.6801538467, -10.5872745514, 7.41751670837
