Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.225, 0.289999991655,           -10,             0, 12998.7910156, 7477.95019531,         20000, -313.003601074, -101.999954224, -127.98651123
         3.25, 0.300000011921,           -10,             0, 12938.2001953, 7252.05810547,         20000, -303.573486328, -101.999954224, -121.217575073
        3.275, 0.310000002384,           -10,             0, 12871.6923828, 7035.75537109,         20000, -294.541534424, -101.999954224, -114.853309631
          3.3, 0.319999992847,           -10,             0, 12800.7822266, 6828.74755859,         20000, -285.895782471, -101.999954224, -108.875602722
        3.325, 0.330000013113,           -10,             0, 12726.7167969, 6630.70996094,         20000, -277.62298584, -101.999954224, -103.26512146
         3.35, 0.340000003576,           -10,             0, 12650.5244141, 6441.29931641,         20000, -269.70904541, -101.999954224, -98.0019683838
        3.375, 0.34999999404,           -10,             0, 12573.0410156, 6260.16015625,         20000, -262.139373779, -101.999954224, -93.0661239624
          3.4, 0.360000014305,           -10,             0, 12494.9482422, 6086.93261719,         20000, -254.899108887, -101.999954224, -88.4378356934
        3.425, 0.370000004768,           -10,             0, 12416.7919922, 5921.25878906,         20000, -247.973495483, -101.999954224, -84.0978546143
         3.45, 0.379999995232,           -10,             0, 12339.0126953, 5762.78369141,         20000, -241.347869873, -101.999954224, -80.0276412964
        3.475, 0.389999985695,           -10,             0, 12261.9570312, 5611.16162109,         20000, -235.007904053, -101.999954224, -76.2094802856
          3.5, 0.40000000596,           -10,             0, 12185.8984375, 5466.05517578,         20000, -228.939666748, -101.999954224, -72.6265640259
        3.525, 0.409999996424,           -10,             0,  12111.046875,   5327.140625,         20000, -223.129653931, -101.999954224, -69.2630157471
         3.55, 0.419999986887,           -10,             0,    12037.5625, 5194.10498047,         20000, -217.564941406, -101.999954224, -66.1039123535
        3.575, 0.430000007153,           -10,             0, 11965.5644531, 5066.64941406,         20000, -212.233108521, -101.999954224, -63.1352729797
          3.6, 0.439999997616,           -10,             0, 11895.1386719, 4944.48876953,         20000, -207.122299194, -101.999954224, -60.3440361023
        3.625, 0.449999988079,           -10,             0, 11826.3408203, 4827.35205078,         20000, -202.221237183, -101.999954224, -57.7180252075
         3.65, 0.460000008345,           -10,             0, 11759.2080078, 4714.98095703,         20000, -197.519165039, -101.999954224, -55.2459144592
        3.675, 0.469999998808,           -10,             0, 11693.7568359, 4607.13037109,         20000, -193.005935669, -101.999954224, -52.9171714783
          3.7, 0.479999989271,           -10,             0, 11629.9892578, 4503.56982422,         20000,   -188.671875, -101.999954224, -50.7220230103
        3.725, 0.490000009537,           -10,             0, 11567.8974609, 4404.07910156,         20000, -184.507904053, -101.999954224, -48.6514015198
         3.75,           0.5,           -10,             0, 11507.4648438, 4308.45263672,         20000, -180.505355835, -101.999954224, -46.6969032288
        3.775, 0.509999990463,           -10,             0, 11448.6650391, 4216.49365234,         20000, -176.65612793, -101.999954224, -44.8507423401
          3.8, 0.519999980927,           -10,             0, 11391.4677734, 4128.01855469,         20000, -172.952484131, -101.999954224, -43.1057014465
        3.825, 0.52999997139,           -10,             0, 11335.8408203,  4042.8527832,         20000, -169.387207031, -101.999954224, -41.4550933838
         3.85, 0.540000021458,           -10,             0, 11281.7451172, 3960.83251953,         20000, -165.953430176, -101.999954224, -39.8927268982
        3.875, 0.550000011921,           -10,             0, 11229.1416016, 3881.80273438,         20000, -162.644683838, -101.999954224, -38.4128608704
          3.9, 0.560000002384,           -10,             0, 11177.9902344, 3805.61743164,         20000, -159.45489502, -101.999954224, -37.010181427
        3.925, 0.569999992847,           -10,             0, 11128.2490234, 3732.13916016,         20000, -156.378311157, -101.999954224, -35.6797561646
         3.95, 0.579999983311,           -10,             0,     11079.875, 3661.23754883,         20000, -153.409500122, -101.999954224, -34.417011261
        3.975, 0.589999973774,           -10,             0, 11032.8261719, 3592.79052734,         20000, -150.54335022, -101.999954224, -33.2177085876
            4, 0.600000023842,           -10,             0, 10987.0615234, 3526.68237305,         20000, -147.775039673, -101.999954224, -32.0779075623
        4.025, 0.610000014305,           -10,             0, 10942.5400391, 3462.80395508,         20000, -145.100021362, -101.999954224, -30.9939498901
         4.05, 0.620000004768,           -10,             0, 10899.2197266, 3401.05249023,         20000, -142.513961792, -101.999954224, -29.9624443054
        4.075, 0.629999995232,           -10,             0, 10857.0615234, 3341.33032227,         20000, -140.012832642, -101.999954224, -28.9802284241
          4.1, 0.639999985695,           -10,             0, 10816.0283203, 3283.54589844,         20000, -137.592788696, -101.999954224, -28.0443687439
        4.125, 0.649999976158,           -10,             0, 10776.0800781, 3227.61230469,         20000, -135.250183105, -101.999954224, -27.152130127
         4.15, 0.660000026226,           -10,             0, 10737.1806641, 3173.44750977,         20000,  -132.9815979, -101.999954224, -26.3009662628
        4.175, 0.670000016689,           -10,             0, 10699.2958984, 3120.97387695,         20000, -130.783782959, -101.999954224, -25.4885082245
          4.2, 0.680000007153,           -10,             0,  10662.390625, 3070.11791992,         20000, -128.653671265, -101.999954224, -24.7125415802
        4.225, 0.689999997616,           -10,             0, 10626.4306641, 3020.81005859,         20000, -126.588371277, -101.999954224, -23.9710044861
         4.25, 0.699999988079,           -10,             0, 10591.3857422, 2972.98486328,         20000, -124.585113525, -101.999954224, -23.2619724274
        4.275, 0.709999978542,           -10,             0, 10557.2226562,  2926.5793457,         20000, -122.641296387, -101.999954224, -22.5836448669
          4.3, 0.72000002861,           -10,             0, 10523.9140625, 2881.53491211,         20000, -120.754440308, -101.999954224, -21.9343395233
        4.325, 0.730000019073,           -10,             0, 10491.4306641, 2837.79516602,         20000, -118.922210693, -101.999954224, -21.3124885559
         4.35, 0.740000009537,           -10,             0, 10459.7431641, 2795.30712891,         20000, -117.142379761, -101.999954224, -20.7166137695
        4.375,          0.75,           -10,             0, 10428.8261719, 2754.02050781,         20000, -115.412841797, -101.999954224, -20.1453418732
          4.4, 0.759999990463,           -10,             0, 10398.6542969, 2713.88696289,         20000, -113.731582642, -101.999954224, -19.5973796844
        4.425, 0.769999980927,           -10,             0, 10369.2021484, 2674.86108398,         20000, -112.096702576, -101.999954224, -19.071516037
         4.45, 0.77999997139,           -10,             0, 10340.4472656,  2636.8996582,         20000, -110.506385803, -101.999954224, -18.5666160583
        4.475, 0.790000021458,           -10,             0, 10312.3652344, 2599.96166992,         20000, -108.95892334, -101.999954224, -18.0816116333
          4.5, 0.800000011921,           -10,             0, 10284.9355469,  2564.0078125,         20000, -107.452659607, -101.999954224, -17.6155033112
        4.525, 0.810000002384,           -10,             0, 10258.1367188, 2529.00073242,         20000, -105.986053467, -101.999954224, -17.1673488617
         4.55, 0.819999992847,           -10,             0, 10231.9472656, 2494.90527344,         20000, -104.557609558, -101.999954224, -16.7362613678
        4.575, 0.829999983311,           -10,             0, 10206.3496094, 2461.68725586,         20000, -103.165916443, -101.999954224, -16.3214073181
          4.6, 0.839999973774,           -10,             0, 10181.3242188, 2429.31469727,         20000, -101.809631348, -101.999954224, -15.9220056534
        4.625, 0.850000023842,           -10,             0, 10156.8535156, 2397.75683594,         20000, -100.487457275, -101.999954224, -15.537314415
         4.65, 0.860000014305,           -10,             0, 10132.9189453, 2366.98413086,         20000, -99.1981735229, -101.999954224, -15.1666374207
        4.675, 0.870000004768,           -10,             0, 10109.5048828, 2336.96923828,         20000, -97.940612793, -101.999954224, -14.8093185425
          4.7, 0.879999995232,           -10,             0, 10086.5957031, 2307.68481445,         20000, -96.7136535645, -101.999954224, -14.4647378922
        4.725, 0.889999985695,           -10,             0, 10064.1748047, 2279.10571289,         20000, -95.5162277222, -101.999954224, -14.1323080063
         4.75, 0.899999976158,           -10,             0, 10042.2285156, 2251.20751953,         20000, -94.347328186, -101.999954224, -13.8114786148
        4.775, 0.910000026226,           -10,             0, 10020.7421875, 2223.96679688,         20000, -93.2059631348, -101.999954224, -13.5017242432
          4.8, 0.920000016689,           -10,             0, 9999.70117188, 2197.36157227,         20000, -92.0912094116, -101.999954224, -13.2025527954
        4.825, 0.930000007153,           -10,             0,    9979.09375, 2171.37036133,         20000, -91.0021743774, -101.999954224, -12.9134960175
         4.85, 0.939999997616,           -10,             0,    9958.90625, 2145.97265625,         20000, -89.9379959106, -101.999954224, -12.6341104507
        4.875, 0.949999988079,           -10,             0, 9939.12695312, 2121.14892578,         20000, -88.8978729248, -101.999954224, -12.3639764786
          4.9, 0.959999978542,           -10,             0, 9919.74316406, 2096.88085938,         20000, -87.8810043335, -101.999954224, -12.1026983261
        4.925, 0.97000002861,           -10,             0, 9900.74511719, 2073.14990234,         20000, -86.8866577148, -101.999954224, -11.8498973846
         4.95, 0.980000019073,           -10,             0, 9882.12011719, 2049.93945312,         20000, -85.9140930176, -101.999954224, -11.6052179337
        4.975, 0.990000009537,           -10,             0, 9863.85839844, 2027.23278809,         20000, -84.962638855, -101.999954224, -11.3683195114
            5,             1,           -10,             0, 9845.94921875, 2005.01416016,         20000, -84.0316314697, -101.999954224, -11.1388807297
