Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.225, -0.109999999404,            -6,             0, -10738.3789062, 10159.9648438,         20000, -424.766204834, -101.999954224, -189.809814453
         2.25, -0.10000000149,            -6,             0, -9880.57519531, 10399.1201172,         20000, -434.711791992, -101.999954224, -207.184768677
        2.275, -0.0900000035763,            -6,             0, -8963.74707031, 10623.2275391,         20000, -444.028259277, -101.999954224, -224.781661987
          2.3, -0.0799999982119,            -6,             0,  -7999.828125, 10829.7519531,         20000, -452.610900879, -101.999954224, -242.302993774
        2.325, -0.070000000298,            -6,             0, -7001.02246094, 11016.4042969,         20000, -460.36517334, -101.999954224, -259.431182861
         2.35, -0.0599999986589,            -6,             0, -5978.74902344, 11181.1962891,         20000, -467.209381104, -101.999954224, -275.845703125
        2.375, -0.0500000007451,            -6,             0, -4942.75683594, 11322.4833984,         20000, -473.075836182, -101.999954224, -291.24005127
          2.4, -0.0399999991059,            -6,             0, -3900.51464844, 11438.9638672,         20000, -477.911224365, -101.999954224, -305.337097168
        2.425, -0.0299999993294,            -6,             0, -2856.94604492, 11529.6630859,         20000, -481.675720215, -101.999954224, -317.900634766
         2.45, -0.019999999553,            -6,             0, -1814.52062988, 11593.8984375,         20000, -484.341461182, -101.999954224, -328.742919922
        2.475, -0.00999999977648,            -6,             0, -773.655273438, 11631.2275391,         20000, -485.890472412, -101.999954224, -337.72744751
          2.5, 7.52869988574e-16,            -6,             0, 266.644775391, 11641.4150391,         20000, -486.313171387, -101.999954224, -344.768035889
        2.525, 0.00999999977648,            -6,             0, 1307.98803711, 11624.3974609,         20000, -485.607055664, -101.999954224, -349.825256348
         2.55, 0.019999999553,            -6,             0, 2351.73364258, 11580.2802734,         20000, -483.77633667, -101.999954224, -352.900634766
        2.575, 0.0299999993294,            -6,             0, 3398.15087891, 11509.3476562,         20000, -480.832580566, -101.999954224, -354.030273438
          2.6, 0.0399999991059,            -6,             0, 4445.69482422, 11412.0976562,         20000, -476.796020508, -101.999954224, -353.278717041
        2.625, 0.0500000007451,            -6,             0, 5490.48242188, 11289.2822266,         20000, -471.697387695, -101.999954224, -350.733062744
         2.65, 0.0599999986589,            -6,             0, 6526.05371094, 11141.9560547,         20000, -465.579803467, -101.999954224, -346.498718262
        2.675, 0.070000000298,            -6,             0, 7543.47070312, 10971.5039062,         20000, -458.500061035, -101.999954224, -340.696105957
          2.7, 0.0799999982119,            -6,             0, 8531.77832031, 10779.6611328,         20000, -450.529510498, -101.999954224, -333.458892822
        2.725, 0.0900000035763,            -6,             0, 9478.78417969, 10568.4931641,         20000, -441.753204346, -101.999954224, -324.933013916
         2.75, 0.10000000149,            -6,             0, 10372.0673828, 10340.3603516,         20000, -432.26852417, -101.999954224, -315.276031494
        2.775, 0.109999999404,            -6,             0, 11200.0576172, 10097.8447266,         20000, -422.182250977, -101.999954224, -304.656097412
