Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.475,             0, -9.01000022888,             0, 1.14793317607e-06, 1820.20141602,          2000, -5.35430765152, -5.31147813797, 4.17033529282
          2.5,             0,            -9,             0, 1.14926081096e-06,       1820.25,          2000, -5.35445022583, -5.31149625778, 4.15610980988
        2.525,             0, -8.98999977112,             0, 1.15057525818e-06, 1820.27380371,          2000, -5.35452032089, -5.31151390076, 4.13981819153
         2.55,             0, -8.97999954224,             0, 1.15189300232e-06, 1820.29760742,          2000, -5.35459089279, -5.31153202057, 4.12352609634
        2.575,             0, -8.97000026703,             0, 1.15321358862e-06, 1820.32141113,          2000, -5.35466098785, -5.31155014038, 4.10723400116
          2.6,             0, -8.96000003815,             0, 1.15453667604e-06, 1820.34521484,          2000, -5.35473155975, -5.31156826019, 4.09094190598
        2.625,             0, -8.94999980927,             0, 1.15586294669e-06, 1820.36901855,          2000, -5.35480213165, -5.31158590317, 4.07464981079
         2.65,             0, -8.93999958038,             0, 1.15719262794e-06, 1820.39282227,          2000, -5.35487222672, -5.31160402298, 4.05835819244
        2.675,             0, -8.93000030518,             0, 1.15852458293e-06, 1820.41662598,          2000, -5.35494279861, -5.31162166595, 4.04206609726
          2.7,             0, -8.92000007629,             0, 1.15985994853e-06, 1820.44042969,          2000, -5.35501337051, -5.31163978577, 4.02577400208
        2.725,             0, -8.90999984741,             0, 1.1611981563e-06,  1820.4642334,          2000, -5.35508346558, -5.31165742874, 4.00948190689
         2.75,             0, -8.89999961853,             0, 1.16253920623e-06, 1820.48803711,          2000, -5.35515403748, -5.31167554855, 3.99319005013
        2.775,             0, -8.89000034332,             0, 1.16388355309e-06, 1820.51184082,          2000, -5.35522460938, -5.31169319153, 3.97689795494
          2.8,             0, -8.88000011444,             0, 1.16523074212e-06, 1820.53564453,          2000, -5.35529470444, -5.3117108345, 3.96060609818
        2.825,             0, -8.86999988556,             0, 1.16658077332e-06, 1820.55944824,          2000, -5.35536527634, -5.31172895432, 3.94431400299
         2.85,             0, -8.85999965668,             0, 1.16793410143e-06, 1820.58325195,          2000, -5.3554353714, -5.31174659729, 3.92802190781
        2.875,             0, -8.85000038147,             0, 1.16929027172e-06, 1820.60705566,          2000, -5.3555059433, -5.31176424026, 3.91173005104
          2.9,             0, -8.84000015259,             0, 1.17064973892e-06, 1820.63085938,          2000, -5.3555765152, -5.31178188324, 3.89543795586
        2.925,             0, -8.82999992371,             0, 1.1720120483e-06, 1820.65454102,          2000, -5.35564661026, -5.31179952621, 3.87914609909
         2.95,             0, -8.81999969482,             0, 1.17337719985e-06, 1820.67834473,          2000, -5.35571718216, -5.31181764603, 3.86285400391
        2.975,             0, -8.81000041962,             0, 1.17474564831e-06, 1820.70214844,          2000, -5.35578775406,  -5.311835289, 3.84656190872
            3,             0, -8.80000019073,             0, 1.1761173937e-06, 1820.72595215,          2000, -5.35585784912, -5.31185293198, 3.83027005196
        3.025,             0, -8.78999996185,             0, 1.17749198125e-06, 1820.74975586,          2000, -5.35592842102, -5.31187057495, 3.81397795677
         3.05,             0, -8.77999973297,             0, 1.17886986573e-06, 1820.77355957,          2000, -5.35599899292, -5.31188774109, 3.79768610001
        3.075,             0, -8.77000045776,             0, 1.18025093343e-06, 1820.79736328,          2000, -5.35606908798, -5.31190538406, 3.78139400482
          3.1,             0, -8.76000022888,             0, 1.18163495699e-06, 1820.82116699,          2000, -5.35613965988, -5.31192302704, 3.76510190964
        3.125,             0,         -8.75,             0, 1.18302182273e-06,  1820.8449707,          2000, -5.35621023178, -5.31194067001, 3.74881005287
         3.15,             0, -8.73999977112,             0, 1.18441232644e-06, 1820.86877441,          2000, -5.35628032684, -5.31195831299, 3.73251795769
        3.175,             0, -8.72999954224,             0, 1.18580578601e-06, 1820.89257812,          2000, -5.35635089874, -5.31197547913, 3.71622610092
          3.2,             0, -8.72000026703,             0, 1.18720242881e-06, 1820.91638184,          2000, -5.3564209938, -5.3119931221, 3.69993400574
        3.225,             0, -8.71000003815,             0, 1.18860236853e-06, 1820.94018555,          2000, -5.3564915657, -5.31201076508, 3.68364191055
         3.25,             0, -8.69999980927,             0, 1.19000515042e-06, 1820.96398926,          2000, -5.3565621376, -5.31202793121, 3.66735005379
        3.275,             0, -8.68999958038,             0, 1.19141168398e-06, 1820.98779297,          2000, -5.35663223267, -5.31204557419,  3.6510579586
          3.3,             0, -8.68000030518,             0, 1.1928210597e-06, 1821.01159668,          2000, -5.35670280457, -5.31206274033, 3.63476610184
        3.325,             0, -8.67000007629,             0, 1.19423361866e-06, 1821.03540039,          2000, -5.35677337646, -5.3120803833, 3.61847400665
         3.35,             0, -8.65999984741,             0, 1.19564958823e-06,  1821.0592041,          2000, -5.35684347153, -5.31209754944, 3.60218191147
        3.375,             0, -8.64999961853,             0, 1.19706874102e-06, 1821.08300781,          2000, -5.35691404343, -5.31211519241,  3.5858900547
          3.4,             0, -8.64000034332,             0, 1.19849119073e-06, 1821.10681152,          2000, -5.35698461533, -5.31213235855, 3.56959795952
        3.425,             0, -8.63000011444,             0, 1.19991682368e-06, 1821.13061523,          2000, -5.35705471039, -5.31214952469, 3.55330610275
         3.45,             0, -8.61999988556,             0, 1.20134586723e-06, 1821.15441895,          2000, -5.35712528229, -5.31216716766, 3.53701400757
        3.475,             0, -8.60999965668,             0, 1.20277809401e-06, 1821.17822266,          2000, -5.35719537735, -5.3121843338, 3.52072191238
          3.5,             0, -8.60000038147,             0, 1.20421361771e-06, 1821.20202637,          2000, -5.35726594925, -5.31220149994, 3.50443005562
        3.525,             0, -8.59000015259,             0, 1.20565243833e-06, 1821.22583008,          2000, -5.35733652115, -5.31221866608, 3.48813796043
         3.55,             0, -8.57999992371,             0, 1.20709489693e-06, 1821.24963379,          2000, -5.35740661621, -5.31223583221, 3.47184610367
        3.575,             0, -8.56999969482,             0, 1.20854019769e-06,  1821.2734375,          2000, -5.35747718811, -5.31225299835, 3.45555400848
          3.6,             0, -8.56000041962,             0, 1.20998925013e-06, 1821.29724121,          2000, -5.35754776001, -5.31227016449,  3.4392619133
        3.625,             0, -8.55000019073,             0, 1.21144159948e-06, 1821.32104492,          2000, -5.35761785507, -5.31228733063, 3.42297005653
         3.65,             0, -8.53999996185,             0, 1.21289713206e-06, 1821.34484863,          2000, -5.35768842697, -5.31230449677, 3.40667796135
        3.675,             0, -8.52999973297,             0, 1.21435630263e-06, 1821.36865234,          2000, -5.35775899887, -5.3123216629, 3.39038610458
          3.7,             0, -8.52000045776,             0, 1.21581888379e-06, 1821.39245605,          2000, -5.35782909393, -5.31233882904,  3.3740940094
        3.725,             0, -8.51000022888,             0, 1.21728464819e-06, 1821.41625977,          2000, -5.35789966583, -5.31235599518, 3.35780191422
         3.75,             0,          -8.5,             0, 1.21875416426e-06, 1821.43994141,          2000, -5.35797023773, -5.31237268448, 3.34151005745
        3.775,             0, -8.48999977112,             0, 1.22020378512e-06, 1821.42944336,          2000, -5.35793876648, -5.31238985062, 3.32281494141
          3.8,             0, -8.47999954224,             0, 1.22165670291e-06, 1821.41882324,          2000, -5.35790729523, -5.31240701675, 3.30412006378
        3.825,             0, -8.47000026703,             0, 1.22311325867e-06, 1821.40820312,          2000, -5.35787582397, -5.31242370605, 3.28542494774
         3.85,             0, -8.46000003815,             0, 1.22457299767e-06, 1821.39758301,          2000, -5.35784435272, -5.31244087219, 3.26673007011
        3.875,             0, -8.44999980927,             0, 1.22603637465e-06, 1821.38696289,          2000, -5.35781288147, -5.31245756149, 3.24803495407
          3.9,             0, -8.43999958038,             0, 1.2275033896e-06, 1821.37634277,          2000, -5.35778141022, -5.31247472763, 3.22934007645
        3.925,             0, -8.43000030518,             0, 1.22897358779e-06, 1821.36584473,          2000, -5.3577504158, -5.31249141693,  3.2106449604
         3.95,             0, -8.42000007629,             0, 1.23044708289e-06, 1821.35522461,          2000, -5.35771894455, -5.31250858307, 3.19195008278
        3.975,             0, -8.40999984741,             0, 1.23192410229e-06, 1821.34460449,          2000, -5.3576874733, -5.31252527237, 3.17325496674
            4,             0, -8.39999961853,             0, 1.23340475966e-06, 1821.33398438,          2000, -5.35765600204, -5.31254196167, 3.15456008911
        4.025,             0, -8.39000034332,             0, 1.23488905501e-06, 1821.32336426,          2000, -5.35762453079, -5.31255912781, 3.13586497307
         4.05,             0, -8.38000011444,             0, 1.23637664728e-06, 1821.31274414,          2000, -5.35759305954, -5.31257581711, 3.11717009544
        4.075,             0, -8.36999988556,             0, 1.2378682186e-06, 1821.30224609,          2000, -5.35756158829, -5.31259250641,  3.0984749794
          4.1,             0, -8.35999965668,             0, 1.23936297314e-06, 1821.29162598,          2000, -5.35753059387, -5.31260919571, 3.07978010178
        4.125,             0, -8.35000038147,             0, 1.24086091091e-06, 1821.28100586,          2000, -5.35749912262, -5.31262636185, 3.06108498573
         4.15,             0, -8.34000015259,             0, 1.24236294141e-06, 1821.27038574,          2000, -5.35746765137, -5.31264305115, 3.04239010811
        4.175,             0, -8.32999992371,             0, 1.24386860989e-06, 1821.25976562,          2000, -5.35743618011, -5.31265974045, 3.02369499207
          4.2,             0, -8.31999969482,             0, 1.2453774616e-06, 1821.24914551,          2000, -5.35740470886, -5.31267642975, 3.00500011444
        4.225,             0, -8.31000041962,             0, 1.24689029235e-06, 1821.23864746,          2000, -5.35737323761, -5.31269311905,  2.9863049984
         4.25,             0, -8.30000019073,             0, 1.24840642002e-06, 1821.22802734,          2000, -5.35734176636, -5.31270980835, 2.96761012077
        4.275,             0, -8.28999996185,             0, 1.24992652673e-06, 1821.21740723,          2000, -5.35731077194, -5.31272602081, 2.94891500473
          4.3,             0, -8.27999973297,             0, 1.25144981666e-06, 1821.20678711,          2000, -5.35727930069, -5.31274271011, 2.93021988869
        4.325,             0, -8.27000045776,             0, 1.25297719933e-06, 1821.19616699,          2000, -5.35724782944, -5.31275939941, 2.91152501106
         4.35,             0, -8.26000022888,             0, 1.25450776522e-06, 1821.18554688,          2000, -5.35721635818, -5.31277608871, 2.89282989502
        4.375,             0,         -8.25,             0, 1.25604242385e-06, 1821.17504883,          2000, -5.35718488693, -5.31279230118,  2.8741350174
          4.4,             0, -8.23999977112,             0, 1.25758060676e-06, 1821.16442871,          2000, -5.35715341568, -5.31280899048, 2.85543990135
        4.425,             0, -8.22999954224,             0, 1.2591228824e-06, 1821.15380859,          2000, -5.35712242126, -5.31282567978, 2.83674502373
         4.45,             0, -8.22000026703,             0, 1.26066834127e-06, 1821.14318848,          2000, -5.35709095001, -5.31284189224, 2.81804990768
        4.475,             0, -8.21000003815,             0, 1.26221789287e-06, 1821.13256836,          2000, -5.35705947876, -5.31285858154, 2.79935503006
          4.5,             0, -8.19999980927,             0, 1.26377096876e-06, 1821.12194824,          2000, -5.35702800751, -5.31287479401, 2.78065991402
        4.525,             0, -8.18999958038,             0, 1.26532813738e-06,  1821.1114502,          2000, -5.35699653625, -5.31289148331, 2.76196503639
         4.55,             0, -8.18000030518,             0, 1.26688883029e-06, 1821.10083008,          2000,  -5.356965065, -5.31290769577, 2.74326992035
        4.575,             0, -8.17000007629,             0, 1.26845327486e-06, 1821.09020996,          2000, -5.35693359375, -5.31292438507, 2.72457504272
          4.6,             0, -8.15999984741,             0, 1.27002169847e-06, 1821.07958984,          2000, -5.35690259933, -5.31294059753, 2.70587992668
        4.625,             0, -8.14999961853,             0, 1.27159376007e-06, 1821.06896973,          2000, -5.35687112808,   -5.31295681, 2.68718504906
         4.65,             0, -8.14000034332,             0, 1.2731698007e-06, 1821.05834961,          2000, -5.35683965683, -5.3129734993, 2.66848993301
        4.675,             0, -8.13000011444,             0, 1.27474982037e-06, 1821.04785156,          2000, -5.35680818558, -5.31298971176, 2.64979505539
          4.7,             0, -8.11999988556,             0, 1.2763335917e-06, 1821.03723145,          2000, -5.35677671432, -5.31300592422, 2.63109993935
        4.725,             0, -8.10999965668,             0, 1.27792088733e-06, 1821.02661133,          2000, -5.35674524307, -5.31302213669, 2.61240506172
         4.75,             0, -8.10000038147,             0, 1.27951261675e-06, 1821.01599121,          2000, -5.35671377182, -5.31303834915, 2.59370994568
        4.775,             0, -8.09000015259,             0, 1.28110798414e-06, 1821.00537109,          2000, -5.3566827774, -5.31305456161, 2.57501506805
          4.8,             0, -8.07999992371,             0, 1.28270744426e-06, 1820.99475098,          2000, -5.35665130615, -5.31307077408, 2.55631995201
        4.825,             0, -8.06999969482,             0, 1.28431042867e-06, 1820.98425293,          2000, -5.3566198349, -5.31308698654, 2.53762507439
         4.85,             0, -8.06000041962,             0, 1.28591784687e-06, 1820.97363281,          2000, -5.35658836365, -5.31310319901, 2.51892995834
        4.875,             0, -8.05000019073,             0, 1.28752890305e-06,  1820.9630127,          2000, -5.3565568924, -5.31311941147, 2.50023508072
          4.9,             0, -8.03999996185,             0, 1.28914405195e-06, 1820.95239258,          2000, -5.35652542114, -5.31313562393, 2.48153996468
        4.925,             0, -8.02999973297,             0, 1.2907631799e-06, 1820.94177246,          2000, -5.35649442673, -5.31315135956, 2.46284508705
         4.95,             0, -8.02000045776,             0, 1.29238628688e-06, 1820.93115234,          2000, -5.35646295547, -5.31316757202, 2.44414997101
        4.975,             0, -8.01000022888,             0, 1.29401348659e-06,  1820.9206543,          2000, -5.35643148422, -5.31318378448, 2.42545509338
            5,             0,            -8,             0, 1.29564466533e-06, 1820.91003418,          2000, -5.35640001297, -5.31319999695, 2.40675997734
        5.025,             0, -7.98999977112,             0, 1.29724605813e-06, 1820.85144043,          2000, -5.35622739792, -5.31321573257, 2.38528704643
         5.05,             0, -7.98000001907,             0, 1.29885097522e-06, 1820.79284668,          2000, -5.3560552597, -5.31323194504, 2.36381411552
        5.075,             0, -7.96999979019,             0, 1.30045987135e-06, 1820.73425293,          2000, -5.35588264465, -5.31324768066,  2.3423409462
          5.1,             0, -7.96000003815,             0, 1.30207308757e-06, 1820.67565918,          2000, -5.35571050644, -5.31326389313, 2.32086801529
        5.125,             0, -7.94999980927,             0, 1.30369028284e-06, 1820.61694336,          2000, -5.35553789139, -5.31327962875, 2.29939508438
         5.15,             0, -7.94000005722,             0, 1.30531145714e-06, 1820.55834961,          2000, -5.35536575317, -5.31329584122, 2.27792191505
        5.175,             0, -7.92999982834,             0, 1.3069364968e-06, 1820.49975586,          2000, -5.35519313812, -5.31331157684, 2.25644898415
