Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.075,             0, -38.7700004578,             0, 6.09022208664e-07, 4891.41210938,          8000, -409.171203613, -53.0400009155, -2.66452693939
          3.1,             0, -38.7599983215,             0, 6.09269818597e-07, 4891.65576172,          8000, -409.191589355, -53.0400009155, -2.6674258709
        3.125,             0,        -38.75,             0, 6.09518508554e-07, 4891.89990234,          8000, -409.212005615, -53.0400009155, -2.67032504082
         3.15,             0, -38.7400016785,             0, 6.0976617533e-07, 4892.14404297,          8000, -409.232391357, -53.0400009155, -2.67322397232
        3.175,             0, -38.7299995422,             0, 6.10014978975e-07, 4892.38818359,          8000, -409.252807617, -53.0400009155, -2.67612290382
          3.2,             0, -38.7200012207,             0, 6.10263725775e-07, 4892.63183594,          8000, -409.273193359, -53.0400009155, -2.67902207375
        3.225,             0, -38.7099990845,             0, 6.1051252942e-07, 4892.87597656,          8000, -409.293609619, -53.0400009155, -2.68192100525
         3.25,             0, -38.7000007629,             0, 6.10761389908e-07, 4893.12011719,          8000, -409.313995361, -53.0400009155, -2.68481993675
        3.275,             0, -38.6899986267,             0, 6.11010250395e-07, 4893.36376953,          8000, -409.334411621, -53.0400009155, -2.68771886826
          3.3,             0, -38.6800003052,             0, 6.11259110883e-07, 4893.60791016,          8000, -409.354797363, -53.0400009155, -2.69061803818
        3.325,             0, -38.6699981689,             0, 6.11507971371e-07, 4893.85205078,          8000, -409.375213623, -53.0400009155, -2.69351696968
         3.35,             0, -38.6599998474,             0, 6.1175802557e-07, 4894.09619141,          8000, -409.395599365, -53.0400009155, -2.69641590118
        3.375,             0, -38.6500015259,             0, 6.12006942902e-07, 4894.33984375,          8000, -409.415985107, -53.0400009155, -2.69931507111
          3.4,             0, -38.6399993896,             0, 6.12256997101e-07, 4894.58398438,          8000, -409.436401367, -53.0400009155, -2.70221400261
        3.425,             0, -38.6300010681,             0, 6.12505971276e-07,   4894.828125,          8000, -409.456787109, -53.0400009155, -2.70511293411
         3.45,             0, -38.6199989319,             0, 6.12756082319e-07, 4895.07177734,          8000, -409.477203369, -53.0400009155, -2.70801186562
        3.475,             0, -38.6100006104,             0, 6.13006193362e-07, 4895.31591797,          8000, -409.497589111, -53.0400009155, -2.71091103554
          3.5,             0, -38.5999984741,             0, 6.13256304405e-07, 4895.56005859,          8000, -409.518005371, -53.0400009155, -2.71380996704
        3.525,             0, -38.5900001526,             0, 6.13506472291e-07, 4895.80419922,          8000, -409.538391113, -53.0400009155, -2.71670889854
         3.55,             0, -38.5800018311,             0, 6.13756640178e-07, 4896.04785156,          8000, -409.558807373, -53.0400009155, -2.71960806847
        3.575,             0, -38.5699996948,             0, 6.14006864907e-07, 4896.29199219,          8000, -409.579193115, -53.0400009155, -2.72250699997
          3.6,             0, -38.5600013733,             0, 6.14257089637e-07, 4896.53613281,          8000, -409.599609375, -53.0400009155, -2.72540593147
        3.625,             0, -38.5499992371,             0, 6.14508394392e-07, 4896.77978516,          8000, -409.619995117, -53.0400009155, -2.72830486298
         3.65,             0, -38.5400009155,             0, 6.14758675965e-07, 4897.02392578,          8000, -409.640411377, -53.0400009155, -2.7312040329
        3.675,             0, -38.5299987793,             0, 6.15010037563e-07, 4897.26806641,          8000, -409.660797119, -53.0400009155, -2.7341029644
          3.7,             0, -38.5200004578,             0, 6.1526037598e-07, 4897.51220703,          8000, -409.681213379, -53.0400009155, -2.7370018959
        3.725,             0, -38.5099983215,             0, 6.15511794422e-07, 4897.75585938,          8000, -409.701599121, -53.0400009155, -2.73990106583
         3.75,             0,         -38.5,             0, 6.15763212863e-07,          4898,          8000, -409.721984863, -53.0400009155, -2.74279999733
        3.775,             0, -38.4900016785,             0, 6.16015256583e-07, 4898.24853516,          8000, -409.742767334, -53.0400009155, -2.7458152771
          3.8,             0, -38.4799995422,             0, 6.16267300302e-07, 4898.49658203,          8000, -409.763519287, -53.0400009155, -2.74883031845
        3.825,             0, -38.4700012207,             0, 6.16519344021e-07, 4898.74511719,          8000, -409.78427124, -53.0400009155, -2.75184559822
         3.85,             0, -38.4599990845,             0, 6.16771444584e-07, 4898.99365234,          8000, -409.805053711, -53.0400009155, -2.75486087799
        3.875,             0, -38.4500007629,             0, 6.17023545146e-07,  4899.2421875,          8000, -409.825805664, -53.0400009155, -2.75787591934
          3.9,             0, -38.4399986267,             0, 6.17275645709e-07, 4899.49023438,          8000, -409.846557617, -53.0400009155, -2.76089119911
        3.925,             0, -38.4300003052,             0, 6.1752888314e-07, 4899.73876953,          8000, -409.86730957, -53.0400009155, -2.76390647888
         3.95,             0, -38.4199981689,             0, 6.17781040546e-07, 4899.98730469,          8000, -409.888092041, -53.0400009155, -2.76692152023
        3.975,             0, -38.4099998474,             0, 6.18034334821e-07, 4900.23583984,          8000, -409.908843994, -53.0400009155,    -2.7699368
            4,             0, -38.4000015259,             0, 6.18287685938e-07, 4900.48388672,          8000, -409.929595947, -53.0400009155, -2.77295207977
        4.025,             0, -38.3899993896,             0, 6.18539900188e-07, 4900.73242188,          8000,  -409.9503479, -53.0400009155, -2.77596712112
         4.05,             0, -38.3800010681,             0, 6.18793251306e-07, 4900.98095703,          8000, -409.971130371, -53.0400009155, -2.77898240089
        4.075,             0, -38.3699989319,             0, 6.19046602424e-07, 4901.22900391,          8000, -409.991882324, -53.0400009155, -2.78199768066
