Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.825, 0.129999995232,            -2,             0, 3816.79882812,  1027.1739502,          4000, -6.80847549438, -52.3269348145, 3.36897301674
         2.85, 0.140000000596,            -2,             0, 3845.85717773, 960.051757812,          4000, -6.21361875534, -52.6870040894, 3.59626555443
        2.875, 0.15000000596,            -2,             0, 3863.17626953, 899.367248535,          4000, -5.70338916779, -52.9016113281, 3.69300174713
          2.9, 0.159999996424,            -2,             0, 3863.89111328, 843.312805176,          4000, -5.26213693619, -52.9104690552, 3.64543938637
        2.925, 0.170000001788,            -2,             0, 3862.34155273, 793.387878418,          4000, -4.87214326859, -52.8912696838, 3.47576880455
         2.95, 0.180000007153,            -2,             0, 3859.03515625, 748.669311523,          4000, -4.52411603928, -52.8502998352, 3.18752813339
        2.975, 0.189999997616,            -2,             0, 3854.34960938,  708.40447998,          4000, -4.21225500107, -52.7922401428, 2.89495682716
            3, 0.20000000298,            -2,             0,    3847.21875, 671.739196777,          4000, -3.9316341877, -52.7038764954, 2.63038039207
        3.025, 0.209999993443,            -2,             0, 3835.94775391, 637.877380371,          4000, -3.67801523209, -52.5642166138, 2.38855338097
         3.05, 0.219999998808,            -2,             0, 3823.89453125, 606.969726562,          4000, -3.44787764549, -52.4148597717, 2.16959571838
        3.075, 0.230000004172,            -2,             0, 3811.19067383, 578.650939941,          4000, -3.23827648163, -52.2574424744, 1.97075366974
          3.1, 0.239999994636,            -2,             0, 3797.94116211, 552.612609863,          4000, -3.04672932625, -52.0932655334,  1.7896784544
        3.125,          0.25,            -2,             0, 3784.14453125, 528.580993652,          4000, -2.87113142014, -51.9223060608, 1.62429451942
         3.15, 0.259999990463,            -2,             0, 3769.68725586, 506.309143066,          4000, -2.70968675613, -51.7431602478,  1.4727550745
        3.175, 0.270000010729,            -2,             0, 3754.89428711, 485.643707275,          4000, -2.56085348129, -51.5598564148, 1.33376228809
          3.2, 0.280000001192,            -2,             0, 3739.81298828, 466.418395996,          4000, -2.42330241203, -51.3729820251, 1.20601165295
        3.225, 0.289999991655,            -2,             0, 3724.48266602, 448.488952637,          4000, -2.29588007927, -51.1830177307, 1.08836579323
         3.25, 0.300000011921,            -2,             0, 3709.10205078,  431.74899292,          4000, -2.1775829792, -50.9924316406, 0.979919373989
        3.275, 0.310000002384,            -2,             0, 3694.15356445, 416.137695312,          4000, -2.06753206253, -50.8072013855, 0.880018770695
          3.3, 0.319999992847,            -2,             0, 3679.04174805, 401.484283447,          4000, -1.96495628357, -50.6199455261, 0.78754222393
        3.325, 0.330000013113,            -2,             0, 3663.78662109, 387.703765869,          4000, -1.86917483807, -50.4309158325, 0.701811254025
         3.35, 0.340000003576,            -2,             0,  3648.4050293, 374.720916748,          4000, -1.77958571911, -50.2403182983, 0.622223675251
        3.375, 0.34999999404,            -2,             0, 3633.11376953, 362.488922119,          4000, -1.69565415382, -50.0508384705, 0.548329353333
          3.4, 0.360000014305,            -2,             0, 3618.59765625,  351.01171875,          4000, -1.61690378189, -49.8709640503, 0.479909658432
        3.425, 0.370000004768,            -2,             0, 3603.99462891,  340.14666748,          4000, -1.54290866852, -49.6900138855, 0.416151642799
         3.45, 0.379999995232,            -2,             0,  3589.3137207, 329.846313477,          4000, -1.47328734398, -49.5080986023, 0.356674313545
        3.475, 0.389999985695,            -2,             0, 3574.56298828, 320.067932129,          4000, -1.40769696236, -49.3253173828, 0.301134824753
