Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        4.425, 0.769999980927,            -8,             0, 3020.58496094, 528.385314941,          4000, -13.7269897461, -10.5823802948, 14.9738025665
         4.45, 0.77999997139,            -8,             0, 3016.88452148, 519.385559082,          4000, -13.6745862961, -10.5823535919, 14.7794780731
        4.475, 0.790000021458,            -8,             0, 3013.22241211, 510.583007812,          4000, -13.6233301163, -10.5823278427, 14.5891122818
          4.5, 0.800000011921,            -8,             0, 3009.59887695, 501.971282959,          4000, -13.5731840134, -10.5823011398, 14.4025945663
        4.525, 0.810000002384,            -8,             0, 3006.01489258, 493.544281006,          4000, -13.5241127014, -10.582274437, 14.2198190689
         4.55, 0.819999992847,            -8,             0, 3002.47021484, 485.296203613,          4000, -13.4760837555, -10.5822467804, 14.0406799316
        4.575, 0.829999983311,            -8,             0, 2998.96533203, 477.221496582,          4000, -13.4290628433, -10.5822200775, 13.8650779724
          4.6, 0.839999973774,            -8,             0,        2995.5, 469.314788818,          4000, -13.3830194473, -10.582192421, 13.6929168701
        4.625, 0.850000023842,            -8,             0, 2992.07470703, 461.570922852,          4000, -13.3379230499, -10.5821657181, 13.5241012573
         4.65, 0.860000014305,            -8,             0, 2989.39599609, 454.098022461,          4000, -13.2978115082, -10.5845842361, 13.3641529083
        4.675, 0.870000004768,            -8,             0, 2986.05786133, 446.664764404,          4000, -13.2545518875, -10.5845851898, 13.2017459869
          4.7, 0.879999995232,            -8,             0, 2982.75927734, 439.380157471,          4000, -13.2121572495, -10.5845851898, 13.0424222946
        4.725, 0.889999985695,            -8,             0, 2979.50048828, 432.239807129,          4000, -13.1706018448, -10.5845861435, 12.8860998154
         4.75, 0.899999976158,            -8,             0, 2976.28076172, 425.239562988,          4000, -13.1298618317, -10.5845870972, 12.7326984406
        4.775, 0.910000026226,            -8,             0,  2973.1003418, 418.375335693,          4000, -13.0899133682, -10.5845870972, 12.5821409225
          4.8, 0.920000016689,            -8,             0, 2969.95874023, 411.643218994,          4000,  -13.05073452, -10.5845880508, 12.4343538284
        4.825, 0.930000007153,            -8,             0, 2966.85546875, 405.039520264,          4000, -13.0123023987, -10.5845890045,  12.289264679
         4.85, 0.939999997616,            -8,             0, 2963.79052734, 398.560577393,          4000, -12.9745969772, -10.5845899582, 12.1468029022
        4.875, 0.949999988079,            -8,             0, 2960.76318359, 392.202972412,          4000, -12.9375972748, -10.5845899582, 12.0069026947
          4.9, 0.959999978542,            -8,             0,  2957.7734375, 385.963287354,          4000, -12.9012842178, -10.5845909119, 11.8694972992
        4.925, 0.97000002861,            -8,             0, 2954.82080078, 379.838378906,          4000, -12.8656396866, -10.5845918655, 11.7345247269
         4.95, 0.980000019073,            -8,             0, 2951.90478516, 373.825073242,          4000, -12.8306436539, -10.5845928192, 11.6019220352
        4.975, 0.990000009537,            -8,             0, 2949.02514648, 367.920379639,          4000, -12.7962799072, -10.5845928192, 11.4716310501
            5,             1,            -8,             0, 2946.18115234, 362.121429443,          4000, -12.7625322342, -10.5845937729, 11.3435945511
