Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.075,             0, -39.1699981689,             0, 4.52020231023e-07, 3682.64941406,          6000, -287.15713501, -39.7799987793, -1.76859712601
          2.1,             0, -39.1599998474,             0, 4.52203209989e-07, 3682.82763672,          6000, -287.171112061, -39.7799987793, -1.77052128315
        2.125,             0, -39.1500015259,             0, 4.52387013183e-07, 3683.00610352,          6000, -287.185119629, -39.7799987793, -1.77244544029
         2.15,             0, -39.1399993896,             0, 4.5257002057e-07, 3683.18432617,          6000, -287.199127197, -39.7799987793, -1.77436959743
        2.175,             0, -39.1300010681,             0, 4.52753027957e-07, 3683.36254883,          6000, -287.213134766, -39.7799987793, -1.77629375458
          2.2,             0, -39.1199989319,             0, 4.52936092188e-07, 3683.54077148,          6000, -287.227142334, -39.7799987793, -1.77821791172
        2.225,             0, -39.1100006104,             0, 4.53119952226e-07, 3683.71899414,          6000, -287.241149902, -39.7799987793, -1.78014206886
         2.25,             0, -39.0999984741,             0, 4.53303840686e-07,  3683.8972168,          6000, -287.255157471, -39.7799987793, -1.78206622601
        2.275,             0, -39.0900001526,             0, 4.53486933338e-07, 3684.07568359,          6000, -287.269165039, -39.7799987793, -1.78399038315
          2.3,             0, -39.0800018311,             0, 4.5367085022e-07, 3684.25390625,          6000, -287.283172607, -39.7799987793, -1.78591442108
        2.325,             0, -39.0699996948,             0, 4.53854795524e-07, 3684.43212891,          6000, -287.297180176, -39.7799987793, -1.78783857822
         2.35,             0, -39.0600013733,             0, 4.54038740827e-07, 3684.61035156,          6000, -287.311157227, -39.7799987793, -1.78976273537
        2.375,             0, -39.0499992371,             0, 4.54222714552e-07, 3684.78857422,          6000, -287.325164795, -39.7799987793, -1.79168689251
          2.4,             0, -39.0400009155,             0, 4.54406688277e-07, 3684.96704102,          6000, -287.339172363, -39.7799987793, -1.79361104965
        2.425,             0, -39.0299987793,             0, 4.54590690424e-07, 3685.14526367,          6000, -287.353179932, -39.7799987793, -1.79553520679
         2.45,             0, -39.0200004578,             0, 4.54774720993e-07, 3685.32348633,          6000,  -287.3671875, -39.7799987793, -1.79745936394
        2.475,             0, -39.0099983215,             0, 4.54959547369e-07, 3685.50170898,          6000, -287.381195068, -39.7799987793, -1.79938352108
          2.5,             0,           -39,             0, 4.55143606359e-07, 3685.67993164,          6000, -287.395202637, -39.7799987793, -1.80130767822
        2.525,             0, -38.9900016785,             0, 4.55328063254e-07, 3685.86157227,          6000, -287.409454346, -39.7799987793, -1.80330848694
         2.55,             0, -38.9799995422,             0, 4.55513344377e-07, 3686.04296875,          6000, -287.423706055, -39.7799987793, -1.80530929565
        2.575,             0, -38.9700012207,             0, 4.55698653923e-07, 3686.22436523,          6000, -287.437957764, -39.7799987793, -1.80731010437
          2.6,             0, -38.9599990845,             0, 4.5588399189e-07, 3686.40576172,          6000, -287.452209473, -39.7799987793, -1.80931091309
        2.625,             0, -38.9500007629,             0, 4.56068505628e-07, 3686.58740234,          6000, -287.466461182, -39.7799987793, -1.8113117218
         2.65,             0, -38.9399986267,             0, 4.56253872017e-07, 3686.76879883,          6000, -287.480712891, -39.7799987793, -1.81331264973
        2.675,             0, -38.9300003052,             0, 4.56439238405e-07, 3686.95019531,          6000, -287.494995117, -39.7799987793, -1.81531345844
          2.7,             0, -38.9199981689,             0, 4.56624633216e-07, 3687.13183594,          6000, -287.509246826, -39.7799987793, -1.81731426716
        2.725,             0, -38.9099998474,             0, 4.56810852256e-07, 3687.31323242,          6000, -287.523498535, -39.7799987793, -1.81931507587
         2.75,             0, -38.9000015259,             0, 4.56996275489e-07, 3687.49462891,          6000, -287.537750244, -39.7799987793, -1.82131588459
        2.775,             0, -38.8899993896,             0, 4.57181698721e-07, 3687.67602539,          6000, -287.552001953, -39.7799987793, -1.82331669331
          2.8,             0, -38.8800010681,             0, 4.57367974604e-07, 3687.85766602,          6000, -287.566253662, -39.7799987793, -1.82531762123
