Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        2.875,             0,             0, -3.84999990463, 334.878662109, -102.767593384,         20000,   4.307513237, -101.999481201,  33.067615509
          2.9,             0,             0, -3.83999991417, 334.878601074, -102.418464661,         20000, 4.29287958145, -101.999481201, 32.9788208008
        2.925,             0,             0, -3.82999992371, 334.878509521, -102.069335938,         20000, 4.27824544907, -101.999488831, 32.8900299072
         2.95,             0,             0, -3.81999993324, 334.878417969, -101.720214844,         20000, 4.26361179352, -101.99949646,  32.801235199
        2.975,             0,             0, -3.80999994278, 334.878356934, -101.371086121,         20000, 4.24897813797, -101.99949646, 32.7124404907
            3,             0,             0, -3.79999995232, 334.878265381, -101.021957397,         20000, 4.23434400558, -101.999504089, 32.6236457825
        3.025,             0,             0, -3.78999996185, 334.878204346, -100.672836304,         20000, 4.21971035004, -101.999511719, 32.5348548889
         3.05,             0,             0, -3.77999997139, 334.878112793, -100.323707581,         20000, 4.20507621765, -101.999511719, 32.4460601807
        3.075,             0,             0, -3.76999998093, 334.878051758, -99.9745788574,         20000,  4.1904425621, -101.999519348, 32.3572654724
          3.1,             0,             0, -3.75999999046, 334.877960205, -99.6254501343,         20000, 4.17580842972, -101.999526978, 32.2684707642
        3.125,             0,             0,         -3.75,  334.87789917, -99.2763290405,         20000, 4.16117477417, -101.999526978, 32.1796760559
         3.15,             0,             0, -3.74000000954, 334.877807617, -98.9272003174,         20000, 4.14654064178, -101.999534607, 32.0908813477
        3.175,             0,             0, -3.73000001907, 334.877746582, -98.5780715942,         20000, 4.13190698624, -101.999542236, 32.0020866394
          3.2,             0,             0, -3.72000002861, 334.877685547, -98.2289428711,         20000, 4.11727285385, -101.999542236, 31.9132919312
        3.225,             0,             0, -3.71000003815, 334.877593994, -97.8798141479,         20000,  4.1026391983, -101.999549866, 31.8244972229
         3.25,             0,             0, -3.70000004768, 334.877532959, -97.5306854248,         20000, 4.08800506592, -101.999557495, 31.7357025146
        3.275,             0,             0, -3.69000005722, 334.877441406, -97.1815567017,         20000, 4.07337141037, -101.999557495, 31.6469078064
          3.3,             0,             0, -3.68000006676, 334.877380371, -96.8324279785,         20000, 4.05873727798, -101.999565125, 31.5581111908
        3.325,             0,             0, -3.67000007629, 334.877319336, -96.4832992554,         20000,  4.0441031456, -101.999572754, 31.4693164825
         3.35,             0,             0, -3.66000008583, 334.877258301, -96.1341705322,         20000, 4.02946949005, -101.999572754, 31.3805198669
        3.375,             0,             0, -3.65000009537, 334.877166748, -95.7850418091,         20000, 4.01483535767, -101.999580383, 31.2917251587
          3.4,             0,             0, -3.6400001049, 334.877105713, -95.4359130859,         20000, 4.00020170212, -101.999580383, 31.2029285431
        3.425,             0,             0, -3.63000011444, 334.877044678, -95.0867843628,         20000, 3.98556756973, -101.999588013, 31.1141338348
         3.45,             0,             0, -3.61999988556, 334.876983643, -94.7376556396,         20000, 3.97093367577, -101.999595642, 31.0253372192
        3.475,             0,             0, -3.6099998951,  334.87689209, -94.3885192871,         20000, 3.95629954338, -101.999595642, 30.9365406036
          3.5,             0,             0, -3.59999990463, 334.876831055, -94.039390564,         20000, 3.94166564941, -101.999603271,  30.847743988
        3.525,             0,             0, -3.58999991417,  334.87677002, -93.6902618408,         20000, 3.92703175545, -101.999603271, 30.7589473724
         3.55,             0,             0, -3.57999992371, 334.876708984, -93.3411331177,         20000, 3.91239762306, -101.999610901, 30.6701526642
        3.575,             0,             0, -3.56999993324, 334.876647949, -92.9919967651,         20000,  3.8977637291, -101.999610901, 30.5813560486
          3.6,             0,             0, -3.55999994278, 334.876586914, -92.642868042,         20000, 3.88312959671, -101.99961853, 30.4925575256
        3.625,             0,             0, -3.54999995232, 334.876525879, -92.2937393188,         20000, 3.86849570274, -101.99962616,   30.40376091
         3.65,             0,             0, -3.53999996185, 334.876464844, -91.9446105957,         20000, 3.85386180878, -101.99962616, 30.3149642944
        3.675,             0,             0, -3.52999997139, 334.876403809, -91.5954742432,         20000, 3.83922767639, -101.999633789, 30.2261676788
          3.7,             0,             0, -3.51999998093, 334.876342773,  -91.24634552,         20000, 3.82459378242, -101.999633789, 30.1373710632
        3.725,             0,             0, -3.50999999046, 334.876251221, -90.8972091675,         20000, 3.80995965004, -101.999641418, 30.0485725403
         3.75,             0,             0,          -3.5, 334.876190186, -90.5480804443,         20000, 3.79532575607, -101.999641418, 29.9597759247
        3.775,             0,             0, -3.49000000954, 334.876159668, -90.1989517212,         20000, 3.78069162369, -101.999649048, 29.8709774017
          3.8,             0,             0, -3.48000001907, 334.876098633, -89.8498153687,         20000,  3.7660574913, -101.999649048, 29.7821807861
        3.825,             0,             0, -3.47000002861, 334.876037598, -89.5006866455,         20000, 3.75142359734, -101.999656677, 29.6933822632
         3.85,             0,             0, -3.46000003815, 334.875976562, -89.151550293,         20000, 3.73678946495, -101.999656677, 29.6045856476
        3.875,             0,             0, -3.45000004768, 334.875915527, -88.8024215698,         20000, 3.72215557098, -101.999664307, 29.5157871246
          3.9,             0,             0, -3.44000005722, 334.875854492, -88.4532852173,         20000,  3.7075214386, -101.999664307, 29.4269886017
        3.925,             0,             0, -3.43000006676, 334.875793457, -88.1041488647,         20000, 3.69288730621, -101.999671936, 29.3381900787
         3.95,             0,             0, -3.42000007629, 334.875732422, -87.7550201416,         20000, 3.67825341225, -101.999671936, 29.2493915558
        3.975,             0,             0, -3.41000008583, 334.875671387, -87.4058837891,         20000, 3.66361927986, -101.999679565, 29.1605930328
            4,             0,             0, -3.40000009537, 334.875610352, -87.0567550659,         20000, 3.64898514748, -101.999679565, 29.0717945099
        4.025,             0,             0, -3.3900001049, 334.875579834, -86.7076187134,         20000, 3.63435101509, -101.999687195, 28.9829959869
         4.05,             0,             0, -3.38000011444, 334.875518799, -86.3584823608,         20000, 3.61971712112, -101.999687195,  28.894197464
        4.075,             0,             0, -3.36999988556, 334.875457764, -86.0093460083,         20000, 3.60508298874, -101.999694824,  28.805398941
          4.1,             0,             0, -3.3599998951, 334.875396729, -85.6602172852,         20000, 3.59044885635, -101.999694824, 28.7166004181
        4.125,             0,             0, -3.34999990463, 334.875366211, -85.3110809326,         20000, 3.57581472397, -101.999702454, 28.6278018951
         4.15,             0,             0, -3.33999991417, 334.875305176, -84.9619445801,         20000, 3.56118059158, -101.999702454, 28.5390014648
        4.175,             0,             0, -3.32999992371, 334.875244141, -84.6128082275,         20000,  3.5465464592, -101.999710083, 28.4502029419
          4.2,             0,             0, -3.31999993324, 334.875183105, -84.2636795044,         20000, 3.53191256523, -101.999710083, 28.3614025116
        4.225,             0,             0, -3.30999994278, 334.875152588, -83.9145431519,         20000, 3.51727843285, -101.999717712, 28.2726039886
         4.25,             0,             0, -3.29999995232, 334.875091553, -83.5654067993,         20000, 3.50264430046, -101.999717712, 28.1838035583
        4.275,             0,             0, -3.28999996185, 334.875030518, -83.2162704468,         20000, 3.48801016808, -101.999725342, 28.0950050354
          4.3,             0,             0, -3.27999997139,       334.875, -82.8671340942,         20000, 3.47337603569, -101.999725342, 28.0062046051
        4.325,             0,             0, -3.26999998093, 334.874938965, -82.5179977417,         20000, 3.45874190331, -101.999725342, 27.9174041748
         4.35,             0,             0, -3.25999999046,  334.87487793, -82.1688613892,         20000, 3.44410777092, -101.999732971, 27.8286056519
        4.375,             0,             0,         -3.25, 334.874847412, -81.8197250366,         20000, 3.42947363853, -101.999732971, 27.7398052216
          4.4,             0,             0, -3.24000000954, 334.874786377, -81.4705886841,         20000, 3.41483950615, -101.999740601, 27.6510047913
        4.425,             0,             0, -3.23000001907, 334.874755859, -81.1214523315,         20000, 3.40020537376, -101.999740601,  27.562204361
         4.45,             0,             0, -3.22000002861, 334.874694824, -80.772315979,         20000, 3.38557124138, -101.99974823, 27.4734039307
        4.475,             0,             0, -3.21000003815, 334.874664307, -80.4231796265,         20000, 3.37093710899, -101.99974823, 27.3846035004
          4.5,             0,             0, -3.20000004768, 334.874603271, -80.0740432739,         20000, 3.35630297661, -101.99974823, 27.2958030701
        4.525,             0,             0, -3.19000005722, 334.874572754, -79.7249069214,         20000, 3.34166884422, -101.999755859, 27.2070026398
         4.55,             0,             0, -3.18000006676, 334.874511719, -79.3757705688,         20000, 3.32703447342, -101.999755859, 27.1182022095
        4.575,             0,             0, -3.17000007629, 334.874481201, -79.0266342163,         20000, 3.31240034103, -101.999763489, 27.0293998718
          4.6,             0,             0, -3.16000008583, 334.874420166, -78.6774978638,         20000, 3.29776620865, -101.999763489, 26.9405994415
        4.625,             0,             0, -3.15000009537, 334.874389648, -78.3283615112,         20000, 3.28313207626, -101.999763489, 26.8517990112
