Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        3.475,             0, -38.6100006104,             0, 573.069885254, 5720.91210938,          8000, -478.506225586, -40.7999763489, -4.69756650925
          3.5,             0, -38.5999984741,             0, 573.078979492, 5721.34472656,          8000, -478.542388916, -40.7999763489, -4.70258235931
        3.525,             0, -38.5900001526,             0, 573.088134766, 5721.77734375,          8000, -478.578552246, -40.7999763489, -4.70760202408
         3.55,             0, -38.5800018311,             0, 573.097290039, 5722.21044922,          8000, -478.614715576, -40.7999763489, -4.71262598038
        3.575,             0, -38.5699996948,             0, 573.106445312, 5722.64306641,          8000, -478.650909424, -40.7999763489, -4.71765422821
          3.6,             0, -38.5600013733,             0, 573.115600586, 5723.07617188,          8000, -478.687103271, -40.7999763489, -4.72268629074
        3.625,             0, -38.5499992371,             0, 573.124755859, 5723.50927734,          8000, -478.723266602, -40.7999763489, -4.72772264481
         3.65,             0, -38.5400009155,             0, 573.133911133, 5723.94238281,          8000, -478.759460449, -40.7999763489, -4.73276329041
        3.675,             0, -38.5299987793,             0, 573.143066406, 5724.37548828,          8000, -478.795684814, -40.7999763489, -4.73780822754
          3.7,             0, -38.5200004578,             0, 573.152282715, 5724.80859375,          8000, -478.831878662, -40.7999763489, -4.74285697937
        3.725,             0, -38.5099983215,             0, 573.161437988, 5725.24169922,          8000, -478.868103027, -40.7999763489, -4.74791049957
         3.75,             0,         -38.5,             0, 573.170593262, 5725.67529297,          8000, -478.904296875, -40.7999763489, -4.75296783447
        3.775,             0, -38.4900016785,             0,  573.17980957, 5726.10888672,          8000, -478.94052124, -40.7999763489, -4.75802946091
          3.8,             0, -38.4799995422,             0, 573.189025879, 5726.54199219,          8000, -478.976745605, -40.7999763489, -4.76309490204
        3.825,             0, -38.4700012207,             0, 573.198181152, 5726.97558594,          8000, -479.012969971, -40.7999763489, -4.76816511154
         3.85,             0, -38.4599990845,             0, 573.207397461, 5727.40917969,          8000, -479.049224854, -40.7999763489, -4.77323913574
        3.875,             0, -38.4500007629,             0,  573.21661377, 5727.84277344,          8000, -479.085449219, -40.7999763489, -4.77831745148
          3.9,             0, -38.4399986267,             0, 573.225830078, 5728.27636719,          8000, -479.121704102, -40.7999763489, -4.78340005875
        3.925,             0, -38.4300003052,             0, 573.235046387, 5728.71044922,          8000, -479.157958984, -40.7999763489, -4.78848695755
         3.95,             0, -38.4199981689,             0, 573.244262695, 5729.14404297,          8000, -479.194213867, -40.7999763489, -4.79357767105
        3.975,             0, -38.4099998474,             0, 573.253479004,   5729.578125,          8000, -479.23046875, -40.7999763489, -4.79867315292
            4,             0, -38.4000015259,             0, 573.262756348, 5730.01220703,          8000, -479.26675415, -40.7999763489, -4.80377244949
        4.025,             0, -38.3899993896,             0, 573.271972656, 5730.44628906,          8000, -479.303009033, -40.7999763489, -4.8088760376
         4.05,             0, -38.3800010681,             0, 573.281188965, 5730.88037109,          8000, -479.339294434, -40.7999763489, -4.81398391724
        4.075,             0, -38.3699989319,             0, 573.290466309, 5731.31445312,          8000, -479.375579834, -40.7999763489, -4.81909608841
          4.1,             0, -38.3600006104,             0, 573.299682617, 5731.74853516,          8000, -479.411865234, -40.7999763489, -4.82421255112
        4.125,             0, -38.3499984741,             0, 573.308959961, 5732.18261719,          8000, -479.448150635, -40.7999763489, -4.82933330536
         4.15,             0, -38.3400001526,             0, 573.318237305,  5732.6171875,          8000, -479.484436035, -40.7999763489, -4.83445835114
        4.175,             0, -38.3300018311,             0, 573.327514648, 5733.05126953,          8000, -479.520751953, -40.7999763489, -4.83958721161
          4.2,             0, -38.3199996948,             0, 573.336791992, 5733.48583984,          8000, -479.557067871, -40.7999763489, -4.84472084045
