Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
        1.325, -0.469999998808,             0,             0, -3411.33666992, 4.76625299454,          4000, -10.6825637817, -7.37717151642, -3.61258268356
         1.35, -0.460000008345,             0,             0, -3425.98291016, 5.01631879807,          4000, -10.6840114594, -7.48684740067, -3.62405943871
        1.375, -0.449999988079,             0,             0, -3441.10424805, 5.27568054199,          4000, -10.6855134964, -7.59493970871, -3.63589882851
          1.4, -0.439999997616,             0,             0, -3456.72143555, 5.54485416412,          4000, -10.6870718002, -7.70142459869, -3.64811611176
        1.425, -0.430000007153,             0,             0, -3472.85522461, 5.82439136505,          4000, -10.6886901855, -7.80628013611, -3.66072678566
         1.45, -0.419999986887,             0,             0, -3489.52807617, 6.11488628387,          4000, -10.690372467, -7.90948438644, -3.67374706268
        1.475, -0.409999996424,             0,             0, -3506.76269531, 6.41697597504,          4000, -10.6921215057, -8.01101493835, -3.68719339371
          1.5, -0.40000000596,             0,             0, -3524.58276367, 6.73134803772,          4000,  -10.69394207, -8.11085128784, -3.70108246803
        1.525, -0.389999985695,             0,             0, -3543.01220703, 7.05874204636,          4000, -10.6958389282, -8.20897102356, -3.71543169022
         1.55, -0.379999995232,             0,             0, -3562.07543945, 7.39995670319,          4000, -10.6978149414, -8.30535411835, -3.73025798798
        1.575, -0.370000004768,             0,             0, -3581.79736328, 7.75585460663,          4000, -10.6998767853, -8.39997959137, -3.74557828903
          1.6, -0.360000014305,             0,             0, -3602.20288086, 8.12736701965,          4000, -10.7020301819, -8.49282836914, -3.7614095211
        1.625, -0.34999999404,             0,             0, -3623.31640625, 8.51550483704,          4000, -10.7042789459, -8.5838804245, -3.77776741982
         1.65, -0.340000003576,             0,             0, -3645.16113281, 8.92136001587,          4000, -10.7066307068, -8.67311668396, -3.79466676712
        1.675, -0.330000013113,             0,             0, -3667.75952148,   9.346118927,          4000, -10.7090930939, -8.76051712036, -3.81212043762
          1.7, -0.319999992847,             0,             0, -3691.13085938, 9.79106998444,          4000, -10.7116718292, -8.84606456757, -3.83013868332
        1.725, -0.310000002384,             0,             0, -3715.29199219, 10.2576131821,          4000, -10.7143774033, -8.92974090576, -3.84872817993
         1.75, -0.300000011921,             0,             0, -3740.25415039, 10.7472705841,          4000, -10.7172164917, -9.01152706146, -3.86789083481
        1.775, -0.289999991655,             0,             0, -3766.02246094, 11.2617025375,          4000, -10.720199585, -9.0914068222,  -3.887622118
          1.8, -0.280000001192,             0,             0, -3792.59301758, 11.8027143478,          4000, -10.7233371735, -9.16936397552, -3.90790843964
        1.825, -0.270000010729,             0,             0, -3819.94970703, 12.3722772598,          4000, -10.7266407013, -9.24538040161, -3.92872548103
         1.85, -0.259999990463,             0,             0, -3848.06054688, 12.9725389481,          4000, -10.7301225662, -9.31944084167, -3.95003294945
        1.875,         -0.25,             0,             0, -3876.87182617, 13.6058425903,          4000, -10.7337970734, -9.39152908325, -3.97177219391
          1.9, -0.239999994636,             0,             0, -3906.30200195, 14.2747421265,          4000, -10.7376775742, -9.46163082123, -3.99385762215
        1.925, -0.230000004172,             0,             0, -3936.23217773, 14.9820184708,          4000, -10.7417821884, -9.52973079681, -4.01617145538
         1.95, -0.219999998808,             0,             0, -3966.49389648, 15.7306938171,          4000, -10.7461271286, -9.5958147049, -4.0385518074
        1.975, -0.209999993443,             0,             0, -3996.85351562, 16.5240478516,          4000, -10.7507324219, -9.65986824036, -4.06078052521
            2, -0.20000000298,             0,             0, -4026.99169922, 17.3656177521,          4000, -10.7556171417, -9.72187805176, -4.08256530762
        2.025, -0.189999997616,             0,             0, -4056.47460938, 18.2592048645,          4000,  -10.76080513, -9.78183078766, -4.10351800919
         2.05, -0.180000007153,             0,             0, -4084.7175293, 19.2088489532,          4000, -10.7663192749, -9.83971405029, -4.12312459946
        2.075, -0.170000001788,             0,             0, -4110.93359375, 20.2187995911,          4000, -10.7721834183, -9.89551544189, -4.14070892334
          2.1, -0.159999996424,             0,             0, -4134.06787109, 21.2934398651,          4000, -10.778424263, -9.9492225647, -4.15537977219
        2.125, -0.15000000596,             0,             0, -4152.70703125, 22.4371700287,          4000, -10.7850675583, -10.000825882, -4.16597270966
         2.15, -0.140000000596,             0,             0, -4164.95751953, 23.6542320251,          4000, -10.7921361923, -10.0503120422, -4.17096424103
        2.175, -0.129999995232,             0,             0, -4168.28759766, 24.9484634399,          4000, -10.7996549606, -10.0976724625, -4.16837358475
          2.2, -0.119999997318,             0,             0, -4159.31054688, 26.3229732513,          4000, -10.8076400757, -10.1428966522, -4.15563964844
        2.225, -0.109999999404,             0,             0, -4133.51464844, 27.7798576355,          4000, -10.8161039352, -10.1859750748, -4.12947368622
         2.25, -0.10000000149,             0,             0, -4084.91625977,  29.320148468,          4000, -10.8250541687, -10.2268972397, -4.08569288254
        2.275, -0.0900000035763,             0,             0, -4005.65942383, 30.9447040558,          4000, -10.8344936371, -10.2656564713, -4.01902580261
          2.3, -0.0799999982119,             0,             0, -3885.59790039, 32.6576042175,          4000, -10.8444471359, -10.3022441864, -3.92284417152
