Time,Kappa_L1,Alpha_L1,Gamma_L1,Fx_L1,Fy_L1,Fz_L1,Mx_L1,My_L1,Mz_L1
         2.75,             0, -8.89999961853,             0, 4.18472836827e-06, 6552.02392578,          8000, -67.3254013062, -21.2467021942, -9.93960094452
        2.775,             0, -8.89000034332,             0, 4.18969239036e-06, 6550.91162109,          8000, -67.3154830933, -21.2467727661, -10.179107666
          2.8,             0, -8.88000011444,             0, 4.19466687163e-06, 6549.79882812,          8000, -67.305557251, -21.246843338, -10.4186134338
        2.825,             0, -8.86999988556,             0, 4.19965090259e-06, 6548.68603516,          8000, -67.2956390381, -21.2469158173, -10.6581201553
         2.85,             0, -8.85999965668,             0, 4.20464675699e-06, 6547.57373047,          8000, -67.2857208252, -21.2469863892, -10.8976268768
        2.875,             0, -8.85000038147,             0, 4.20965261583e-06,  6546.4609375,          8000, -67.2758026123, -21.2470569611, -11.1371335983
          2.9,             0, -8.84000015259,             0, 4.2146702981e-06, 6545.34863281,          8000,  -67.26587677, -21.247127533, -11.3766393661
        2.925,             0, -8.82999992371,             0, 4.21969753006e-06, 6544.23583984,          8000, -67.2559585571, -21.2471981049, -11.6161460876
         2.95,             0, -8.81999969482,             0, 4.22473522121e-06, 6543.12304688,          8000, -67.2460403442, -21.2472705841, -11.8556528091
        2.975,             0, -8.81000041962,             0, 4.22978428105e-06, 6542.01074219,          8000, -67.2361221313, -21.247341156, -12.0951595306
            3,             0, -8.80000019073,             0, 4.23484470957e-06, 6540.89794922,          8000, -67.2261962891, -21.2474117279, -12.3346652985
        3.025,             0, -8.78999996185,             0, 4.23991514253e-06, 6539.78515625,          8000, -67.2162780762, -21.2474822998,  -12.57417202
         3.05,             0, -8.77999973297,             0, 4.24499694418e-06, 6538.67285156,          8000, -67.2063598633, -21.2475509644, -12.8136787415
        3.075,             0, -8.77000045776,             0, 4.25009056926e-06, 6537.56005859,          8000, -67.1964416504, -21.2476215363, -13.053185463
          3.1,             0, -8.76000022888,             0, 4.25519419878e-06, 6536.44775391,          8000, -67.1865234375, -21.2476921082, -13.2926912308
        3.125,             0,         -8.75,             0, 4.26030783274e-06, 6535.33496094,          8000, -67.1765975952, -21.2477626801, -13.5321979523
         3.15,             0, -8.73999977112,             0, 4.26543419962e-06, 6534.22216797,          8000, -67.1666793823, -21.247833252, -13.7717046738
        3.175,             0, -8.72999954224,             0, 4.2705710257e-06, 6533.10986328,          8000, -67.1567611694, -21.2479019165, -14.0112113953
          3.2,             0, -8.72000026703,             0, 4.27571876571e-06, 6531.99707031,          8000, -67.1468429565, -21.2479724884, -14.2507171631
        3.225,             0, -8.71000003815,             0, 4.28087832915e-06, 6530.88476562,          8000, -67.1369171143, -21.2480430603, -14.4902238846
         3.25,             0, -8.69999980927,             0, 4.28604835179e-06, 6529.77197266,          8000, -67.1269989014, -21.2481117249, -14.7297306061
        3.275,             0, -8.68999958038,             0, 4.2912306526e-06, 6528.65917969,          8000, -67.1170806885, -21.2481822968, -14.9692363739
          3.3,             0, -8.68000030518,             0, 4.2964234126e-06,   6527.546875,          8000, -67.1071624756, -21.2482509613, -15.2087430954
        3.325,             0, -8.67000007629,             0, 4.30162754128e-06, 6526.43408203,          8000, -67.0972366333, -21.2483215332, -15.4482498169
         3.35,             0, -8.65999984741,             0, 4.30684303865e-06, 6525.32177734,          8000, -67.0873184204, -21.2483901978, -15.6877565384
        3.375,             0, -8.64999961853,             0, 4.3120699047e-06, 6524.20898438,          8000, -67.0774002075, -21.2484607697, -15.9272623062
          3.4,             0, -8.64000034332,             0, 4.31730859418e-06, 6523.09619141,          8000, -67.0674819946, -21.2485294342, -16.1667690277
        3.425,             0, -8.63000011444,             0, 4.32255865235e-06, 6521.98388672,          8000, -67.0575637817, -21.2485980988, -16.4062747955
         3.45,             0, -8.61999988556,             0, 4.3278200792e-06, 6520.87109375,          8000, -67.0476379395, -21.2486686707, -16.6457824707
        3.475,             0, -8.60999965668,             0, 4.33309287473e-06, 6519.75878906,          8000, -67.0377197266, -21.2487373352, -16.8852882385
