time,Vx_L1,Vx_R1,Vx_L2,Vx_R2,Vx_SM,Pbk_Con
8.936000000000487,68.87082223029651,70.86710447562938,70.3590609975313,71.23884409162125,69.93564945246138,0
8.937000000000486,68.86995950428336,70.8676712121332,70.36153489222347,71.23943780952573,69.93561114402368,0
8.938000000000486,68.86931850141821,70.86809119851144,70.3633962745421,71.23987944646395,69.93558258953304,0
8.939000000000485,68.86868269518317,70.86850686867894,70.36526242438892,71.24031741928161,69.93555420331431,0
8.940000000000484,68.86784306492029,70.86905442103053,70.36775742511257,71.24089665833441,69.93551660980489,0
8.941000000000484,68.86721944337387,70.86946010584495,70.36963336312033,71.24132758879954,69.93548861342882,0
8.942000000000483,68.86660106406451,70.86986154289126,70.37151300367222,71.24175500854423,69.93546080422895,0
8.943000000000483,68.86578473111226,70.87039021445415,70.37402438643821,71.24232037379503,69.93542401101087,0
8.944000000000482,68.86517862162305,70.87078180432455,70.37591144523327,71.24274104182294,69.93539663850588,0
8.945000000000482,68.86457778216781,70.871169197249,70.37780123972551,71.24315834409119,69.93536947319859,0
8.946000000000481,68.86378486947996,70.87167921361224,70.38032471702944,71.24371039582304,69.93533357066879,0
8.947000000000481,68.86319634403557,70.87205685896048,70.38221980770776,71.24412120373685,69.9353068903409,0
8.94800000000048,68.86261309974334,70.87243034312252,70.38411677976833,71.24452877608979,69.93528043728524,0
8.94900000000048,68.86184365665544,70.87292186334342,70.38664856387534,71.24506800170295,69.93524551617804,0
8.950000000000479,68.86127273531348,70.87328566897392,70.38854898423779,71.24546929151049,69.93521959538165,0
8.951000000000478,68.8607070929762,70.87364533810657,70.39045055213414,71.24586745702312,69.9351939209925,0
8.952000000000478,68.85996111026114,70.87411847230673,70.39298738978025,71.24639425303299,69.93516006798906,0
8.953000000000477,68.85940777417643,70.87446851136713,70.39489084169222,71.24678629598921,69.93513497001898,0
8.954000000000477,68.85885970622201,70.87481443188617,70.39679482804709,71.24717530532708,69.93511013585464,0
8.955000000000476,68.85813713611657,70.87526926041498,70.39933400137342,71.24768997096641,69.93507743004804,0
8.956000000000476,68.8576013430294,70.87560558855735,70.40123858255279,71.24807296581855,69.93505321177729,0
8.957000000000475,68.85707080311039,70.87593781335328,70.40314319870797,71.24845299788439,69.93502927244418,0
8.958000000000475,68.85637157978923,70.87637440434017,70.4056824934314,71.24895573964957,69.93499778297752,0
8.959000000000474,68.85585327885448,70.8766970721132,70.40758666590176,71.24932981858153,69.93497449341744,0
8.960000000000473,68.85534020868812,70.87701564471628,70.40949026312266,71.24970946355775,69.93495133393982,0
8.961000000000473,68.85466423710123,70.8774340303618,70.41202718275443,71.25022763739183,69.93492059922011,0
8.962000000000472,68.8541633381508,70.87774302597617,70.41392883600786,71.25062420076836,69.93489768040115,0
8.963000000000472,68.85366763891339,70.87804790187683,70.41582950541735,71.25102664253299,69.93487489532427,0
8.964000000000471,68.85301477519695,70.87844797423882,70.41836203759235,71.25157142423474,69.93484474597805,0
8.965000000000471,68.85253116452302,70.87874319368666,70.42026006457445,71.25198528593418,69.93482232658869,0
8.96600000000047,68.85205271699839,70.87903426029165,70.42215683571644,71.2524031094876,69.93480008521692,0
8.96700000000047,68.85142280220131,70.87941587936135,70.42468378676936,71.25296534246105,69.93477073005062,0
8.968000000000469,68.85095636638926,70.87969723828428,70.42657778612241,71.25339016815367,69.9347489459937,0
8.969000000000468,68.8504950651233,70.87997443665577,70.42847078127103,71.25381742637138,69.93472736574425,0
8.970000000000468,68.84988796688185,70.88033756522576,70.43099295348007,71.25439674637443,69.93469879963864,0
8.971000000000467,68.84943861159495,70.88060506533451,70.43288310494799,71.25483817140621,69.93467753800823,0
8.972000000000467,68.84899436371471,70.88086841649492,70.43477190203699,71.25528533745025,69.93465642125906,0
8.973000000000466,68.84840996697946,70.8812131101203,70.43728807980757,71.25588866398536,69.93462852788287,0
8.974000000000466,68.84797761172608,70.88146681076665,70.43917346310118,71.25634562594331,69.93460782247179,0
8.975000000000465,68.84755034310356,70.88171639127619,70.44105726264614,71.25680640996913,69.93458730234217,0
8.976000000000465,68.84698855744611,70.88204278092972,70.44356643708055,71.25742486249715,69.9345602679179,0
8.977000000000464,68.84657314317086,70.88228280525624,70.44544632045225,71.25789108130834,69.93454025058907,0
8.978000000000463,68.84616280370686,70.882518760783,70.44732441163512,71.25835961662222,69.93452045059176,0
8.979000000000463,68.84562357759224,70.88282707539371,70.44982567010024,71.2589860278793,69.93449442659389,0
8.980000000000462,68.84522507725414,70.88305361937285,70.45169939878967,71.25945657987576,69.93447520181269,0
8.981000000000462,68.8448316495912,70.88327616453292,70.45357115594638,71.25992826838304,69.93445621976824,0
8.982000000000461,68.84431497382799,70.88356671455551,70.45606371323785,71.26055702164182,69.93443132617603,0
8.983000000000461,68.84393338993543,70.88378002551416,70.45793073868244,71.26102804791741,69.93441297672146,0
8.98400000000046,68.84355688367081,70.88398941693525,70.45979565120837,71.26149928492903,69.93439489018054,0
8.98500000000046,68.84306278022251,70.88426255367421,70.46227888901839,71.26212597534621,69.93437122217611,0
8.986000000000459,68.84269813479112,70.8844628983607,70.46413879723519,71.26259444815318,69.93435381376524,0
8.987000000000458,68.84233857564196,70.88465940292714,70.46599649629046,71.26306240385411,69.93433668432846,0
8.988000000000458,68.84186708277139,70.88491547830398,70.46846999515439,71.2636835711799,69.93431431756228,0
8.989000000000457,68.84151940630895,70.8851031152109,70.47032252735889,71.26414711030097,69.93429790245077,0
8.990000000000457,68.84117682546889,70.88528698503652,70.47217280324801,71.26460955850531,69.93428177911062,0
8.991000000000456,68.84072798444088,70.88552632285852,70.47463636010296,71.2652224784199,69.93426077375268,0
8.992000000000456,68.84039730678626,70.8857014842915,70.47648142140842,71.26567920836125,69.93424539349483,0
8.993000000000455,68.84007173253011,70.88587294187703,70.47832422834283,71.26613439375008,69.9342303151938,0
8.994000000000455,68.83964557766076,70.88609582265787,70.48077785664484,71.26673691668063,69.93421071903511,0
8.995000000000454,68.83933192053556,70.88625870575991,70.48261599647863,71.26718534503296,69.93419639742467,0
8.996000000000453,68.83902336922306,70.88641793639754,70.48445267481175,71.26763185226172,69.93418237164337,0
8.997000000000453,68.8386199099715,70.88662458990079,70.48689934338042,71.26822222051629,69.93416416981566,0
8.998000000000452,68.8383232691328,70.88677535714915,70.48873266854541,71.26866114704762,69.93415089601052,0
8.999000000000452,68.83803172614097,70.88692251741762,70.49056452904003,71.26909788281007,69.93413792553778,0
9.000000000000451,68.83765092656289,70.88711314469894,70.49300477341174,71.26967480986217,69.93412114247607,0
9.001000000000451,68.8373712634133,70.88725194082188,70.4948332788392,71.27010337695843,69.9341089410861,0
9.00200000000045,68.83709668098929,70.88738716989573,70.49666031766623,71.27052955339964,69.93409704953966,0
9.00300000000045,68.83673846522194,70.88756194842696,70.49909413211726,71.27109209602185,69.93408171518304,0
9.004000000000449,68.83647571499702,70.88768890091164,70.50091781658185,71.27150966849844,69.93407060752881,0
9.005000000000448,68.83621802255549,70.88781232186361,70.5027400382583,71.27192470161305,69.93405981535751,0
9.006000000000448,68.83588228881878,70.8879714095484,70.50516744276123,71.27247215903019,69.93404595547138,0
9.007000000000447,68.83563637032036,70.88808663264548,70.50698633536628,71.27287826321461,69.93403595975356,0
9.008000000000447,68.83539548315873,70.88819835650148,70.50880378403417,71.2732817154473,69.93402628425938,0
9.009000000000446,68.83508211409658,70.88834189688544,70.51122486521312,71.2738135590609,69.93401392038929,0
9.010000000000446,68.83485293667283,70.88844549520854,70.51303905462653,71.27420783466489,69.93400505162018,0
9.011000000000445,68.83462876239862,70.88854562419002,70.5148518413608,71.27459937033754,69.93399650688214,0
9.012000000000445,68.83433763292568,70.8886737501313,70.51726678490844,71.27511519015054,69.93398565625651,0
9.013000000000444,68.83412510187588,70.8887658208931,70.51907644010473,71.27549735433193,69.93397792620502,0
9.014000000000443,68.83391754543142,70.8888544502131,70.52088476022341,71.27587670699532,69.93397052305491,0
9.015000000000443,68.83364852886803,70.88896728563046,70.52329386815434,71.27637617332647,69.93396119860739,0
9.016000000000442,68.83345254962437,70.88904791951775,70.52509924676934,71.27674599570121,69.93395461586603,0
9.017000000000442,68.83326151710561,70.88912513793244,70.52690338417426,71.27711294600621,69.93394836200565,0
9.018000000000441,68.83301448969215,70.88922279813444,70.52930707435949,71.27759578438733,69.93394057261102,0
9.019000000000441,68.83283497076182,70.88929207932426,70.53110851775931,71.27795307125132,69.93393514283376,0
9.02000000000044,68.83266037197264,70.88935796901176,70.53290883623849,71.27830743346611,69.933930043128,0
9.02100000000044,68.83243521566332,70.88944056041984,70.53530762532792,71.27877341006425,69.9339237940721,0
9.022000000000439,68.83227207026327,70.88949856635009,70.53710554204122,71.27911799573595,69.93391952038363,0
9.023000000000438,68.83211381995882,70.88955320270893,70.53890246581261,71.27945961075136,69.93391557731556,0
9.024000000000438,68.83191042348389,70.88962082270031,70.54129693942946,71.27990852538615,69.93391087096394,0
9.025000000000437,68.83176356990786,70.88966762407365,70.54309178038727,71.28024026846315,69.93390775450096,0
9.026000000000437,68.83162158781163,70.8897110758555,70.54488576769651,71.28056900108285,69.93390496874258,0
9.027000000000436,68.83143984619538,70.88976381316749,70.54727654341036,71.28100068496273,69.93390180533469,0
9.028000000000436,68.83130920710747,70.88979947443553,70.54906877333333,71.28131946740702,69.93389984585869,0
9.029000000000435,68.83118341694033,70.88983180438547,70.55086028753863,71.28163520590925,69.93389821689196,0
9.030000000000435,68.83102322985269,70.88986974020486,70.55324797653064,71.2820495215615,69.93389659537077,0
9.031000000000434,68.83090873082961,70.88989432054875,70.55503804580404,71.2823552488577,69.93389579188352,0
9.032000000000434,68.8307990586995,70.88991558651165,70.55682752813748,71.28265790519595,69.93389531860461,0
9.033000000000433,68.83066032813521,70.88993879611365,70.5592127007999,71.28305474663691,69.93389523739401,0
9.034000000000432,68.83056189584123,70.88995235077015,70.56100102144825,71.28334734773529,69.93389558869366,0
9.035000000000432,68.83046826838144,70.88996260707653,70.56278886874732,71.28363685723961,69.93389626994131,0
9.036000000000431,68.83035089618015,70.88997116172469,70.56517202805506,71.2840161491165,69.93389772760092,0
9.037000000000431,68.83026845654774,70.88997374342029,70.56695895624483,71.28429557539502,69.93389923273124,0
9.03800000000043,68.83019079916191,70.88997304230468,70.56874550567717,71.28457189536073,69.93390106769817,0
9.03900000000043,68.83009468481276,70.88996701107851,70.57112707037558,71.28493359048362,69.93390406340919,0
9.040000000000429,68.83002816153211,70.88995867132717,70.57291289648572,71.2851998134614,69.9339067219762,0
9.041000000000429,68.82996639701919,70.88994706414425,70.57469841788959,71.28546292049207,69.93390971048397,0
9.042000000000428,68.82989143606439,70.88992651540629,70.57707871570317,71.28580699577549,69.9339142443509,0
9.043000000000427,68.82984074957751,70.88990730547724,70.57886366167395,71.2860600037253,69.9339180567012,0
9.044000000000427,68.82979479729761,70.88988484354594,70.58064835687148,71.28630989007597,69.93392219933946,0
9.045000000000426,68.82974088049419,70.88984984586148,70.58302762637945,71.28663634134458,69.93392827251762,0
9.046000000000426,68.82970594757208,70.88981981730993,70.5848118489954,71.28687613521879,69.93393323979338,0
9.047000000000425,68.82967572319741,70.88978655230618,70.58659585649151,71.2871128046035,69.93393853794294,0
9.048000000000425,68.82964273644635,70.88973717475528,70.58897425524566,71.28742164093545,69.9339461526242,0
9.049000000000424,68.82962347032155,70.88969637950302,70.59075785335351,71.28764823013995,69.93395227672265,0
9.050000000000424,68.82960888611784,70.88965236341605,70.59254125630795,71.28787169355471,69.93395873249315,0
9.051000000000423,68.82959671104956,70.88958867535719,70.5949188722706,71.28816293190364,69.9339678917943,0
9.052000000000422,68.82959302199625,70.8895371653956,70.59670189571069,71.28837633046528,69.93397517526681,0
9.053000000000422,68.82959398750884,70.88948245014083,70.59848473097451,71.28858660255416,69.93398279138481,0
9.054000000000421,68.82960250253673,70.88940452057868,70.60086159441185,71.28886026330483,69.9339934991863,0
9.055000000000421,68.8296142987452,70.88934234742554,70.60264405261454,71.28906048687752,69.93400194511246,0
9.05600000000042,68.82963072150854,70.88927698405422,70.60442631691902,71.28925766547185,69.93401072325813,0
9.05700000000042,68.82965979700505,70.88918487691048,70.60680236361012,71.28951538592825,69.93402295384253,0
9.058000000000419,68.82968697176285,70.88911208790847,70.60858413886123,71.28970471568667,69.93403252369713,0
9.059000000000419,68.8297187313636,70.88903612722524,70.61036562305777,71.28989180981129,69.93404241266016,0
9.060000000000418,68.82976818327433,70.88892993077508,70.61274043105755,71.2901358953408,69.93405613243152,0
9.061000000000417,68.8298105792865,70.88884660998788,70.61452107382328,71.29031489053679,69.9340668256847,0
9.062000000000417,68.82985750362128,70.88876015098107,70.61630121178735,71.29049155879726,69.93407784435601,0
9.063000000000416,68.82992708170421,70.8886400133394,70.61867383368849,71.29072162191038,69.93409308096743,0
9.064000000000416,68.82998449944508,70.88854628160266,70.62045250920501,71.29089002946927,69.93410492005265,0
9.065000000000415,68.83004638145376,70.88844945179376,70.62223037675746,71.29105606697286,69.93411709167853,0
9.066000000000415,68.83013580114285,70.88831555034028,70.62459946875579,71.29127204397527,69.93413387432621,0
9.067000000000414,68.83020801935338,70.88821154310074,70.6263750901642,71.29143042792285,69.93414687110116,0
9.068000000000414,68.83028462842168,70.88810448198056,70.62814952688052,71.29158691524059,69.934160199044,0
9.069000000000413,68.8303935605115,70.88795701748686,70.63051339441951,71.29179074141305,69.93417852517354,0
9.070000000000412,68.83048031480736,70.88784290736282,70.63228456446009,71.29193997654812,69.93419269048538,0
9.071000000000412,68.83057137141834,70.88772580791768,70.63405405550977,71.29208729280985,69.93420719689095,0
9.072000000000411,68.83069942400843,70.88756506576601,70.63641051156814,71.29227885490138,69.93422711071735,0
9.073000000000411,68.83080040956583,70.88744108026771,70.63817548793897,71.29241888026128,69.93424247925863,0
9.07400000000041,68.83090560341697,70.88731417775058,70.63993823190583,71.2925569920384,69.93425819945925,0
9.07500000000041,68.83105236024592,70.88714047800468,70.64228483129028,71.29273628768196,69.93427974816186,0
9.076000000000409,68.83116726669886,70.88700685865753,70.64404178115693,71.29286712052321,69.93429635495441,0
9.077000000000409,68.8312862916632,70.88687039353793,70.64579597828524,71.29299605085328,69.93431332323128,0
9.078000000000408,68.83145135518464,70.88668405171683,70.6481305292599,71.29316310504056,69.93433654857383,0
9.079000000000407,68.83157989488474,70.88654102904224,70.64987806349167,71.29328474903099,69.93435442024237,0
9.080000000000407,68.83171247421485,70.88639522482768,70.65162250855278,71.2934044825126,69.93437265996475,0
9.081000000000406,68.83189549522133,70.88619652500897,70.65394361320742,71.29355924014378,69.93439758962622,0
9.082000000000406,68.83203742279507,70.88604429984542,70.65568074419502,71.29367162651629,69.93441674621933,0
9.083000000000405,68.83218332640617,70.88588934579424,70.65741446377128,71.29378206925904,69.93443627759693,0
9.084000000000405,68.83238402336325,70.88567852099691,70.6597209263248,71.29392436462634,69.93446293722971,0
9.085000000000404,68.83253914732921,70.88551725303219,70.66144685479534,71.29402733888068,69.93448339659301,0
9.086000000000404,68.83269820097677,70.88535329560328,70.66316915994804,71.29412831014855,69.93450423575332,0
9.087000000000403,68.83291636864885,70.88513052027348,70.665460222674,71.29425786664953,69.93453264428274,0
9.088000000000402,68.83308455530872,70.88496032470002,70.66717450311865,71.29435119784834,69.93455441856276,0
9.089000000000402,68.83325664236529,70.88478746576912,70.66888506359423,71.29444244824676,69.93457657566304,0
9.090000000000401,68.83349215103362,70.88455285539178,70.67116043485814,71.29455891301301,69.93460674396305,0
9.091000000000401,68.83367332164981,70.88437380396887,70.67286294941644,71.29464232603918,69.93462983942429,0
9.0920000000004,68.83385837848688,70.88419210300336,70.67456173219811,71.29472357407208,69.93465331908729,0
9.0930000000004,68.83411116523283,70.88394571871434,70.67682146165043,71.29482657125919,69.93468525133143,0
9.094000000000399,68.8343052877631,70.88375784452259,70.67851230087118,71.29489978885511,69.93470966984584,0
9.095000000000399,68.83450329417543,70.88356732445233,70.68019943467705,71.29497076383568,69.93473447296344,0
9.096000000000398,68.83477334839007,70.88330918258779,70.68244371545926,71.29505995139138,69.93476816939278,0
9.097000000000397,68.83498042556637,70.88311248844096,70.68412302259981,71.29512273536084,69.93479391069988,0
9.098000000000397,68.83519139214883,70.88291314507947,70.68579864064968,71.29518321679524,69.93482003676914,0
9.099000000000396,68.83547873795814,70.88264323115348,70.68802760269959,71.29525833483285,69.93485549684408,0
9.100000000000396,68.83569879379554,70.88243770099454,70.68969542483545,71.29531051855568,69.93488256087758,0
9.101000000000395,68.8359227483832,70.88222951507143,70.6913595245084,71.29536036508036,69.93491001023666,0
9.102000000000395,68.83622729759158,70.88194765288176,70.69357306425216,71.29542126863235,69.93494724204624,0
9.103000000000394,68.83645929422731,70.88173192387744,70.69522924408103,71.29546277721663,69.93497567845652,0
9.104000000000394,68.83669442425772,70.88151221358434,70.69688160155978,71.29550193772644,69.93500453904574,0
9.105000000000393,68.8370129527074,70.88121283522557,70.69907931201649,71.2955485862157,69.9350437086151,0
9.106000000000392,68.83725576290301,70.8809834346099,70.70072345813968,71.29557940235857,69.93507360288952,0
9.107000000000392,68.83750205054353,70.88074989305221,70.70236360790307,71.29560787769141,69.93510392400009,0
9.108000000000391,68.83783605672518,70.8804322099451,70.70454474264136,71.29564030828551,69.93514504063806,0
9.109000000000391,68.83809092380858,70.88018938578648,70.70617620054975,71.29566049360018,69.93517639343267,0
9.11000000000039,68.83834963993863,70.87994280531117,70.70780340933588,71.29567837259097,69.93520817085843,0
9.11100000000039,68.83870075723327,70.87960847961708,70.70996686603971,71.29569674363488,69.93525122473318,0
9.112000000000389,68.83896882485803,70.87935378728754,70.71158471841559,71.29570644406762,69.93528402696107,0
9.113000000000389,68.83924102029621,70.87909588329471,70.71319799669395,71.29571389396074,69.93531725112177,0
9.114000000000388,68.83961047577429,70.8787472983651,70.71534234747077,71.29571845736014,69.93536223021413,0
9.115000000000388,68.83989251984318,70.87848250899549,70.71694544835711,71.29571788051416,69.93539647423471,0
9.116000000000387,68.84017884012707,70.87821498080308,70.71854359350948,71.29571512315924,69.93543113912084,0
9.117000000000386,68.84056728790786,70.87785421561217,70.72066715465516,71.29570619189455,69.93547803863564,0
9.118000000000386,68.840863646575,70.87758071184825,70.72225418957613,71.29569558244587,69.93551372351685,0
9.119000000000385,68.84116430439994,70.87730477174442,70.72383585158532,71.29568286963237,69.93554983052404,0
9.120000000000385,68.84157184641684,70.87693316151797,70.72593677775346,71.29566078539574,69.93559865601019,0
9.121000000000384,68.84188247249949,70.87665173332279,70.72750633782486,71.29564040151044,69.93563578856224,0
9.122000000000384,68.84219732654265,70.87636799574018,70.72907009521202,71.29561799208281,69.93567334656737,0
9.123000000000383,68.8426236500308,70.87598610494051,70.73114648150343,71.29558309644159,69.93572411280094,0
9.124000000000383,68.84294823241865,70.87569700271257,70.73269713928625,71.2955531896525,69.93576270601496,0
9.125000000000382,68.84327691978388,70.8754055869409,70.73424157332937,71.29552133075009,69.93580172934308,0
9.126000000000381,68.84372148364786,70.87501340237033,70.73629155004616,71.29547394270121,69.93585445710919,0
9.127000000000381,68.84405958962473,70.87471651050569,70.73782192640874,71.29543474314879,69.93589452750953,0
9.12800000000038,68.84440166684932,70.87441722927215,70.73934568365731,71.29539365723869,69.93593503319148,0
9.12900000000038,68.84486388240596,70.87401442079175,70.7413674917693,71.29533405895711,69.93598974563169,0
9.130000000000379,68.84521508464388,70.8737094519506,70.74287630593855,71.29528576700847,69.93603131062895,0
9.131000000000379,68.84557014526344,70.87340199914245,70.74437814226442,71.29523564542708,69.93607331589344,0
9.132000000000378,68.84604951553692,70.87298815253104,70.74637018230627,71.29516407668297,69.93613003545542,0
9.133000000000378,68.84641348207737,70.87267480550973,70.74785628097823,71.29510686092939,69.93617311131831,0
9.134000000000377,68.84678123345356,70.87235889759975,70.74933508418495,71.29504786363873,69.93621663180829,0
9.135000000000376,68.84727743455804,70.87193367544192,70.75129593639211,71.29496452405655,69.93627537826743,0
9.136000000000376,68.84765397411398,70.87161173456548,70.75275830155977,71.29489852477023,69.93631997894228,0
9.137000000000375,68.84803426959594,70.87128719192319,70.7542130932825,71.29483078517353,69.93636502778949,0
9.138000000000375,68.84854717422886,70.87085041497375,70.75614151150082,71.29473584247904,69.9364258173958,0
9.139000000000374,68.84893624032409,70.87051979211336,70.75757924997201,71.29466117894076,69.93647195413391,0
9.140000000000374,68.84932907287156,70.87018656604006,70.75900917066298,71.29458481202772,69.93651854179593,0
9.141000000000373,68.84985872745892,70.86973822852268,70.7609040562017,71.29447841382147,69.93658138734827,0
9.142000000000373,68.85026039208832,70.86939896100141,70.76231637613216,71.29439519360138,69.93662906895213,0
9.143000000000372,68.85066586137398,70.8690571216794,70.76372065893915,71.29431030546769,69.9366772035969,0
9.144000000000371,68.85121243430029,70.86859736259029,70.7655810226624,71.29419259193028,69.93674211513115,0
9.145000000000371,68.85162684479235,70.86824958418018,70.76696720359337,71.29410092022125,69.93679134857329,0
9.14600000000037,68.85204511164453,70.86789928680534,70.76834514373134,71.29400761712083,69.93684103676156,0
9.14700000000037,68.85260883079863,70.86742833965805,70.77017006517073,71.29387873234339,69.93690802252455,0
9.148000000000369,68.85303616303526,70.86707224066581,70.77152942801548,71.29377871975667,69.93695881370078,0
9.149000000000369,68.85346740369739,70.8667136848013,70.7728803538522,71.29367711522635,69.93701006113933,0
9.150000000000368,68.85404849858172,70.86623182405307,70.77466894513712,71.29353721546167,69.9370791285662,0
9.151000000000368,68.85448891678486,70.86586761266646,70.77600082749335,71.29342898320141,69.93713148299108,0
9.152000000000367,68.85493328603808,70.86550100562128,70.77732407825452,71.29331920234586,69.93718429518286,0
9.153000000000366,68.85553194456631,70.8650085019991,70.77907545857318,71.29316846024787,69.93725545167727,0
9.154000000000366,68.85598557375046,70.86463637442421,70.78037919897379,71.29305214218,69.93730937499433,0
9.155000000000365,68.85644318171427,70.86426190481822,70.78167411207345,71.29293432281008,69.93736375767826,0
9.156000000000365,68.85705952104976,70.86375899124911,70.7833873952561,71.29277292707522,69.93743701124167,0
9.157000000000364,68.85752641479394,70.86337909698631,70.78466232617612,71.29264866699241,69.93749251010351,0
9.158000000000364,68.85799727749605,70.86299688501242,70.78592823134402,71.29252295391108,69.93754847077697,0
9.159000000000363,68.8586312593055,70.86248367392386,70.78760251996336,71.29235109727762,69.93762383289656,0
9.160000000000363,68.85911136126471,70.8620960753977,70.78884796790261,71.29221903994265,69.93768091659845,0
9.161000000000362,68.85959541166264,70.86170617501253,70.7900841934717,71.29208557885255,69.93773846478528,0
9.162000000000361,68.86024694586891,70.86118273743945,70.79171859814861,71.29190345676403,69.93781594809113,0
9.163000000000361,68.86074018772347,70.86078748580471,70.79293656761203,71.29176368266009,69.93787457524664,0
9.16400000000036,68.86123735730476,70.86038994580345,70.79414731110475,71.29162249275166,69.93793362762858,0
9.16500000000036,68.86190634973818,70.85985633905989,70.79575152303214,71.29143000922083,69.9380130426008,0
9.166000000000359,68.86241266027135,70.85945347229635,70.79694694462657,71.29128248353912,69.9380731151214,0
9.167000000000359,68.86292287684178,70.85904832623922,70.79813485348142,71.29113357692913,69.93813361689097,0
9.168000000000358,68.86360923222109,70.8585045924105,70.79970803502965,71.29093085099609,69.93821497351824,0
9.169000000000358,68.86412854148247,70.85809414250697,70.80087975652818,71.29077567883356,69.93827650893248,0
9.170000000000357,68.86465173813807,70.85768142561886,70.80204362309279,71.29061916347953,69.93833847868646,0
9.171000000000356,68.86535537435952,70.85712762063874,70.80358421028222,71.29040633958138,69.93842180087314,0
9.172000000000356,68.86588762719032,70.8567096382251,70.80473109546905,71.29024362879478,69.93848481638293,0
9.173000000000355,68.86642375475593,70.85628940956519,70.80586981662712,71.29007961148992,69.93854827066402,0
9.174000000000355,68.86714461578937,70.85572562606011,70.80737639251377,71.28985682945745,69.93863357939378,0
9.175000000000354,68.8676897770996,70.85530019094213,70.80849742058457,71.28968668241143,69.93869808990969,0
9.176000000000354,68.86823880604307,70.85487253876073,70.80961001242189,71.28951526288557,69.93876304291126,0
9.177000000000353,68.86897686023522,70.85429890634134,70.81108132394009,71.28928265108047,69.9388503559843,0
9.178000000000353,68.86953491126954,70.85386612354617,70.81217559992255,71.28910516025628,69.93891637401671,0
9.179000000000352,68.87009682639153,70.85343115851622,70.8132612061557,71.28892642741532,69.93898283754157,0
9.180000000000351,68.87085205774275,70.85284783160152,70.81469617216725,71.28868409870661,69.93907216961024,0
9.181000000000351,68.87142298880224,70.8524078206766,70.81576293055286,71.28849934440122,69.93913970535486,0
9.18200000000035,68.87199778167482,70.85196566442497,70.81682082413089,71.28831337460453,69.93920768894408,0
9.18300000000035,68.87277017981319,70.85137280660977,70.81821853449678,71.28806142492749,69.93929905174008,0
9.184000000000349,68.8733539830591,70.85092569014557,70.81925713635967,71.28786947476219,69.93936811328224,0
9.185000000000349,68.87394164528691,70.85047646432106,70.82028671483654,71.28767633178957,69.93943762444235,0
9.186000000000348,68.87473119742336,70.84987423509104,70.82164642175746,71.28741484073353,69.93953102710692,0
9.187000000000348,68.87532786165548,70.84942012994749,70.8226563465883,71.28721575050344,69.93960162068386,0
9.188000000000347,68.87592838040072,70.84896394858805,70.82365712270797,71.28701548670385,69.93967266515746,0
9.189000000000346,68.87673506655629,70.84835249502852,70.82497822652559,71.28674451941302,69.93976811460871,0
9.190000000000346,68.87734457451352,70.84789150754584,70.82595906058049,71.28653833472264,69.9398402448861,0
9.191000000000345,68.87795793051754,70.84742847348782,70.82693064996792,71.2863309927838,69.93991282692609,0
9.192000000000345,68.87878172191796,70.84680792726078,70.82821268203638,71.28605060242951,69.94001032821734,0
9.193000000000344,68.87940404976696,70.84634015220954,70.82916410517751,71.28583736057415,69.9400839985499,0
9.194000000000344,68.88003021735652,70.84587035697726,70.83010621309566,71.28562297539061,69.94015812117088,0
9.195000000000343,68.88087107710668,70.84524083543623,70.8313488182591,71.2853332055642,69.94025767780956,0
9.196000000000343,68.8815061953443,70.84476635764796,70.83227059109754,71.28511293720909,69.94033289046651,0
9.197000000000342,68.88214514359048,70.8442898836386,70.83318299997646,71.28489153743948,69.94040855565709,0
9.198000000000342,68.88300302848209,70.84365149339132,70.83438592073173,71.28459242398651,69.94051016986667,0
9.199000000000341,68.88365090339626,70.8431703907694,70.83527788426008,71.28436515407182,69.94058692600535,0
9.20000000000034,68.88430259760807,70.842687314423,70.8361604854228,71.28413676197482,69.94066413408848,0
9.20100000000034,68.88517746012079,70.84204015547819,70.83732368793642,71.28382832977144,69.94076780436376,0
9.202000000000339,68.88583805532394,70.84155250172327,70.83818590048824,71.2835940727737,69.94084610140064,0
9.203000000000339,68.88650245863984,70.84106289568713,70.8390387485711,71.28335870020254,69.94092484999983,0
9.204000000000338,68.88739424908479,70.84040706337029,70.84016229833583,71.28304096138247,69.94103057351742,0
9.205000000000338,68.88806752698768,70.83991292901315,70.84099478180374,71.28279972420171,69.94111041000683,0
9.206000000000337,68.88874460156099,70.8394168632023,70.841817894876,71.28255737534509,69.94119069788492,0
9.207000000000337,68.88965326905094,70.83875245016705,70.84290181476952,71.28223033207659,69.94129847320649,0
9.208000000000336,68.89033919111081,70.83825190453831,70.84370459035657,71.28198211384225,69.94137984812603,0
9.209000000000335,68.89102889800341,70.83774944833205,70.8444979997125,71.28173278516282,69.94146167418643,0
9.210000000000335,68.89195438791577,70.83707654544884,70.84554484804187,71.28139636739915,69.94157145206965,0
9.211000000000334,68.89265290829304,70.83656965244536,70.84632359973563,71.28114101281132,69.94165425669775,0
9.212000000000334,68.89335519512842,70.83606086330961,70.84709585637958,71.28088446229045,69.94173745738824,0
9.213000000000333,68.89429742510822,70.83537953404031,70.84811658043664,71.28053832593029,69.94184902779736,0
9.214000000000333,68.89500847287525,70.83486633193195,70.84887533744575,71.28027566456106,69.94193318396164,0
